onset	duration	trial_type	response_value	stim_file
2.766	106.331	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.649	n/a	rating_relevance	n/a	n/a
118.684	n/a	rating_happy	n/a	n/a
123.719	n/a	rating_sad	n/a	n/a
128.754	n/a	rating_afraid	n/a	n/a
133.789	n/a	rating_disgusted	n/a	n/a
138.825	n/a	rating_warm	n/a	n/a
143.843	n/a	rating_engaged	n/a	n/a
144.375	59.177	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.1	n/a	rating_relevance	n/a	n/a
213.136	n/a	rating_happy	n/a	n/a
218.154	n/a	rating_sad	n/a	n/a
223.189	n/a	rating_afraid	n/a	n/a
228.208	n/a	rating_disgusted	n/a	n/a
233.226	n/a	rating_warm	n/a	n/a
238.245	n/a	rating_engaged	n/a	n/a
238.777	20.943	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.271	n/a	rating_relevance	n/a	n/a
269.307	n/a	rating_happy	n/a	n/a
274.325	n/a	rating_sad	n/a	n/a
279.344	n/a	rating_afraid	n/a	n/a
284.362	n/a	rating_disgusted	n/a	n/a
289.381	n/a	rating_warm	n/a	n/a
294.416	n/a	rating_engaged	n/a	n/a
294.95	136.719	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.219	n/a	rating_relevance	n/a	n/a
441.254	n/a	rating_happy	n/a	n/a
446.273	n/a	rating_sad	n/a	n/a
451.308	n/a	rating_afraid	n/a	n/a
456.343	n/a	rating_disgusted	n/a	n/a
461.362	n/a	rating_warm	n/a	n/a
466.38	n/a	rating_engaged	n/a	n/a
