onset	duration	trial_type	response_value	stim_file
2.767	155.222	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.561	n/a	rating_relevance	n/a	n/a
167.596	n/a	rating_happy	n/a	n/a
172.631	n/a	rating_sad	n/a	n/a
177.666	n/a	rating_afraid	n/a	n/a
182.702	n/a	rating_disgusted	n/a	n/a
187.737	n/a	rating_warm	n/a	n/a
192.772	n/a	rating_engaged	n/a	n/a
193.305	57.106	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.945	n/a	rating_relevance	n/a	n/a
259.98	n/a	rating_happy	n/a	n/a
265.016	n/a	rating_sad	n/a	n/a
270.034	n/a	rating_afraid	n/a	n/a
275.069	n/a	rating_disgusted	n/a	n/a
280.105	n/a	rating_warm	n/a	n/a
285.14	n/a	rating_engaged	n/a	n/a
285.671	243.893	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.099	n/a	rating_relevance	n/a	n/a
539.135	n/a	rating_happy	n/a	n/a
544.17	n/a	rating_sad	n/a	n/a
549.205	n/a	rating_afraid	n/a	n/a
554.24	n/a	rating_disgusted	n/a	n/a
559.259	n/a	rating_warm	n/a	n/a
564.277	n/a	rating_engaged	n/a	n/a
564.81	30.145	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.524	n/a	rating_relevance	n/a	n/a
604.559	n/a	rating_happy	n/a	n/a
609.577	n/a	rating_sad	n/a	n/a
614.596	n/a	rating_afraid	n/a	n/a
619.631	n/a	rating_disgusted	n/a	n/a
624.65	n/a	rating_warm	n/a	n/a
629.685	n/a	rating_engaged	n/a	n/a
