onset	duration	trial_type	response_value	stim_file
2.767	148.06	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.411	n/a	rating_relevance	n/a	n/a
160.446	n/a	rating_happy	n/a	n/a
165.481	n/a	rating_sad	n/a	n/a
170.517	n/a	rating_afraid	n/a	n/a
175.535	n/a	rating_disgusted	n/a	n/a
180.57	n/a	rating_warm	n/a	n/a
185.606	n/a	rating_engaged	n/a	n/a
186.143	86.606	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.34	n/a	rating_relevance	n/a	n/a
282.358	n/a	rating_happy	n/a	n/a
287.377	n/a	rating_sad	n/a	n/a
292.412	n/a	rating_afraid	n/a	n/a
297.447	n/a	rating_disgusted	n/a	n/a
302.482	n/a	rating_warm	n/a	n/a
307.518	n/a	rating_engaged	n/a	n/a
308.048	196.701	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.326	n/a	rating_relevance	n/a	n/a
514.361	n/a	rating_happy	n/a	n/a
519.397	n/a	rating_sad	n/a	n/a
524.432	n/a	rating_afraid	n/a	n/a
529.467	n/a	rating_disgusted	n/a	n/a
534.486	n/a	rating_warm	n/a	n/a
539.504	n/a	rating_engaged	n/a	n/a
540.036	35.148	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.736	n/a	rating_relevance	n/a	n/a
584.771	n/a	rating_happy	n/a	n/a
589.79	n/a	rating_sad	n/a	n/a
594.825	n/a	rating_afraid	n/a	n/a
599.843	n/a	rating_disgusted	n/a	n/a
604.879	n/a	rating_warm	n/a	n/a
609.914	n/a	rating_engaged	n/a	n/a
