onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
43.275	0.568	rating_mouse_trajectory	0.0	sex	pain	female	EA	old	n/a
46.801	1.326	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
48.127	1.767	rating	0.0	sex	fear	female	WC	young	n/a
49.11	0.783	rating_mouse_trajectory	0.0	sex	fear	female	WC	young	n/a
51.053	1.342	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
52.395	1.523	rating	0.6582	sex	happy	female	EA	young	n/a
53.028	0.889	rating_mouse_trajectory	0.6582	sex	happy	female	EA	young	n/a
56.324	2.057	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
58.381	0.937	rating	0.2536	sex	pain	female	African	old	n/a
58.864	0.454	rating_mouse_trajectory	0.2536	sex	pain	female	African	old	n/a
61.322	1.344	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
62.666	1.068	rating	0.0	sex	disgust	female	African	young	n/a
63.132	0.602	rating_mouse_trajectory	0.0	sex	disgust	female	African	young	n/a
65.576	1.325	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.9	1.835	rating	0.0	sex	surprise	male	WC	old	n/a
68.167	0.569	rating_mouse_trajectory	0.0	sex	surprise	male	WC	old	n/a
69.812	1.323	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
71.135	1.869	rating	1.0	sex	sad	female	African	old	n/a
72.435	0.569	rating_mouse_trajectory	1.0	sex	sad	female	African	old	n/a
74.061	2.059	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
76.121	0.951	rating	1.0	sex	pleasure	female	WC	old	n/a
76.587	0.485	rating_mouse_trajectory	1.0	sex	pleasure	female	WC	old	n/a
79.042	1.313	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
80.355	1.002	rating	0.0	sex	surprise	male	African	old	n/a
80.872	0.485	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
85.287	1.337	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
86.624	1.443	rating	0.0	sex	disgust	male	EA	old	n/a
87.508	0.56	rating_mouse_trajectory	0.0	sex	disgust	male	EA	old	n/a
88.537	1.306	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.842	0.908	rating	0.0	sex	happy	female	African	young	n/a
90.259	0.492	rating_mouse_trajectory	0.0	sex	happy	female	African	young	n/a
92.773	1.304	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
94.077	0.957	rating	0.0	sex	fear	female	African	old	n/a
94.577	0.457	rating_mouse_trajectory	0.0	sex	fear	female	African	old	n/a
96.015	1.313	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
97.328	1.006	rating	0.0	sex	fear	male	WC	old	n/a
97.862	0.472	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
100.257	1.306	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
101.563	0.771	rating	0.0	sex	disgust	male	African	young	n/a
101.747	0.587	rating_mouse_trajectory	0.0	sex	disgust	male	African	young	n/a
104.487	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.798	1.719	rating	0.0736	sex	fear	male	African	old	n/a
106.615	0.902	rating_mouse_trajectory	0.0736	sex	fear	male	African	old	n/a
108.71	1.306	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
110.017	1.268	rating	0.0	sex	surprise	female	EA	old	n/a
110.817	0.468	rating_mouse_trajectory	0.0	sex	surprise	female	EA	old	n/a
111.942	1.309	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
113.251	0.985	rating	0.0	sex	disgust	male	African	old	n/a
113.768	0.468	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
115.173	1.313	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
116.486	1.135	rating	0.1242	sex	sad	male	African	old	n/a
117.002	0.618	rating_mouse_trajectory	0.1242	sex	sad	male	African	old	n/a
118.406	1.314	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.72	1.618	rating	0.0777	sex	disgust	female	EA	old	n/a
120.337	1.002	rating_mouse_trajectory	0.0777	sex	disgust	female	EA	old	n/a
122.644	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.689	1.652	rating	0.0979	sex	pleasure	male	African	young	n/a
125.789	0.552	rating_mouse_trajectory	0.0979	sex	pleasure	male	African	young	n/a
127.613	1.31	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.924	0.902	rating	0.1505	sex	disgust	male	WC	old	n/a
129.29	0.535	rating_mouse_trajectory	0.1505	sex	disgust	male	WC	old	n/a
131.834	1.324	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
133.158	0.885	rating	0.0	sex	happy	male	EA	old	n/a
133.558	0.485	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
135.085	1.308	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
136.393	0.958	rating	0.0	sex	fear	male	EA	old	n/a
136.793	0.558	rating_mouse_trajectory	0.0	sex	fear	male	EA	old	n/a
138.317	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.628	0.99	rating	0.0	sex	happy	male	WC	old	n/a
140.144	0.473	rating_mouse_trajectory	0.0	sex	happy	male	WC	old	n/a
142.556	1.306	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.862	0.738	rating	0.0	sex	happy	female	WC	old	n/a
144.062	0.538	rating_mouse_trajectory	0.0	sex	happy	female	WC	old	n/a
145.787	1.31	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
147.097	1.021	rating	0.0069	sex	happy	male	African	young	n/a
147.514	0.604	rating_mouse_trajectory	0.0069	sex	happy	male	African	young	n/a
149.022	1.31	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
150.332	1.853	rating	0.2375	sex	surprise	male	African	young	n/a
151.165	1.019	rating_mouse_trajectory	0.2375	sex	surprise	male	African	young	n/a
154.242	1.308	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
155.55	1.633	rating	0.0514	sex	disgust	male	WC	young	n/a
157.05	0.133	rating_mouse_trajectory	0.0514	sex	disgust	male	WC	young	n/a
159.457	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.769	1.735	rating	0.9373	sex	sad	female	African	young	n/a
161.585	0.919	rating_mouse_trajectory	0.9373	sex	sad	female	African	young	n/a
165.693	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.738	n/a	rating	n/a	sex	pleasure	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	female	EA	old	n/a
170.669	1.304	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.973	n/a	rating	n/a	sex	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	female	WC	old	n/a
174.9	1.308	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
176.208	1.443	rating	0.004	sex	anger	male	African	young	n/a
176.325	1.326	rating_mouse_trajectory	0.004	sex	anger	male	African	young	n/a
178.115	2.044	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
180.159	0.742	rating	0.0	sex	pain	male	African	old	n/a
180.459	0.442	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
183.087	1.307	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.394	0.99	rating	0.0	sex	disgust	female	EA	young	n/a
184.944	0.44	rating_mouse_trajectory	0.0	sex	disgust	female	EA	young	n/a
186.323	1.306	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.629	0.822	rating	0.0	sex	happy	female	African	old	n/a
187.979	0.472	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
191.556	1.308	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.864	1.003	rating	0.0979	sex	anger	female	EA	old	n/a
193.281	0.587	rating_mouse_trajectory	0.0979	sex	anger	female	EA	old	n/a
196.794	1.305	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
198.099	0.935	rating	0.0	sex	sad	male	WC	old	n/a
198.549	0.485	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
201.009	1.308	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
202.318	0.835	rating	0.0	sex	anger	male	EA	young	n/a
202.684	0.468	rating_mouse_trajectory	0.0	sex	anger	male	EA	young	n/a
205.244	1.309	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.553	0.802	rating	0.0	sex	fear	female	EA	old	n/a
206.936	0.418	rating_mouse_trajectory	0.0	sex	fear	female	EA	old	n/a
209.476	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.787	0.835	rating	0.0	sex	fear	male	EA	young	n/a
211.154	0.468	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
213.706	1.316	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
215.022	0.902	rating	0.0	sex	sad	female	EA	young	n/a
215.489	0.435	rating_mouse_trajectory	0.0	sex	sad	female	EA	young	n/a
217.929	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
219.241	0.851	rating	0.0	sex	surprise	male	EA	old	n/a
219.657	0.435	rating_mouse_trajectory	0.0	sex	surprise	male	EA	old	n/a
222.156	2.037	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
224.192	0.809	rating	0.0	sex	pain	male	EA	old	n/a
224.526	0.475	rating_mouse_trajectory	0.0	sex	pain	male	EA	old	n/a
227.116	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.427	0.89	rating	0.0	sex	fear	male	WC	young	n/a
228.794	0.523	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
230.35	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.662	0.806	rating	0.0	sex	anger	male	African	old	n/a
232.045	0.422	rating_mouse_trajectory	0.0	sex	anger	male	African	old	n/a
233.585	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.63	0.804	rating	0.0	sex	pleasure	female	African	old	n/a
235.963	0.471	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
239.554	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.865	0.786	rating	0.0	sex	happy	male	EA	young	n/a
241.265	0.386	rating_mouse_trajectory	0.0	sex	happy	male	EA	young	n/a
242.788	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.833	1.202	rating	0.0392	sex	pain	female	WC	old	n/a
245.333	0.702	rating_mouse_trajectory	0.0392	sex	pain	female	WC	old	n/a
250.756	1.314	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
252.069	0.835	rating	0.0	sex	anger	male	WC	old	n/a
252.403	0.501	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
253.99	1.314	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
255.304	0.785	rating	0.0	sex	anger	female	African	young	n/a
255.637	0.452	rating_mouse_trajectory	0.0	sex	anger	female	African	young	n/a
258.222	1.317	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.539	0.918	rating	0.0	sex	disgust	female	WC	young	n/a
259.906	0.551	rating_mouse_trajectory	0.0	sex	disgust	female	WC	young	n/a
262.456	1.318	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.774	0.843	rating	0.0	sex	fear	female	EA	young	n/a
264.107	0.51	rating_mouse_trajectory	0.0	sex	fear	female	EA	young	n/a
266.68	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.992	0.859	rating	0.0	sex	fear	female	WC	old	n/a
268.325	0.526	rating_mouse_trajectory	0.0	sex	fear	female	WC	old	n/a
269.914	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
271.227	0.891	rating	0.0	sex	happy	female	WC	young	n/a
271.643	0.475	rating_mouse_trajectory	0.0	sex	happy	female	WC	young	n/a
274.155	2.04	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
276.195	0.839	rating	0.0	sex	pain	male	WC	young	n/a
276.578	0.456	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
278.119	1.311	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.43	0.938	rating	0.0	sex	anger	female	WC	young	n/a
279.896	0.471	rating_mouse_trajectory	0.0	sex	anger	female	WC	young	n/a
282.353	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.398	1.036	rating	0.0	sex	pain	male	WC	old	n/a
284.948	0.486	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
287.305	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.616	0.918	rating	0.0	sex	happy	male	WC	young	n/a
289.05	0.485	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
290.521	2.047	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.568	0.952	rating	0.0	sex	pain	female	African	young	n/a
292.985	0.535	rating_mouse_trajectory	0.0	sex	pain	female	African	young	n/a
296.49	1.313	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.803	0.935	rating	0.0	sex	sad	male	EA	young	n/a
297.853	0.885	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
300.723	2.049	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.772	0.852	rating	0.0	sex	pleasure	female	EA	young	n/a
303.138	0.485	rating_mouse_trajectory	0.0	sex	pleasure	female	EA	young	n/a
305.69	1.317	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
307.007	0.951	rating	0.0	sex	sad	male	African	young	n/a
307.423	0.535	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
308.913	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.958	0.835	rating	0.0	sex	pain	male	African	young	n/a
311.358	0.435	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
312.889	2.037	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.926	0.791	rating	0.0	sex	pain	female	EA	young	n/a
315.276	0.441	rating_mouse_trajectory	0.0	sex	pain	female	EA	young	n/a
317.851	1.31	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
319.161	0.773	rating	0.0	sex	happy	female	EA	old	n/a
319.511	0.423	rating_mouse_trajectory	0.0	sex	happy	female	EA	old	n/a
322.089	2.04	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
324.13	0.721	rating	0.0	sex	pleasure	male	EA	young	n/a
324.313	0.538	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
327.053	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.365	0.87	rating	0.0	sex	happy	male	African	old	n/a
328.798	0.436	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
330.289	1.31	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.599	0.885	rating	0.0	sex	sad	female	WC	old	n/a
332.049	0.435	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
335.523	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.834	0.801	rating	0.0	sex	anger	male	EA	old	n/a
337.234	0.401	rating_mouse_trajectory	0.0	sex	anger	male	EA	old	n/a
339.757	1.313	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
341.069	1.118	rating	0.0	sex	sad	male	EA	old	n/a
341.703	0.485	rating_mouse_trajectory	0.0	sex	sad	male	EA	old	n/a
344.99	2.048	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
347.038	0.801	rating	0.0	sex	pain	female	WC	young	n/a
347.372	0.468	rating_mouse_trajectory	0.0	sex	pain	female	WC	young	n/a
349.956	1.317	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
351.273	0.802	rating	0.0	sex	surprise	male	EA	young	n/a
351.656	0.418	rating_mouse_trajectory	0.0	sex	surprise	male	EA	young	n/a
354.18	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
356.225	0.893	rating	0.0	sex	pleasure	male	WC	old	n/a
356.642	0.476	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
360.149	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
362.194	0.84	rating	0.0	sex	pleasure	female	WC	young	n/a
362.511	0.524	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	young	n/a
364.117	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.428	0.956	rating	0.0	sex	surprise	female	African	young	n/a
365.962	0.422	rating_mouse_trajectory	0.0	sex	surprise	female	African	young	n/a
367.352	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.663	0.938	rating	0.0	sex	sad	male	WC	young	n/a
369.163	0.438	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
372.572	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.882	0.803	rating	0.0	sex	anger	female	WC	old	n/a
373.932	0.753	rating_mouse_trajectory	0.0	sex	anger	female	WC	old	n/a
376.788	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
378.1	0.968	rating	0.0	sex	surprise	male	WC	young	n/a
378.55	0.518	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
381.006	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.318	0.918	rating	0.0	sex	fear	male	African	young	n/a
382.801	0.435	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
387.24	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.554	0.868	rating	0.0	sex	anger	female	EA	young	n/a
388.887	0.535	rating_mouse_trajectory	0.0	sex	anger	female	EA	young	n/a
390.472	2.033	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.505	0.985	rating	0.0	sex	pleasure	male	WC	young	n/a
392.939	0.552	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
396.411	1.313	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.724	1.118	rating	0.0	sex	surprise	female	WC	young	n/a
398.324	0.518	rating_mouse_trajectory	0.0	sex	surprise	female	WC	young	n/a
400.631	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.676	1.125	rating	0.0	sex	pleasure	male	African	old	n/a
403.242	0.558	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
406.607	1.304	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.911	0.89	rating	0.0	sex	anger	female	African	old	n/a
408.244	0.557	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
410.835	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
412.146	1.089	rating	0.017	sex	anger	male	WC	young	n/a
412.679	0.555	rating_mouse_trajectory	0.017	sex	anger	male	WC	young	n/a
414.069	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.38	1.167	rating	0.197	sex	sad	female	EA	old	n/a
416.48	0.067	rating_mouse_trajectory	0.197	sex	sad	female	EA	old	n/a
417.303	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.615	0.919	rating	0.0	sex	surprise	female	WC	old	n/a
419.048	0.486	rating_mouse_trajectory	0.0	sex	surprise	female	WC	old	n/a
