onset	duration	trial_type	response_value	stim_file
2.767	148.003	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.325	n/a	rating_relevance	n/a	n/a
160.344	n/a	rating_happy	n/a	n/a
165.379	n/a	rating_sad	n/a	n/a
170.414	n/a	rating_afraid	n/a	n/a
175.45	n/a	rating_disgusted	n/a	n/a
180.485	n/a	rating_warm	n/a	n/a
185.52	n/a	rating_engaged	n/a	n/a
186.054	86.549	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.154	n/a	rating_relevance	n/a	n/a
282.189	n/a	rating_happy	n/a	n/a
287.208	n/a	rating_sad	n/a	n/a
292.226	n/a	rating_afraid	n/a	n/a
297.245	n/a	rating_disgusted	n/a	n/a
302.28	n/a	rating_warm	n/a	n/a
307.315	n/a	rating_engaged	n/a	n/a
307.851	196.638	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.041	n/a	rating_relevance	n/a	n/a
514.076	n/a	rating_happy	n/a	n/a
519.094	n/a	rating_sad	n/a	n/a
524.13	n/a	rating_afraid	n/a	n/a
529.165	n/a	rating_disgusted	n/a	n/a
534.2	n/a	rating_warm	n/a	n/a
539.235	n/a	rating_engaged	n/a	n/a
539.77	35.112	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.417	n/a	rating_relevance	n/a	n/a
584.452	n/a	rating_happy	n/a	n/a
589.487	n/a	rating_sad	n/a	n/a
594.506	n/a	rating_afraid	n/a	n/a
599.541	n/a	rating_disgusted	n/a	n/a
604.576	n/a	rating_warm	n/a	n/a
609.595	n/a	rating_engaged	n/a	n/a
