onset	duration	trial_type	response_value	stim_file
2.775	50.499	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.837	n/a	rating_relevance	n/a	n/a
62.872	n/a	rating_happy	n/a	n/a
67.907	n/a	rating_sad	n/a	n/a
72.943	n/a	rating_afraid	n/a	n/a
77.994	n/a	rating_disgusted	n/a	n/a
83.03	n/a	rating_warm	n/a	n/a
88.065	n/a	rating_engaged	n/a	n/a
88.654	179.453	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.65	n/a	rating_relevance	n/a	n/a
277.686	n/a	rating_happy	n/a	n/a
282.721	n/a	rating_sad	n/a	n/a
287.756	n/a	rating_afraid	n/a	n/a
292.791	n/a	rating_disgusted	n/a	n/a
297.81	n/a	rating_warm	n/a	n/a
302.845	n/a	rating_engaged	n/a	n/a
303.397	56.92	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.868	n/a	rating_relevance	n/a	n/a
369.903	n/a	rating_happy	n/a	n/a
374.939	n/a	rating_sad	n/a	n/a
379.974	n/a	rating_afraid	n/a	n/a
385.009	n/a	rating_disgusted	n/a	n/a
390.044	n/a	rating_warm	n/a	n/a
395.079	n/a	rating_engaged	n/a	n/a
395.624	147.766	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.936	n/a	rating_relevance	n/a	n/a
552.972	n/a	rating_happy	n/a	n/a
558.007	n/a	rating_sad	n/a	n/a
563.042	n/a	rating_afraid	n/a	n/a
568.077	n/a	rating_disgusted	n/a	n/a
573.112	n/a	rating_warm	n/a	n/a
578.148	n/a	rating_engaged	n/a	n/a
