onset	duration	trial_type	response_value	stim_file
2.779	211.377	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.745	n/a	rating_relevance	n/a	n/a
223.78	n/a	rating_happy	n/a	n/a
228.815	n/a	rating_sad	n/a	n/a
233.834	n/a	rating_afraid	n/a	n/a
238.869	n/a	rating_disgusted	n/a	n/a
243.904	n/a	rating_warm	n/a	n/a
248.939	n/a	rating_engaged	n/a	n/a
249.541	20.94	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.032	n/a	rating_relevance	n/a	n/a
280.068	n/a	rating_happy	n/a	n/a
285.103	n/a	rating_sad	n/a	n/a
290.138	n/a	rating_afraid	n/a	n/a
295.173	n/a	rating_disgusted	n/a	n/a
300.208	n/a	rating_warm	n/a	n/a
305.227	n/a	rating_engaged	n/a	n/a
305.779	30.144	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.474	n/a	rating_relevance	n/a	n/a
345.509	n/a	rating_happy	n/a	n/a
350.544	n/a	rating_sad	n/a	n/a
355.579	n/a	rating_afraid	n/a	n/a
360.598	n/a	rating_disgusted	n/a	n/a
365.616	n/a	rating_warm	n/a	n/a
370.635	n/a	rating_engaged	n/a	n/a
371.181	123.291	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
499.033	n/a	rating_relevance	n/a	n/a
504.068	n/a	rating_happy	n/a	n/a
509.103	n/a	rating_sad	n/a	n/a
514.138	n/a	rating_afraid	n/a	n/a
519.173	n/a	rating_disgusted	n/a	n/a
524.209	n/a	rating_warm	n/a	n/a
529.227	n/a	rating_engaged	n/a	n/a
