onset	duration	trial_type	response_value	stim_file
2.769	148.068	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.408	n/a	rating_relevance	n/a	n/a
160.443	n/a	rating_happy	n/a	n/a
165.478	n/a	rating_sad	n/a	n/a
170.496	n/a	rating_afraid	n/a	n/a
175.515	n/a	rating_disgusted	n/a	n/a
180.55	n/a	rating_warm	n/a	n/a
185.585	n/a	rating_engaged	n/a	n/a
186.12	86.6	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.27	n/a	rating_relevance	n/a	n/a
282.305	n/a	rating_happy	n/a	n/a
287.323	n/a	rating_sad	n/a	n/a
292.359	n/a	rating_afraid	n/a	n/a
297.377	n/a	rating_disgusted	n/a	n/a
302.396	n/a	rating_warm	n/a	n/a
307.414	n/a	rating_engaged	n/a	n/a
307.951	196.704	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.206	n/a	rating_relevance	n/a	n/a
514.241	n/a	rating_happy	n/a	n/a
519.26	n/a	rating_sad	n/a	n/a
524.278	n/a	rating_afraid	n/a	n/a
529.297	n/a	rating_disgusted	n/a	n/a
534.315	n/a	rating_warm	n/a	n/a
539.351	n/a	rating_engaged	n/a	n/a
539.886	35.161	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.599	n/a	rating_relevance	n/a	n/a
584.634	n/a	rating_happy	n/a	n/a
589.669	n/a	rating_sad	n/a	n/a
594.705	n/a	rating_afraid	n/a	n/a
599.74	n/a	rating_disgusted	n/a	n/a
604.775	n/a	rating_warm	n/a	n/a
609.81	n/a	rating_engaged	n/a	n/a
