onset	duration	trial_type	response_value	stim_file
2.765	116.367	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.231	2.035	rating_relevance	27.6	n/a
128.734	n/a	rating_happy	n/a	n/a
133.769	n/a	rating_sad	n/a	n/a
138.804	n/a	rating_afraid	n/a	n/a
143.823	n/a	rating_disgusted	n/a	n/a
148.858	n/a	rating_warm	n/a	n/a
153.893	n/a	rating_engaged	n/a	n/a
154.425	179.341	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.329	n/a	rating_relevance	n/a	n/a
343.364	n/a	rating_happy	n/a	n/a
348.399	n/a	rating_sad	n/a	n/a
353.434	n/a	rating_afraid	n/a	n/a
358.47	n/a	rating_disgusted	n/a	n/a
363.488	n/a	rating_warm	n/a	n/a
368.507	n/a	rating_engaged	n/a	n/a
369.04	26.877	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.485	n/a	rating_relevance	n/a	n/a
405.521	n/a	rating_happy	n/a	n/a
410.556	n/a	rating_sad	n/a	n/a
415.591	n/a	rating_afraid	n/a	n/a
420.626	n/a	rating_disgusted	n/a	n/a
425.645	n/a	rating_warm	n/a	n/a
430.68	n/a	rating_engaged	n/a	n/a
431.212	62.842	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.622	n/a	rating_relevance	n/a	n/a
503.657	n/a	rating_happy	n/a	n/a
508.676	n/a	rating_sad	n/a	n/a
513.694	n/a	rating_afraid	n/a	n/a
518.729	n/a	rating_disgusted	n/a	n/a
523.765	n/a	rating_warm	n/a	n/a
528.8	n/a	rating_engaged	n/a	n/a
