onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
142.47	1.306	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.776	1.052	rating	0.8362	sex	happy	female	WC	old	n/a
143.993	0.835	rating_mouse_trajectory	0.8362	sex	happy	female	WC	old	n/a
145.682	1.313	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.994	0.868	rating	0.1727	sex	happy	male	African	young	n/a
147.344	0.518	rating_mouse_trajectory	0.1727	sex	happy	male	African	young	n/a
148.931	1.314	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
150.246	0.935	rating	0.1444	sex	surprise	male	African	young	n/a
150.612	0.568	rating_mouse_trajectory	0.1444	sex	surprise	male	African	young	n/a
154.183	1.314	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
155.498	0.852	rating	0.1667	sex	disgust	male	WC	young	n/a
155.881	0.468	rating_mouse_trajectory	0.1667	sex	disgust	male	WC	young	n/a
159.416	1.317	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.733	0.885	rating	0.8382	sex	sad	female	African	young	n/a
161.166	0.452	rating_mouse_trajectory	0.8382	sex	sad	female	African	young	n/a
165.653	2.049	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.702	0.858	rating	0.2051	sex	pleasure	female	EA	old	n/a
168.085	0.475	rating_mouse_trajectory	0.2051	sex	pleasure	female	EA	old	n/a
170.637	1.317	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.954	0.873	rating	0.8139	sex	disgust	female	WC	old	n/a
172.17	0.656	rating_mouse_trajectory	0.8139	sex	disgust	female	WC	old	n/a
174.88	1.309	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
176.189	1.005	rating	0.0999	sex	anger	male	African	young	n/a
176.705	0.488	rating_mouse_trajectory	0.0999	sex	anger	male	African	young	n/a
178.114	2.043	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
180.157	0.77	rating	0.8544	sex	pain	male	African	old	n/a
180.373	0.553	rating_mouse_trajectory	0.8544	sex	pain	male	African	old	n/a
183.088	1.304	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.392	0.752	rating	0.1707	sex	disgust	female	EA	young	n/a
184.675	0.469	rating_mouse_trajectory	0.1707	sex	disgust	female	EA	young	n/a
186.301	1.309	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.609	0.868	rating	0.9272	sex	happy	female	African	old	n/a
187.926	0.551	rating_mouse_trajectory	0.9272	sex	happy	female	African	old	n/a
191.535	1.31	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.845	0.885	rating	0.1383	sex	anger	female	EA	old	n/a
193.145	0.585	rating_mouse_trajectory	0.1383	sex	anger	female	EA	old	n/a
196.769	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
198.08	0.868	rating	0.1505	sex	sad	male	WC	old	n/a
198.313	0.635	rating_mouse_trajectory	0.1505	sex	sad	male	WC	old	n/a
201.005	1.31	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
202.315	0.818	rating	0.8099	sex	anger	male	EA	young	n/a
202.598	0.535	rating_mouse_trajectory	0.8099	sex	anger	male	EA	young	n/a
205.233	1.317	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.55	1.052	rating	0.1363	sex	fear	female	EA	old	n/a
207.117	0.485	rating_mouse_trajectory	0.1363	sex	fear	female	EA	old	n/a
209.457	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.768	0.659	rating	0.8523	sex	fear	male	EA	young	n/a
210.818	0.609	rating_mouse_trajectory	0.8523	sex	fear	male	EA	young	n/a
213.695	1.308	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
215.003	0.924	rating	0.9535	sex	sad	female	EA	young	n/a
215.336	0.59	rating_mouse_trajectory	0.9535	sex	sad	female	EA	young	n/a
217.931	1.323	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
219.255	0.905	rating	0.1788	sex	surprise	male	EA	old	n/a
219.421	0.739	rating_mouse_trajectory	0.1788	sex	surprise	male	EA	old	n/a
222.187	2.036	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
224.223	0.937	rating	0.8786	sex	pain	male	EA	old	n/a
224.373	0.787	rating_mouse_trajectory	0.8786	sex	pain	male	EA	old	n/a
227.148	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.458	0.985	rating	0.0514	sex	fear	male	WC	young	n/a
228.808	0.635	rating_mouse_trajectory	0.0514	sex	fear	male	WC	young	n/a
230.362	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.676	1.118	rating	0.9434	sex	anger	male	African	old	n/a
232.143	0.652	rating_mouse_trajectory	0.9434	sex	anger	male	African	old	n/a
233.597	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.644	0.868	rating	0.0999	sex	pleasure	female	African	old	n/a
235.911	0.601	rating_mouse_trajectory	0.0999	sex	pleasure	female	African	old	n/a
239.568	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.879	0.701	rating	0.1343	sex	happy	male	EA	young	n/a
240.963	0.618	rating_mouse_trajectory	0.1343	sex	happy	male	EA	young	n/a
242.803	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.847	0.735	rating	0.1383	sex	pain	female	WC	old	n/a
245.064	0.518	rating_mouse_trajectory	0.1383	sex	pain	female	WC	old	n/a
250.772	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
252.084	0.826	rating	0.0433	sex	anger	male	WC	old	n/a
252.384	0.526	rating_mouse_trajectory	0.0433	sex	anger	male	WC	old	n/a
253.998	1.304	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
255.301	0.992	rating	0.9211	sex	anger	female	African	young	n/a
255.618	0.675	rating_mouse_trajectory	0.9211	sex	anger	female	African	young	n/a
258.225	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.536	0.69	rating	0.0817	sex	disgust	female	WC	young	n/a
259.653	0.574	rating_mouse_trajectory	0.0817	sex	disgust	female	WC	young	n/a
262.46	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.771	0.789	rating	0.8523	sex	fear	female	EA	young	n/a
264.005	0.556	rating_mouse_trajectory	0.8523	sex	fear	female	EA	young	n/a
266.695	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
268.006	0.937	rating	0.0716	sex	fear	female	WC	old	n/a
268.389	0.554	rating_mouse_trajectory	0.0716	sex	fear	female	WC	old	n/a
269.93	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
271.241	1.22	rating	0.0918	sex	happy	female	WC	young	n/a
271.724	0.736	rating_mouse_trajectory	0.0918	sex	happy	female	WC	young	n/a
274.166	2.043	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
276.209	0.885	rating	0.1505	sex	pain	male	WC	young	n/a
276.443	0.652	rating_mouse_trajectory	0.1505	sex	pain	male	WC	young	n/a
278.113	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.427	0.968	rating	0.0918	sex	anger	female	WC	young	n/a
279.777	0.618	rating_mouse_trajectory	0.0918	sex	anger	female	WC	young	n/a
282.349	2.047	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.396	0.885	rating	0.1667	sex	pain	male	WC	old	n/a
284.729	0.552	rating_mouse_trajectory	0.1667	sex	pain	male	WC	old	n/a
287.315	1.316	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.63	1.218	rating	0.0574	sex	happy	male	WC	young	n/a
288.997	0.852	rating_mouse_trajectory	0.0574	sex	happy	male	WC	young	n/a
290.548	2.051	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.599	1.035	rating	0.8786	sex	pain	female	African	young	n/a
292.849	0.785	rating_mouse_trajectory	0.8786	sex	pain	female	African	young	n/a
296.516	1.318	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.834	0.926	rating	0.1343	sex	sad	male	EA	young	n/a
298.167	0.593	rating_mouse_trajectory	0.1343	sex	sad	male	EA	young	n/a
300.741	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.786	0.741	rating	0.8665	sex	pleasure	female	EA	young	n/a
302.836	0.691	rating_mouse_trajectory	0.8665	sex	pleasure	female	EA	young	n/a
305.71	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
307.021	1.176	rating	0.1222	sex	sad	male	African	young	n/a
307.371	0.826	rating_mouse_trajectory	0.1222	sex	sad	male	African	young	n/a
308.943	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.989	1.154	rating	0.0979	sex	pain	male	African	young	n/a
311.322	0.821	rating_mouse_trajectory	0.0979	sex	pain	male	African	young	n/a
312.912	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.957	0.837	rating	0.8564	sex	pain	female	EA	young	n/a
315.174	0.62	rating_mouse_trajectory	0.8564	sex	pain	female	EA	young	n/a
317.864	1.311	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
319.175	1.002	rating	0.1343	sex	happy	female	EA	old	n/a
319.692	0.485	rating_mouse_trajectory	0.1343	sex	happy	female	EA	old	n/a
322.1	2.043	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
324.144	0.985	rating	0.1262	sex	pleasure	male	EA	young	n/a
324.294	0.835	rating_mouse_trajectory	0.1262	sex	pleasure	male	EA	young	n/a
327.066	1.313	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.379	1.168	rating	0.1889	sex	happy	male	African	old	n/a
328.779	0.768	rating_mouse_trajectory	0.1889	sex	happy	male	African	old	n/a
330.301	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.613	1.218	rating	0.1201	sex	sad	female	WC	old	n/a
332.33	0.502	rating_mouse_trajectory	0.1201	sex	sad	female	WC	old	n/a
335.537	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.848	1.018	rating	0.106	sex	anger	male	EA	old	n/a
337.215	0.652	rating_mouse_trajectory	0.106	sex	anger	male	EA	old	n/a
339.756	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
341.067	0.918	rating	0.8766	sex	sad	male	EA	old	n/a
341.5	0.485	rating_mouse_trajectory	0.8766	sex	sad	male	EA	old	n/a
344.974	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
347.019	0.908	rating	0.0756	sex	pain	female	WC	young	n/a
347.219	0.708	rating_mouse_trajectory	0.0756	sex	pain	female	WC	young	n/a
349.931	1.306	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
351.237	0.956	rating	0.9454	sex	surprise	male	EA	young	n/a
351.737	0.456	rating_mouse_trajectory	0.9454	sex	surprise	male	EA	young	n/a
354.165	2.041	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
356.206	0.971	rating	0.0898	sex	pleasure	male	WC	old	n/a
356.472	0.704	rating_mouse_trajectory	0.0898	sex	pleasure	male	WC	old	n/a
360.13	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
362.175	1.202	rating	0.1242	sex	pleasure	female	WC	young	n/a
362.525	0.852	rating_mouse_trajectory	0.1242	sex	pleasure	female	WC	young	n/a
364.08	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.392	1.168	rating	0.8483	sex	surprise	female	African	young	n/a
365.809	0.752	rating_mouse_trajectory	0.8483	sex	surprise	female	African	young	n/a
367.296	1.314	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.61	1.869	rating	0.1808	sex	sad	male	WC	young	n/a
369.327	1.152	rating_mouse_trajectory	0.1808	sex	sad	male	WC	young	n/a
372.532	1.314	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.846	1.435	rating	0.998	sex	anger	female	WC	old	n/a
374.362	0.918	rating_mouse_trajectory	0.998	sex	anger	female	WC	old	n/a
376.766	1.315	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
378.081	0.852	rating	0.0676	sex	surprise	male	WC	young	n/a
378.414	0.518	rating_mouse_trajectory	0.0676	sex	surprise	male	WC	young	n/a
381.004	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.315	1.002	rating	0.0878	sex	fear	male	African	young	n/a
382.599	0.718	rating_mouse_trajectory	0.0878	sex	fear	male	African	young	n/a
387.232	1.319	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.551	1.176	rating	0.8483	sex	anger	female	EA	young	n/a
388.918	0.809	rating_mouse_trajectory	0.8483	sex	anger	female	EA	young	n/a
390.474	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.519	1.092	rating	0.1303	sex	pleasure	male	WC	young	n/a
392.836	0.776	rating_mouse_trajectory	0.1303	sex	pleasure	male	WC	young	n/a
396.443	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.755	0.939	rating	0.0554	sex	surprise	female	WC	young	n/a
398.188	0.506	rating_mouse_trajectory	0.0554	sex	surprise	female	WC	young	n/a
400.678	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.723	1.054	rating	0.0979	sex	pleasure	male	African	old	n/a
403.056	0.72	rating_mouse_trajectory	0.0979	sex	pleasure	male	African	old	n/a
406.632	1.309	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.942	1.102	rating	0.8948	sex	anger	female	African	old	n/a
408.425	0.619	rating_mouse_trajectory	0.8948	sex	anger	female	African	old	n/a
410.865	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
412.177	1.068	rating	0.9494	sex	anger	male	WC	young	n/a
412.66	0.585	rating_mouse_trajectory	0.9494	sex	anger	male	WC	young	n/a
414.081	1.314	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.394	1.502	rating	0.1222	sex	sad	female	EA	old	n/a
415.761	1.135	rating_mouse_trajectory	0.1222	sex	sad	female	EA	old	n/a
417.315	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.629	1.483	rating	0.8867	sex	surprise	female	WC	old	n/a
419.512	0.6	rating_mouse_trajectory	0.8867	sex	surprise	female	WC	old	n/a
