onset	duration	trial_type	response_value	stim_file
2.776	148.058	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
154.739	3.794	rating_relevance	8.85	n/a
159.141	3.183	rating_happy	33.85	n/a
163.793	2.809	rating_sad	21.98	n/a
168.195	2.19	rating_afraid	0.94	n/a
174.981	3.959	rating_disgusted	4.06	n/a
179.149	3.103	rating_warm	1.98	n/a
183.551	2.482	rating_engaged	65.42	n/a
186.209	86.598	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
276.756	3.913	rating_relevance	44.27	n/a
281.224	3.367	rating_happy	48.23	n/a
285.843	2.967	rating_sad	28.12	n/a
289.778	1.884	rating_afraid	1.25	n/a
295.98	3.067	rating_disgusted	17.4	n/a
301.116	3.184	rating_warm	38.85	n/a
305.818	2.873	rating_engaged	51.56	n/a
308.004	196.712	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
508.1	3.349	rating_relevance	55.62	n/a
512.469	2.7	rating_happy	47.4	n/a
516.904	2.117	rating_sad	3.75	n/a
521.973	2.167	rating_afraid	2.29	n/a
526.474	1.656	rating_disgusted	1.77	n/a
533.361	3.522	rating_warm	2.5	n/a
538.079	3.219	rating_engaged	70.52	n/a
539.91	35.156	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
578.112	3.015	rating_relevance	46.25	n/a
582.881	2.764	rating_happy	49.69	n/a
586.399	1.266	rating_sad	1.35	n/a
591.684	1.533	rating_afraid	0.94	n/a
596.52	1.349	rating_disgusted	1.35	n/a
602.322	2.133	rating_warm	0.83	n/a
607.974	2.767	rating_engaged	6.98	n/a
