onset	duration	trial_type	response_value	stim_file
2.781	211.374	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
n/a	4.307	rating_relevance	28.33	n/a
n/a	3.121	rating_happy	48.12	n/a
n/a	1.47	rating_sad	1.88	n/a
n/a	3.156	rating_afraid	79.27	n/a
n/a	2.231	rating_disgusted	0.94	n/a
n/a	2.449	rating_warm	0.73	n/a
n/a	3.749	rating_engaged	96.88	n/a
249.46	20.943	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
n/a	3.655	rating_relevance	7.29	n/a
n/a	1.665	rating_happy	0.83	n/a
n/a	2.282	rating_sad	77.92	n/a
n/a	2.166	rating_afraid	75.94	n/a
n/a	2.099	rating_disgusted	1.77	n/a
n/a	1.55	rating_warm	1.15	n/a
n/a	3.051	rating_engaged	72.19	n/a
305.596	30.143	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
n/a	2.834	rating_relevance	73.85	n/a
n/a	2.683	rating_happy	52.71	n/a
n/a	2.167	rating_sad	1.04	n/a
n/a	1.865	rating_afraid	2.19	n/a
n/a	1.783	rating_disgusted	1.35	n/a
n/a	3.167	rating_warm	40.52	n/a
n/a	2.123	rating_engaged	3.23	n/a
370.929	123.299	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
n/a	3.416	rating_relevance	6.04	n/a
n/a	n/a	rating_happy	n/a	n/a
n/a	n/a	rating_sad	n/a	n/a
n/a	n/a	rating_afraid	n/a	n/a
n/a	2.665	rating_disgusted	9.06	n/a
n/a	2.664	rating_warm	1.98	n/a
n/a	2.617	rating_engaged	87.5	n/a
