onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
103.448	1.331	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
104.778	0.895	rating	0.2213	sex	surprise	male	EA	old	n/a
105.078	0.595	rating_mouse_trajectory	0.2213	sex	surprise	male	EA	old	n/a
107.695	1.318	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
109.013	0.952	rating	0.2536	sex	happy	male	EA	young	n/a
109.063	0.902	rating_mouse_trajectory	0.2536	sex	happy	male	EA	young	n/a
110.921	1.31	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
112.231	1.408	rating	0.1424	sex	fear	male	African	young	n/a
112.648	0.992	rating_mouse_trajectory	0.1424	sex	fear	male	African	young	n/a
114.161	2.039	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
116.199	1.474	rating	0.1019	sex	pain	male	WC	young	n/a
116.816	0.857	rating_mouse_trajectory	0.1019	sex	pain	male	WC	young	n/a
118.128	1.306	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
119.434	1.506	rating	0.2233	sex	sad	female	African	young	n/a
120.034	0.906	rating_mouse_trajectory	0.2233	sex	sad	female	African	young	n/a
122.361	1.308	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
123.669	1.504	rating	0.1808	sex	sad	female	WC	young	n/a
124.302	0.871	rating_mouse_trajectory	0.1808	sex	sad	female	WC	young	n/a
126.604	2.05	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
128.654	1.569	rating	0.2395	sex	pleasure	female	WC	old	n/a
129.271	0.952	rating_mouse_trajectory	0.2395	sex	pleasure	female	WC	old	n/a
131.566	1.306	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
132.872	1.468	rating	0.1828	sex	anger	female	African	old	n/a
132.922	1.418	rating_mouse_trajectory	0.1828	sex	anger	female	African	old	n/a
134.779	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
136.824	1.869	rating	0.2071	sex	pain	male	WC	old	n/a
137.524	1.169	rating_mouse_trajectory	0.2071	sex	pain	male	WC	old	n/a
138.747	2.044	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
140.792	0.968	rating	0.1444	sex	pain	male	African	old	n/a
141.109	0.651	rating_mouse_trajectory	0.1444	sex	pain	male	African	old	n/a
143.716	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
145.027	1.6	rating	0.3649	sex	sad	female	EA	old	n/a
146.577	0.05	rating_mouse_trajectory	0.3649	sex	sad	female	EA	old	n/a
146.946	1.316	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
148.261	1.868	rating	0.286	sex	happy	male	WC	young	n/a
148.311	1.818	rating_mouse_trajectory	0.286	sex	happy	male	WC	young	n/a
150.185	1.31	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
151.496	1.411	rating	0.1626	sex	happy	female	African	old	n/a
151.929	0.977	rating_mouse_trajectory	0.1626	sex	happy	female	African	old	n/a
155.404	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.715	1.225	rating	0.2779	sex	surprise	female	WC	young	n/a
157.398	0.542	rating_mouse_trajectory	0.2779	sex	surprise	female	WC	young	n/a
160.639	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.95	1.44	rating	0.2799	sex	happy	male	EA	old	n/a
162.5	0.89	rating_mouse_trajectory	0.2799	sex	happy	male	EA	old	n/a
166.878	1.307	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
168.185	1.704	rating	0.3042	sex	anger	female	WC	young	n/a
169.235	0.654	rating_mouse_trajectory	0.3042	sex	anger	female	WC	young	n/a
171.111	1.343	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
172.454	1.136	rating	0.2658	sex	happy	female	WC	old	n/a
172.954	0.636	rating_mouse_trajectory	0.2658	sex	happy	female	WC	old	n/a
175.36	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.672	1.085	rating	0.2638	sex	fear	male	EA	old	n/a
177.039	0.718	rating_mouse_trajectory	0.2638	sex	fear	male	EA	old	n/a
178.578	1.311	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.89	0.985	rating	0.195	sex	anger	male	African	old	n/a
180.106	0.768	rating_mouse_trajectory	0.195	sex	anger	male	African	old	n/a
182.812	1.313	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
184.125	1.202	rating	0.377	sex	anger	male	EA	young	n/a
184.641	0.685	rating_mouse_trajectory	0.377	sex	anger	male	EA	young	n/a
186.044	1.315	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
187.359	0.869	rating	0.284	sex	surprise	male	WC	young	n/a
187.676	0.552	rating_mouse_trajectory	0.284	sex	surprise	male	WC	young	n/a
191.283	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
192.595	1.083	rating	0.3487	sex	surprise	female	EA	old	n/a
193.211	0.467	rating_mouse_trajectory	0.3487	sex	surprise	female	EA	old	n/a
196.515	1.315	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.83	1.443	rating	0.1161	sex	happy	male	African	old	n/a
198.18	1.093	rating_mouse_trajectory	0.1161	sex	happy	male	African	old	n/a
200.737	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.782	1.158	rating	0.2375	sex	pain	female	EA	young	n/a
203.398	0.541	rating_mouse_trajectory	0.2375	sex	pain	female	EA	young	n/a
205.712	1.305	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
207.017	1.173	rating	0.2456	sex	surprise	female	African	old	n/a
207.517	0.673	rating_mouse_trajectory	0.2456	sex	surprise	female	African	old	n/a
209.94	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
211.252	0.955	rating	0.2981	sex	surprise	female	EA	young	n/a
211.668	0.538	rating_mouse_trajectory	0.2981	sex	surprise	female	EA	young	n/a
214.161	1.309	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
215.47	1.47	rating	0.2739	sex	happy	male	African	young	n/a
215.886	1.053	rating_mouse_trajectory	0.2739	sex	happy	male	African	young	n/a
218.394	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.705	1.068	rating	0.3447	sex	anger	male	WC	young	n/a
220.271	0.502	rating_mouse_trajectory	0.3447	sex	anger	male	WC	young	n/a
222.629	2.044	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
224.673	1.785	rating	0.1869	sex	pleasure	female	African	old	n/a
225.157	1.302	rating_mouse_trajectory	0.1869	sex	pleasure	female	African	old	n/a
227.596	2.046	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
229.642	0.818	rating	0.3204	sex	pain	male	EA	young	n/a
229.808	0.651	rating_mouse_trajectory	0.3204	sex	pain	male	EA	young	n/a
231.561	1.315	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.876	1.102	rating	0.3568	sex	happy	female	EA	young	n/a
233.11	0.868	rating_mouse_trajectory	0.3568	sex	happy	female	EA	young	n/a
234.794	2.05	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.844	1.585	rating	0.2577	sex	pleasure	female	EA	old	n/a
236.894	1.535	rating_mouse_trajectory	0.2577	sex	pleasure	female	EA	old	n/a
240.768	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
242.08	0.893	rating	0.3042	sex	happy	male	WC	old	n/a
242.23	0.743	rating_mouse_trajectory	0.3042	sex	happy	male	WC	old	n/a
243.987	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
245.298	0.909	rating	0.3103	sex	sad	male	EA	young	n/a
245.748	0.459	rating_mouse_trajectory	0.3103	sex	sad	male	EA	young	n/a
251.222	2.046	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
253.267	1.156	rating	0.2961	sex	pain	female	WC	young	n/a
253.717	0.706	rating_mouse_trajectory	0.2961	sex	pain	female	WC	young	n/a
255.191	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
256.502	1.138	rating	0.2678	sex	disgust	male	African	young	n/a
257.152	0.488	rating_mouse_trajectory	0.2678	sex	disgust	male	African	young	n/a
259.426	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
260.737	1.153	rating	0.2536	sex	fear	female	WC	young	n/a
261.17	0.72	rating_mouse_trajectory	0.2536	sex	fear	female	WC	young	n/a
263.645	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.955	1.202	rating	0.284	sex	anger	male	African	young	n/a
265.188	0.968	rating_mouse_trajectory	0.284	sex	anger	male	African	young	n/a
267.879	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
269.19	1.052	rating	0.3447	sex	anger	female	WC	old	n/a
269.523	0.718	rating_mouse_trajectory	0.3447	sex	anger	female	WC	old	n/a
271.111	1.314	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
272.424	1.168	rating	0.3143	sex	sad	male	African	young	n/a
272.791	0.802	rating_mouse_trajectory	0.3143	sex	sad	male	African	young	n/a
275.344	1.315	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
276.659	0.868	rating	0.2172	sex	fear	female	African	old	n/a
277.043	0.485	rating_mouse_trajectory	0.2172	sex	fear	female	African	old	n/a
278.578	2.033	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
280.611	1.518	rating	0.2658	sex	pain	female	African	young	n/a
280.661	1.468	rating_mouse_trajectory	0.2658	sex	pain	female	African	young	n/a
283.528	1.317	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.846	1.068	rating	0.2294	sex	fear	female	EA	old	n/a
285.412	0.502	rating_mouse_trajectory	0.2294	sex	fear	female	EA	old	n/a
287.761	2.053	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.814	1.125	rating	0.2536	sex	pleasure	female	EA	young	n/a
290.497	0.442	rating_mouse_trajectory	0.2536	sex	pleasure	female	EA	young	n/a
291.737	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
293.049	1.141	rating	0.2638	sex	anger	male	EA	old	n/a
293.349	0.841	rating_mouse_trajectory	0.2638	sex	anger	male	EA	old	n/a
296.979	1.305	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
298.284	1.439	rating	0.3386	sex	disgust	female	WC	young	n/a
299.117	0.606	rating_mouse_trajectory	0.3386	sex	disgust	female	WC	young	n/a
301.208	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
302.519	1.854	rating	0.193	sex	happy	female	African	young	n/a
303.152	1.221	rating_mouse_trajectory	0.193	sex	happy	female	African	young	n/a
305.445	2.042	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
307.487	1.219	rating	0.1667	sex	pleasure	male	African	old	n/a
307.871	0.836	rating_mouse_trajectory	0.1667	sex	pleasure	male	African	old	n/a
309.391	1.314	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
310.705	1.735	rating	0.0918	sex	disgust	male	African	old	n/a
311.039	1.402	rating_mouse_trajectory	0.0918	sex	disgust	male	African	old	n/a
312.628	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
314.673	1.002	rating	0.3204	sex	pain	male	EA	old	n/a
315.04	0.635	rating_mouse_trajectory	0.3204	sex	pain	male	EA	old	n/a
317.595	1.314	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.908	1.552	rating	0.3265	sex	disgust	female	EA	young	n/a
319.675	0.785	rating_mouse_trajectory	0.3265	sex	disgust	female	EA	young	n/a
321.828	1.315	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
323.143	1.156	rating	0.5651	sex	disgust	female	WC	old	n/a
323.71	0.59	rating_mouse_trajectory	0.5651	sex	disgust	female	WC	old	n/a
326.062	1.3	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
327.361	1.617	rating	0.5469	sex	anger	female	EA	old	n/a
328.211	0.767	rating_mouse_trajectory	0.5469	sex	anger	female	EA	old	n/a
329.278	1.302	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
330.579	1.577	rating	0.5449	sex	anger	female	African	young	n/a
331.096	1.06	rating_mouse_trajectory	0.5449	sex	anger	female	African	young	n/a
334.487	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
336.532	1.508	rating	0.2476	sex	pleasure	male	WC	young	n/a
337.415	0.625	rating_mouse_trajectory	0.2476	sex	pleasure	male	WC	young	n/a
339.456	2.044	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
341.5	0.956	rating	0.3528	sex	pleasure	female	African	young	n/a
341.983	0.473	rating_mouse_trajectory	0.3528	sex	pleasure	female	African	young	n/a
345.424	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
347.469	1.154	rating	0.2941	sex	pleasure	male	African	young	n/a
347.969	0.654	rating_mouse_trajectory	0.2941	sex	pleasure	male	African	young	n/a
350.378	1.309	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
351.687	1.086	rating	0.3426	sex	sad	male	EA	old	n/a
352.287	0.486	rating_mouse_trajectory	0.3426	sex	sad	male	EA	old	n/a
354.594	1.311	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.905	1.568	rating	0.3811	sex	fear	male	WC	old	n/a
356.555	0.918	rating_mouse_trajectory	0.3811	sex	fear	male	WC	old	n/a
359.812	2.046	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.858	1.483	rating	0.288	sex	pleasure	male	EA	young	n/a
363.241	0.1	rating_mouse_trajectory	0.288	sex	pleasure	male	EA	young	n/a
363.778	1.298	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
365.076	0.935	rating	0.3265	sex	anger	male	WC	old	n/a
365.559	0.452	rating_mouse_trajectory	0.3265	sex	anger	male	WC	old	n/a
366.994	1.316	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
368.31	0.935	rating	0.3002	sex	sad	female	WC	old	n/a
368.827	0.418	rating_mouse_trajectory	0.3002	sex	sad	female	WC	old	n/a
372.217	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
373.529	1.62	rating	0.3184	sex	happy	female	WC	young	n/a
374.229	0.92	rating_mouse_trajectory	0.3184	sex	happy	female	WC	young	n/a
376.445	1.302	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.747	1.226	rating	0.1505	sex	sad	male	African	old	n/a
378.097	0.876	rating_mouse_trajectory	0.1505	sex	sad	male	African	old	n/a
380.678	1.304	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
381.982	0.758	rating	0.5914	sex	surprise	male	EA	young	n/a
382.282	0.458	rating_mouse_trajectory	0.5914	sex	surprise	male	EA	young	n/a
386.906	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
388.218	0.805	rating	0.6541	sex	fear	female	WC	old	n/a
388.534	0.489	rating_mouse_trajectory	0.6541	sex	fear	female	WC	old	n/a
390.14	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
391.452	1.537	rating	0.3244	sex	disgust	male	EA	old	n/a
392.319	0.671	rating_mouse_trajectory	0.3244	sex	disgust	male	EA	old	n/a
395.378	1.309	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
396.687	0.819	rating	0.2314	sex	surprise	male	African	old	n/a
397.037	0.469	rating_mouse_trajectory	0.2314	sex	surprise	male	African	old	n/a
399.594	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.906	1.002	rating	0.377	sex	sad	male	WC	young	n/a
401.406	0.502	rating_mouse_trajectory	0.377	sex	sad	male	WC	young	n/a
404.828	1.313	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
406.141	1.535	rating	0.6218	sex	surprise	female	African	young	n/a
406.491	1.185	rating_mouse_trajectory	0.6218	sex	surprise	female	African	young	n/a
409.065	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
411.109	0.968	rating	0.1323	sex	pain	male	African	young	n/a
411.159	0.918	rating_mouse_trajectory	0.1323	sex	pain	male	African	young	n/a
413.028	1.3	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
414.327	1.85	rating	0.2456	sex	fear	male	WC	young	n/a
415.044	1.133	rating_mouse_trajectory	0.2456	sex	fear	male	WC	young	n/a
416.25	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
418.295	1.185	rating	0.2981	sex	pleasure	male	WC	old	n/a
418.629	0.852	rating_mouse_trajectory	0.2981	sex	pleasure	male	WC	old	n/a
