onset	duration	trial_type	response_value	stim_file
2.779	51.942	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.297	4.507	rating_relevance	5.83	n/a
63.148	3.331	rating_happy	4.48	n/a
69.351	n/a	rating_sad	n/a	n/a
74.386	n/a	rating_afraid	n/a	n/a
76.553	1.641	rating_disgusted	0.0	n/a
82.172	2.249	rating_warm	5.94	n/a
86.457	1.511	rating_engaged	13.75	n/a
90.031	198.206	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.317	3.047	rating_relevance	14.58	n/a
297.802	n/a	rating_happy	n/a	n/a
302.838	n/a	rating_sad	n/a	n/a
307.856	n/a	rating_afraid	n/a	n/a
312.875	n/a	rating_disgusted	n/a	n/a
317.91	n/a	rating_warm	n/a	n/a
322.945	n/a	rating_engaged	n/a	n/a
323.5	60.888	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.936	n/a	rating_relevance	n/a	n/a
393.972	n/a	rating_happy	n/a	n/a
399.007	n/a	rating_sad	n/a	n/a
404.025	n/a	rating_afraid	n/a	n/a
409.044	n/a	rating_disgusted	n/a	n/a
414.079	n/a	rating_warm	n/a	n/a
419.098	n/a	rating_engaged	n/a	n/a
419.642	38.762	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
462.947	n/a	rating_relevance	n/a	n/a
467.983	n/a	rating_happy	n/a	n/a
473.018	n/a	rating_sad	n/a	n/a
478.053	n/a	rating_afraid	n/a	n/a
483.088	n/a	rating_disgusted	n/a	n/a
488.107	n/a	rating_warm	n/a	n/a
493.125	n/a	rating_engaged	n/a	n/a
