onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
44.727	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
46.039	1.033	rating	0.5227	sex	surprise	female	African	young	n/a
46.772	0.3	rating_mouse_trajectory	0.5227	sex	surprise	female	African	young	n/a
48.962	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
50.274	0.683	rating	0.0858	sex	happy	female	African	old	n/a
50.407	0.55	rating_mouse_trajectory	0.0858	sex	happy	female	African	old	n/a
54.198	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
56.243	1.3	rating	0.1909	sex	pleasure	female	African	young	n/a
56.293	1.25	rating_mouse_trajectory	0.1909	sex	pleasure	female	African	young	n/a
59.151	2.043	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
61.195	0.8	rating	0.0999	sex	pain	female	EA	old	n/a
61.478	0.517	rating_mouse_trajectory	0.0999	sex	pain	female	EA	old	n/a
64.101	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
65.413	0.917	rating	0.2213	sex	sad	male	WC	old	n/a
66.146	0.183	rating_mouse_trajectory	0.2213	sex	sad	male	WC	old	n/a
68.337	1.311	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
69.648	0.85	rating	0.6521	sex	sad	female	African	old	n/a
69.898	0.6	rating_mouse_trajectory	0.6521	sex	sad	female	African	old	n/a
72.568	1.315	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
73.883	1.25	rating	0.7755	sex	sad	female	African	young	n/a
74.299	0.833	rating_mouse_trajectory	0.7755	sex	sad	female	African	young	n/a
76.802	1.316	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
78.118	0.9	rating	0.1646	sex	fear	male	WC	young	n/a
78.268	0.75	rating_mouse_trajectory	0.1646	sex	fear	male	WC	young	n/a
83.035	1.302	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
84.337	0.7	rating	0.3406	sex	happy	male	WC	old	n/a
84.603	0.433	rating_mouse_trajectory	0.3406	sex	happy	male	WC	old	n/a
86.242	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
87.555	0.45	rating	0.0574	sex	fear	male	WC	old	n/a
87.921	0.083	rating_mouse_trajectory	0.0574	sex	fear	male	WC	old	n/a
90.479	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
91.789	0.2	rating	0.6582	sex	disgust	female	WC	young	n/a
91.839	0.15	rating_mouse_trajectory	0.6582	sex	disgust	female	WC	young	n/a
93.713	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
95.758	n/a	rating	n/a	sex	pain	male	EA	old	n/a
98.681	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
99.992	1.5	rating	0.5672	sex	anger	female	WC	old	n/a
100.459	1.033	rating_mouse_trajectory	0.5672	sex	anger	female	WC	old	n/a
102.901	1.31	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
104.211	1.45	rating	0.6157	sex	sad	female	WC	old	n/a
105.077	0.583	rating_mouse_trajectory	0.6157	sex	sad	female	WC	old	n/a
107.118	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.163	1.05	rating	0.0	sex	pain	female	African	old	n/a
109.213	1.0	rating_mouse_trajectory	0.0	sex	pain	female	African	old	n/a
111.066	1.314	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.38	1.6	rating	0.0595	sex	disgust	male	African	old	n/a
112.73	1.25	rating_mouse_trajectory	0.0595	sex	disgust	male	African	old	n/a
114.301	1.298	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
115.598	1.833	rating	0.0182	sex	happy	male	African	old	n/a
116.132	1.3	rating_mouse_trajectory	0.0182	sex	happy	male	African	old	n/a
117.518	1.298	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
118.816	1.8	rating	0.2698	sex	disgust	female	African	young	n/a
119.3	1.317	rating_mouse_trajectory	0.2698	sex	disgust	female	African	young	n/a
121.735	2.033	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
123.768	0.6	rating	0.2395	sex	pain	male	WC	old	n/a
123.851	0.517	rating_mouse_trajectory	0.2395	sex	pain	male	WC	old	n/a
126.686	1.301	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
127.986	1.1	rating	0.2375	sex	surprise	male	WC	old	n/a
128.47	0.617	rating_mouse_trajectory	0.2375	sex	surprise	male	WC	old	n/a
130.901	1.304	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.205	0.483	rating	0.6804	sex	surprise	male	EA	young	n/a
132.505	0.183	rating_mouse_trajectory	0.6804	sex	surprise	male	EA	young	n/a
134.127	2.046	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.173	0.433	rating	0.2375	sex	pleasure	male	EA	old	n/a
136.439	0.167	rating_mouse_trajectory	0.2375	sex	pleasure	male	EA	old	n/a
138.096	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.407	1.85	rating	0.3184	sex	happy	male	African	young	n/a
141.107	0.15	rating_mouse_trajectory	0.3184	sex	happy	male	African	young	n/a
142.331	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
143.642	0.933	rating	0.6157	sex	fear	male	EA	old	n/a
143.925	0.65	rating_mouse_trajectory	0.6157	sex	fear	male	EA	old	n/a
145.548	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
146.86	0.55	rating	0.5712	sex	sad	male	WC	young	n/a
147.343	0.067	rating_mouse_trajectory	0.5712	sex	sad	male	WC	young	n/a
148.765	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
150.811	1.183	rating	0.824	sex	pain	female	EA	young	n/a
151.078	0.917	rating_mouse_trajectory	0.824	sex	pain	female	EA	young	n/a
154.719	1.311	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.03	1.683	rating	0.8847	sex	anger	female	EA	young	n/a
156.08	1.633	rating_mouse_trajectory	0.8847	sex	anger	female	EA	young	n/a
159.951	2.048	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
161.999	0.633	rating	0.0364	sex	pleasure	female	African	old	n/a
162.132	0.5	rating_mouse_trajectory	0.0364	sex	pleasure	female	African	old	n/a
166.918	1.3	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.218	1.467	rating	0.0546	sex	anger	male	African	old	n/a
168.268	1.417	rating_mouse_trajectory	0.0546	sex	anger	male	African	old	n/a
171.134	2.035	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.17	1.733	rating	0.4337	sex	pleasure	male	WC	old	n/a
173.72	1.183	rating_mouse_trajectory	0.4337	sex	pleasure	male	WC	old	n/a
176.077	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.122	0.583	rating	0.0	sex	pain	male	African	young	n/a
178.238	0.467	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
180.045	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.356	1.833	rating	0.0514	sex	disgust	male	WC	young	n/a
183.123	0.067	rating_mouse_trajectory	0.0514	sex	disgust	male	WC	young	n/a
184.28	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.591	0.433	rating	0.7006	sex	anger	female	EA	old	n/a
185.791	0.233	rating_mouse_trajectory	0.7006	sex	anger	female	EA	old	n/a
187.514	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.559	0.633	rating	0.2557	sex	pain	male	EA	young	n/a
189.926	0.267	rating_mouse_trajectory	0.2557	sex	pain	male	EA	young	n/a
193.484	1.31	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
194.795	0.5	rating	0.0	sex	fear	male	African	old	n/a
195.111	0.183	rating_mouse_trajectory	0.0	sex	fear	male	African	old	n/a
198.701	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.013	1.267	rating	0.2698	sex	surprise	male	African	old	n/a
200.813	0.467	rating_mouse_trajectory	0.2698	sex	surprise	male	African	old	n/a
202.919	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.231	0.667	rating	0.6723	sex	anger	male	WC	young	n/a
204.648	0.25	rating_mouse_trajectory	0.6723	sex	anger	male	WC	young	n/a
207.151	1.315	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.466	1.667	rating	0.1315	sex	fear	female	African	young	n/a
208.766	1.367	rating_mouse_trajectory	0.1315	sex	fear	female	African	young	n/a
211.385	1.316	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
212.701	1.367	rating	0.8058	sex	sad	male	EA	old	n/a
213.018	1.05	rating_mouse_trajectory	0.8058	sex	sad	male	EA	old	n/a
215.608	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.653	1.867	rating	0.2476	sex	pain	male	African	old	n/a
218.753	0.767	rating_mouse_trajectory	0.2476	sex	pain	male	African	old	n/a
220.568	2.037	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.605	1.867	rating	0.555	sex	pleasure	male	EA	young	n/a
223.038	1.433	rating_mouse_trajectory	0.555	sex	pleasure	male	EA	young	n/a
225.535	1.305	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
226.84	0.367	rating	0.9049	sex	disgust	female	WC	old	n/a
227.04	0.167	rating_mouse_trajectory	0.9049	sex	disgust	female	WC	old	n/a
229.764	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
231.808	1.1	rating	0.8604	sex	pleasure	female	EA	old	n/a
232.242	0.667	rating_mouse_trajectory	0.8604	sex	pleasure	female	EA	old	n/a
233.731	1.312	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.043	n/a	rating	n/a	sex	surprise	female	EA	young	n/a
236.948	1.313	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.261	1.483	rating	0.197	sex	disgust	female	African	old	n/a
238.877	0.867	rating_mouse_trajectory	0.197	sex	disgust	female	African	old	n/a
242.185	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.496	1.817	rating	0.7957	sex	fear	female	EA	young	n/a
243.846	1.467	rating_mouse_trajectory	0.7957	sex	fear	female	EA	young	n/a
245.418	2.046	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.464	n/a	rating	n/a	sex	pleasure	male	African	young	n/a
253.385	1.315	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
254.7	1.217	rating	0.2739	sex	fear	female	African	old	n/a
254.95	0.967	rating_mouse_trajectory	0.2739	sex	fear	female	African	old	n/a
256.617	1.301	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
257.918	1.767	rating	0.7168	sex	surprise	male	African	young	n/a
258.835	0.85	rating_mouse_trajectory	0.7168	sex	surprise	male	African	young	n/a
260.834	2.035	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
262.87	1.183	rating	0.8706	sex	pleasure	female	EA	young	n/a
262.92	1.133	rating_mouse_trajectory	0.8706	sex	pleasure	female	EA	young	n/a
265.785	2.037	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
267.822	1.417	rating	0.5712	sex	pleasure	female	WC	young	n/a
268.272	0.967	rating_mouse_trajectory	0.5712	sex	pleasure	female	WC	young	n/a
270.746	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.057	1.75	rating	0.2104	sex	surprise	male	EA	old	n/a
272.34	1.467	rating_mouse_trajectory	0.2104	sex	surprise	male	EA	old	n/a
273.984	2.041	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.025	1.317	rating	0.2051	sex	pain	female	WC	old	n/a
276.258	1.083	rating_mouse_trajectory	0.2051	sex	pain	female	WC	old	n/a
278.949	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.26	1.833	rating	0.5146	sex	happy	male	EA	young	n/a
280.643	1.45	rating_mouse_trajectory	0.5146	sex	happy	male	EA	young	n/a
282.182	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.494	1.867	rating	0.7896	sex	surprise	female	WC	old	n/a
283.928	1.433	rating_mouse_trajectory	0.7896	sex	surprise	female	WC	old	n/a
286.401	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
287.713	0.95	rating	0.1646	sex	anger	female	African	old	n/a
287.763	0.9	rating_mouse_trajectory	0.1646	sex	anger	female	African	old	n/a
290.619	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.664	1.267	rating	0.733	sex	pain	female	African	young	n/a
293.098	0.833	rating_mouse_trajectory	0.733	sex	pain	female	African	young	n/a
294.584	1.298	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
295.882	1.8	rating	0.9434	sex	sad	female	EA	old	n/a
296.432	1.25	rating_mouse_trajectory	0.9434	sex	sad	female	EA	old	n/a
299.802	1.316	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.118	0.367	rating	0.5914	sex	fear	female	EA	old	n/a
301.418	0.067	rating_mouse_trajectory	0.5914	sex	fear	female	EA	old	n/a
304.035	2.034	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.069	0.817	rating	0.0817	sex	pleasure	male	African	old	n/a
306.336	0.55	rating_mouse_trajectory	0.0817	sex	pleasure	male	African	old	n/a
308.977	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.288	1.25	rating	0.7856	sex	happy	female	EA	young	n/a
311.088	0.45	rating_mouse_trajectory	0.7856	sex	happy	female	EA	young	n/a
312.21	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.522	0.733	rating	0.6076	sex	surprise	female	EA	old	n/a
314.189	0.067	rating_mouse_trajectory	0.6076	sex	surprise	female	EA	old	n/a
315.445	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
316.757	1.4	rating	0.2233	sex	happy	female	WC	old	n/a
317.29	0.867	rating_mouse_trajectory	0.2233	sex	happy	female	WC	old	n/a
319.68	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
320.992	0.55	rating	0.6339	sex	disgust	male	WC	old	n/a
321.308	0.233	rating_mouse_trajectory	0.6339	sex	disgust	male	WC	old	n/a
323.901	1.309	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.21	0.617	rating	0.1222	sex	anger	male	WC	old	n/a
325.593	0.233	rating_mouse_trajectory	0.1222	sex	anger	male	WC	old	n/a
328.118	1.31	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.428	0.483	rating	0.11	sex	happy	female	African	young	n/a
329.811	0.1	rating_mouse_trajectory	0.11	sex	happy	female	African	young	n/a
331.332	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
332.646	1.333	rating	0.7694	sex	anger	female	WC	young	n/a
332.879	1.1	rating_mouse_trajectory	0.7694	sex	anger	female	WC	young	n/a
336.57	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
337.881	1.667	rating	0.7229	sex	fear	female	WC	young	n/a
337.965	1.583	rating_mouse_trajectory	0.7229	sex	fear	female	WC	young	n/a
340.802	1.314	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.116	1.633	rating	0.4053	sex	sad	male	African	old	n/a
343.716	0.033	rating_mouse_trajectory	0.4053	sex	sad	male	African	old	n/a
346.035	1.3	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.335	1.417	rating	0.3244	sex	fear	male	African	young	n/a
347.518	1.233	rating_mouse_trajectory	0.3244	sex	fear	male	African	young	n/a
350.252	1.301	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.553	0.533	rating	0.0837	sex	fear	male	EA	young	n/a
351.97	0.117	rating_mouse_trajectory	0.0837	sex	fear	male	EA	young	n/a
354.468	2.037	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.505	1.717	rating	0.0	sex	pain	male	WC	young	n/a
356.588	1.633	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
360.428	2.046	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.474	0.833	rating	0.5934	sex	pleasure	female	WC	old	n/a
362.54	0.767	rating_mouse_trajectory	0.5934	sex	pleasure	female	WC	old	n/a
364.397	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
365.708	0.117	rating	0.3244	sex	disgust	male	African	young	n/a
365.775	0.05	rating_mouse_trajectory	0.3244	sex	disgust	male	African	young	n/a
367.631	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
368.943	1.75	rating	0.3588	sex	happy	male	EA	old	n/a
369.409	1.283	rating_mouse_trajectory	0.3588	sex	happy	male	EA	old	n/a
372.851	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.161	1.867	rating	0.1282	sex	surprise	female	WC	young	n/a
374.628	1.4	rating_mouse_trajectory	0.1282	sex	surprise	female	WC	young	n/a
377.068	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.38	1.867	rating	0.1121	sex	happy	male	WC	young	n/a
378.68	1.567	rating_mouse_trajectory	0.1121	sex	happy	male	WC	young	n/a
381.302	1.313	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
382.615	1.817	rating	0.1606	sex	sad	male	EA	young	n/a
382.998	1.433	rating_mouse_trajectory	0.1606	sex	sad	male	EA	young	n/a
387.534	1.316	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
388.85	0.883	rating	0.286	sex	disgust	male	EA	old	n/a
389.117	0.617	rating_mouse_trajectory	0.286	sex	disgust	male	EA	old	n/a
390.767	1.301	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.068	1.133	rating	0.6521	sex	disgust	female	EA	old	n/a
392.218	0.983	rating_mouse_trajectory	0.6521	sex	disgust	female	EA	old	n/a
395.975	1.311	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.287	1.183	rating	0.106	sex	disgust	male	EA	young	n/a
397.337	1.133	rating_mouse_trajectory	0.106	sex	disgust	male	EA	young	n/a
400.2	1.305	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.505	1.067	rating	0.2921	sex	sad	male	African	young	n/a
402.222	0.35	rating_mouse_trajectory	0.2921	sex	sad	male	African	young	n/a
405.428	1.312	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
406.74	1.5	rating	0.6663	sex	sad	female	WC	young	n/a
406.974	1.267	rating_mouse_trajectory	0.6663	sex	sad	female	WC	young	n/a
409.664	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
410.975	1.683	rating	0.6157	sex	anger	male	EA	old	n/a
411.492	1.167	rating_mouse_trajectory	0.6157	sex	anger	male	EA	old	n/a
412.9	1.309	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.21	1.417	rating	0.909	sex	sad	female	EA	young	n/a
415.093	0.533	rating_mouse_trajectory	0.909	sex	sad	female	EA	young	n/a
416.133	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.444	0.883	rating	0.2031	sex	surprise	male	WC	young	n/a
417.794	0.533	rating_mouse_trajectory	0.2031	sex	surprise	male	WC	young	n/a
