onset	duration	trial_type	response_value	stim_file
2.766	142.356	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
148.539	3.373	rating_relevance	5.31	n/a
154.625	4.45	rating_happy	29.38	n/a
159.694	n/a	rating_sad	n/a	n/a
163.212	3.0	rating_afraid	0.0	n/a
169.748	n/a	rating_disgusted	n/a	n/a
173.649	3.384	rating_warm	8.96	n/a
178.468	3.179	rating_engaged	29.38	n/a
180.32	339.075	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.936	n/a	rating_relevance	n/a	n/a
528.972	n/a	rating_happy	n/a	n/a
534.007	n/a	rating_sad	n/a	n/a
536.775	2.249	rating_afraid	0.0	n/a
544.061	n/a	rating_disgusted	n/a	n/a
549.096	n/a	rating_warm	n/a	n/a
554.115	n/a	rating_engaged	n/a	n/a
