onset	duration	trial_type	response_value	stim_file
2.783	211.335	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.71	n/a	rating_relevance	n/a	n/a
223.745	n/a	rating_happy	n/a	n/a
228.781	n/a	rating_sad	n/a	n/a
233.816	n/a	rating_afraid	n/a	n/a
238.851	n/a	rating_disgusted	n/a	n/a
243.886	n/a	rating_warm	n/a	n/a
248.905	n/a	rating_engaged	n/a	n/a
249.557	20.89	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.998	n/a	rating_relevance	n/a	n/a
280.033	n/a	rating_happy	n/a	n/a
285.052	n/a	rating_sad	n/a	n/a
290.087	n/a	rating_afraid	n/a	n/a
295.105	n/a	rating_disgusted	n/a	n/a
300.124	n/a	rating_warm	n/a	n/a
305.159	n/a	rating_engaged	n/a	n/a
305.734	30.097	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.372	n/a	rating_relevance	n/a	n/a
345.391	n/a	rating_happy	n/a	n/a
350.426	n/a	rating_sad	n/a	n/a
355.461	n/a	rating_afraid	n/a	n/a
360.496	n/a	rating_disgusted	n/a	n/a
365.532	n/a	rating_warm	n/a	n/a
370.567	n/a	rating_engaged	n/a	n/a
371.124	123.24	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.931	n/a	rating_relevance	n/a	n/a
503.967	n/a	rating_happy	n/a	n/a
509.002	n/a	rating_sad	n/a	n/a
514.037	n/a	rating_afraid	n/a	n/a
519.056	n/a	rating_disgusted	n/a	n/a
524.091	n/a	rating_warm	n/a	n/a
529.126	n/a	rating_engaged	n/a	n/a
