onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
167.367	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.679	1.767	rating	0.8078	age	disgust	male	EA	old	n/a
169.662	0.783	rating_mouse_trajectory	0.8078	age	disgust	male	EA	old	n/a
171.604	1.309	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.914	1.786	rating	0.2941	age	fear	male	EA	young	n/a
173.981	0.719	rating_mouse_trajectory	0.2941	age	fear	male	EA	young	n/a
175.838	1.31	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
177.149	1.8	rating	0.0939	age	fear	female	WC	young	n/a
178.199	0.75	rating_mouse_trajectory	0.0939	age	fear	female	WC	young	n/a
179.072	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.383	1.686	rating	0.288	age	happy	female	EA	young	n/a
180.933	1.136	rating_mouse_trajectory	0.288	age	happy	female	EA	young	n/a
183.302	2.05	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.352	1.777	rating	0.3163	age	pleasure	male	WC	young	n/a
185.752	1.377	rating_mouse_trajectory	0.3163	age	pleasure	male	WC	young	n/a
187.259	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
189.303	1.176	rating	0.7108	age	pain	female	African	old	n/a
189.67	0.809	rating_mouse_trajectory	0.7108	age	pain	female	African	old	n/a
193.235	2.037	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
195.272	1.857	rating	0.2516	age	pain	male	African	young	n/a
195.689	1.44	rating_mouse_trajectory	0.2516	age	pain	male	African	young	n/a
199.202	1.306	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.507	1.633	rating	0.7209	age	disgust	female	EA	old	n/a
201.891	0.25	rating_mouse_trajectory	0.7209	age	disgust	female	EA	old	n/a
203.435	1.308	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.742	1.203	rating	0.104	age	surprise	female	WC	young	n/a
205.176	0.77	rating_mouse_trajectory	0.104	age	surprise	female	WC	young	n/a
207.668	1.309	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.977	1.65	rating	0.1909	age	anger	female	WC	young	n/a
209.444	1.183	rating_mouse_trajectory	0.1909	age	anger	female	WC	young	n/a
211.885	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
213.196	1.667	rating	0.2112	age	fear	male	WC	young	n/a
213.529	1.333	rating_mouse_trajectory	0.2112	age	fear	male	WC	young	n/a
216.119	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
218.164	1.185	rating	0.7977	age	pleasure	female	EA	old	n/a
218.547	0.802	rating_mouse_trajectory	0.7977	age	pleasure	female	EA	old	n/a
221.089	1.31	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.399	1.736	rating	0.8119	age	happy	female	WC	old	n/a
222.716	1.419	rating_mouse_trajectory	0.8119	age	happy	female	WC	old	n/a
225.325	1.309	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.634	1.517	rating	0.6157	age	disgust	female	African	old	n/a
227.184	0.967	rating_mouse_trajectory	0.6157	age	disgust	female	African	old	n/a
229.551	1.301	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.852	1.794	rating	0.3325	age	sad	male	EA	young	n/a
231.219	1.427	rating_mouse_trajectory	0.3325	age	sad	male	EA	young	n/a
232.759	1.31	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
234.07	1.776	rating	0.822	age	surprise	male	EA	old	n/a
234.303	1.542	rating_mouse_trajectory	0.822	age	surprise	male	EA	old	n/a
236.001	1.303	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.305	1.85	rating	0.4498	age	anger	female	WC	old	n/a
238.388	0.767	rating_mouse_trajectory	0.4498	age	anger	female	WC	old	n/a
241.235	2.038	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
243.273	1.156	rating	0.3548	age	pleasure	male	African	young	n/a
243.607	0.823	rating_mouse_trajectory	0.3548	age	pleasure	male	African	young	n/a
245.204	1.303	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.508	1.483	rating	0.3689	age	fear	female	African	young	n/a
247.658	0.333	rating_mouse_trajectory	0.3689	age	fear	female	African	young	n/a
252.435	1.309	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.744	1.602	rating	0.4033	age	sad	female	EA	young	n/a
254.311	1.035	rating_mouse_trajectory	0.4033	age	sad	female	EA	young	n/a
255.668	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.979	1.636	rating	0.466	age	anger	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	female	African	young	n/a
259.903	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
261.213	1.45	rating	0.2536	age	disgust	female	African	young	n/a
262.13	0.533	rating_mouse_trajectory	0.2536	age	disgust	female	African	young	n/a
264.138	1.31	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.448	n/a	rating	n/a	age	anger	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	African	old	n/a
268.368	1.315	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.683	1.723	rating	0.4094	age	happy	female	African	old	n/a
270.517	0.889	rating_mouse_trajectory	0.4094	age	happy	female	African	old	n/a
271.601	1.316	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.918	1.478	rating	0.2941	age	fear	male	African	young	n/a
273.234	1.161	rating_mouse_trajectory	0.2941	age	fear	male	African	young	n/a
275.826	2.06	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.886	n/a	rating	n/a	age	pleasure	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	WC	old	n/a
279.801	1.303	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.104	0.992	rating	0.8139	age	anger	male	WC	old	n/a
281.238	0.858	rating_mouse_trajectory	0.8139	age	anger	male	WC	old	n/a
284.035	2.038	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
286.073	0.923	rating	0.4094	age	pleasure	male	EA	young	n/a
286.389	0.606	rating_mouse_trajectory	0.4094	age	pleasure	male	EA	young	n/a
289.002	2.04	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
291.041	1.155	rating	0.824	age	pleasure	female	African	old	n/a
291.208	0.988	rating_mouse_trajectory	0.824	age	pleasure	female	African	old	n/a
292.966	1.31	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
294.276	1.57	rating	0.5489	age	sad	male	WC	old	n/a
294.826	1.02	rating_mouse_trajectory	0.5489	age	sad	male	WC	old	n/a
298.201	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.511	1.536	rating	0.6663	age	anger	male	EA	old	n/a
299.828	1.219	rating_mouse_trajectory	0.6663	age	anger	male	EA	old	n/a
302.435	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.746	1.85	rating	0.5206	age	disgust	male	WC	young	n/a
304.963	0.633	rating_mouse_trajectory	0.5206	age	disgust	male	WC	young	n/a
306.671	2.043	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.714	1.469	rating	0.2779	age	pleasure	female	EA	young	n/a
309.014	1.169	rating_mouse_trajectory	0.2779	age	pleasure	female	EA	young	n/a
310.634	1.315	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.949	1.414	rating	0.646	age	surprise	female	WC	old	n/a
312.499	0.864	rating_mouse_trajectory	0.646	age	surprise	female	WC	old	n/a
313.867	1.317	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.184	1.135	rating	0.4519	age	happy	male	EA	young	n/a
315.9	0.419	rating_mouse_trajectory	0.4519	age	happy	male	EA	young	n/a
318.102	1.316	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
319.418	1.202	rating	0.5975	age	fear	female	EA	old	n/a
319.468	1.152	rating_mouse_trajectory	0.5975	age	fear	female	EA	old	n/a
322.335	2.035	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
324.37	0.976	rating	0.2091	age	pain	female	EA	young	n/a
324.42	0.926	rating_mouse_trajectory	0.2091	age	pain	female	EA	young	n/a
327.302	1.303	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.605	1.733	rating	0.7714	age	sad	male	African	old	n/a
329.172	1.167	rating_mouse_trajectory	0.7714	age	sad	male	African	old	n/a
330.53	1.31	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.84	1.139	rating	0.2395	age	disgust	female	WC	young	n/a
332.223	0.756	rating_mouse_trajectory	0.2395	age	disgust	female	WC	young	n/a
335.77	2.039	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.809	1.871	rating	0.8685	age	pain	female	EA	old	n/a
338.159	1.521	rating_mouse_trajectory	0.8685	age	pain	female	EA	old	n/a
340.735	1.308	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
342.044	1.503	rating	0.5692	age	anger	male	African	young	n/a
342.794	0.753	rating_mouse_trajectory	0.5692	age	anger	male	African	young	n/a
345.969	1.31	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
347.279	1.236	rating	0.4215	age	surprise	male	African	young	n/a
347.979	0.536	rating_mouse_trajectory	0.4215	age	surprise	male	African	young	n/a
350.202	1.312	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.514	1.75	rating	0.6926	age	fear	male	WC	old	n/a
353.164	0.1	rating_mouse_trajectory	0.6926	age	fear	male	WC	old	n/a
354.439	1.31	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.749	1.852	rating	0.2577	age	anger	female	EA	young	n/a
356.249	1.352	rating_mouse_trajectory	0.2577	age	anger	female	EA	young	n/a
359.674	1.31	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.984	1.5	rating	0.7128	age	surprise	male	African	old	n/a
361.517	0.967	rating_mouse_trajectory	0.7128	age	surprise	male	African	old	n/a
362.908	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.952	1.844	rating	0.7917	age	pleasure	male	EA	old	n/a
365.285	1.51	rating_mouse_trajectory	0.7917	age	pleasure	male	EA	old	n/a
366.868	2.035	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.904	n/a	rating	n/a	age	pain	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	WC	old	n/a
372.835	1.304	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
374.139	1.433	rating	0.5287	age	anger	female	EA	old	n/a
374.906	0.667	rating_mouse_trajectory	0.5287	age	anger	female	EA	old	n/a
377.064	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
379.107	1.567	rating	0.2799	age	pain	male	WC	young	n/a
379.591	1.083	rating_mouse_trajectory	0.2799	age	pain	male	WC	young	n/a
382.032	1.31	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
383.342	1.52	rating	0.3345	age	disgust	female	EA	young	n/a
383.759	1.103	rating_mouse_trajectory	0.3345	age	disgust	female	EA	young	n/a
388.268	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.578	1.25	rating	0.735	age	disgust	male	African	old	n/a
390.328	0.5	rating_mouse_trajectory	0.735	age	disgust	male	African	old	n/a
391.501	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.813	n/a	rating	n/a	age	fear	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	African	old	n/a
396.737	1.31	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
398.048	1.669	rating	0.3892	age	sad	male	African	young	n/a
398.548	1.169	rating_mouse_trajectory	0.3892	age	sad	male	African	young	n/a
400.973	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
402.283	1.786	rating	0.6299	age	sad	female	EA	old	n/a
402.599	1.469	rating_mouse_trajectory	0.6299	age	sad	female	EA	old	n/a
406.209	1.325	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.535	1.136	rating	0.2435	age	surprise	female	EA	young	n/a
407.968	0.702	rating_mouse_trajectory	0.2435	age	surprise	female	EA	young	n/a
410.452	1.318	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.77	1.45	rating	0.6642	age	sad	female	WC	old	n/a
412.286	0.933	rating_mouse_trajectory	0.6642	age	sad	female	WC	old	n/a
413.694	1.31	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
415.004	1.875	rating	0.6299	age	surprise	female	African	old	n/a
415.787	1.092	rating_mouse_trajectory	0.6299	age	surprise	female	African	old	n/a
416.936	1.303	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
418.239	1.8	rating	0.3993	age	disgust	male	EA	young	n/a
418.972	1.067	rating_mouse_trajectory	0.3993	age	disgust	male	EA	young	n/a
