onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
227.29	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.771	2.185	rating_feeling	583	379	Abduction	prison	Text	n/a
257.237	1.718	feeling_mouse_trajectory	583	379	Abduction	prison	Text	n/a
260.789	2.785	rating_expectation	594	370	Abduction	prison	Text	n/a
261.205	2.368	expectation_mouse_trajectory	594	370	Abduction	prison	Text	n/a
273.874	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
295.986	2.785	rating_feeling	823	607	An enemy loved	forest	Text	n/a
297.336	1.435	feeling_mouse_trajectory	823	607	An enemy loved	forest	Text	n/a
300.003	2.835	rating_expectation	690	489	An enemy loved	forest	Text	n/a
300.353	2.485	expectation_mouse_trajectory	690	489	An enemy loved	forest	Text	n/a
306.069	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.252	2.518	rating_feeling	712	526	Enmity of kin	forest	Text	n/a
343.419	1.351	feeling_mouse_trajectory	712	526	Enmity of kin	forest	Text	n/a
346.27	2.001	rating_expectation	677	459	Enmity of kin	forest	Text	n/a
346.654	1.618	expectation_mouse_trajectory	677	459	Enmity of kin	forest	Text	n/a
354.337	9.379	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
363.716	2.422	rating_feeling	843	598	Necessity of sacrificing loved ones	forest	Text	n/a
364.349	1.789	feeling_mouse_trajectory	843	598	Necessity of sacrificing loved ones	forest	Text	n/a
367.748	1.471	rating_expectation	774	563	Necessity of sacrificing loved ones	forest	Text	n/a
368.114	1.104	expectation_mouse_trajectory	774	563	Necessity of sacrificing loved ones	forest	Text	n/a
374.828	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.255	2.685	rating_feeling	667	499	Murderous adultury	town	Text	n/a
394.289	1.652	feeling_mouse_trajectory	667	499	Murderous adultury	town	Text	n/a
397.273	2.659	rating_expectation	628	408	Murderous adultury	town	Text	n/a
398.14	1.793	expectation_mouse_trajectory	628	408	Murderous adultury	town	Text	n/a
404.356	16.744	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.099	3.068	rating_feeling	674	506	Daring Enterprise	town	Text	n/a
422.066	2.102	feeling_mouse_trajectory	674	506	Daring Enterprise	town	Text	n/a
425.116	2.685	rating_expectation	657	451	Daring Enterprise	town	Text	n/a
425.55	2.251	expectation_mouse_trajectory	657	451	Daring Enterprise	town	Text	n/a
431.182	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.872	3.185	rating_feeling	669	490	Ambition	town	Text	n/a
437.822	2.235	feeling_mouse_trajectory	669	490	Ambition	town	Text	n/a
440.889	3.11	rating_expectation	626	405	Ambition	town	Text	n/a
441.939	2.06	expectation_mouse_trajectory	626	405	Ambition	town	Text	n/a
445.955	19.095	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.049	2.968	rating_feeling	1024	576	Mistaken jealousy	hospital	Text	n/a
466.099	1.918	feeling_mouse_trajectory	1024	576	Mistaken jealousy	hospital	Text	n/a
469.066	2.418	rating_expectation	880	580	Mistaken jealousy	hospital	Text	n/a
470.199	1.285	expectation_mouse_trajectory	880	580	Mistaken jealousy	hospital	Text	n/a
476.133	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.226	3.973	rating_feeling	1022	571	Discovery of dishonour of loved one	hospital	Text	n/a
495.776	2.423	feeling_mouse_trajectory	1022	571	Discovery of dishonour of loved one	hospital	Text	n/a
498.248	0.022	rating_expectation	960	707	Discovery of dishonour of loved one	hospital	Text	n/a
498.298	-0.028	expectation_mouse_trajectory	960	707	Discovery of dishonour of loved one	hospital	Text	n/a
505.343	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.753	2.535	rating_feeling	1273	476	Self-sacrifice for an ideal	hospital	Text	n/a
521.12	2.168	feeling_mouse_trajectory	1273	476	Self-sacrifice for an ideal	hospital	Text	n/a
524.771	2.385	rating_expectation	1276	375	Self-sacrifice for an ideal	hospital	Text	n/a
525.421	1.735	expectation_mouse_trajectory	1276	375	Self-sacrifice for an ideal	hospital	Text	n/a
