onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
104.076	1.315	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.392	0.902	rating	0.0939	sex	fear	male	African	old	n/a
105.492	0.802	rating_mouse_trajectory	0.0939	sex	fear	male	African	old	n/a
108.309	1.318	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.627	1.676	rating	0.5328	sex	surprise	female	EA	old	n/a
110.41	0.893	rating_mouse_trajectory	0.5328	sex	surprise	female	EA	old	n/a
111.542	1.302	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.844	1.183	rating	0.2577	sex	disgust	male	African	old	n/a
113.428	0.6	rating_mouse_trajectory	0.2577	sex	disgust	male	African	old	n/a
114.771	1.308	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
116.079	n/a	rating	n/a	sex	sad	male	African	old	n/a
118.008	1.305	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.314	1.24	rating	0.5449	sex	disgust	female	EA	old	n/a
120.064	0.49	rating_mouse_trajectory	0.5449	sex	disgust	female	EA	old	n/a
122.243	2.04	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.282	1.754	rating	0.3062	sex	pleasure	male	African	young	n/a
124.715	1.321	rating_mouse_trajectory	0.3062	sex	pleasure	male	African	young	n/a
127.208	1.309	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.517	1.619	rating	0.4397	sex	disgust	male	WC	old	n/a
129.484	0.653	rating_mouse_trajectory	0.4397	sex	disgust	male	WC	old	n/a
131.425	1.31	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.735	1.569	rating	0.3386	sex	happy	male	EA	old	n/a
133.319	0.985	rating_mouse_trajectory	0.3386	sex	happy	male	EA	old	n/a
134.662	1.308	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.97	1.402	rating	0.3649	sex	fear	male	EA	old	n/a
136.586	0.786	rating_mouse_trajectory	0.3649	sex	fear	male	EA	old	n/a
137.891	1.313	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.204	1.553	rating	0.2193	sex	happy	male	WC	old	n/a
139.838	0.919	rating_mouse_trajectory	0.2193	sex	happy	male	WC	old	n/a
142.13	1.31	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.439	0.802	rating	0.466	sex	happy	female	WC	old	n/a
145.363	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.674	1.25	rating	0.3993	sex	happy	male	African	young	n/a
147.607	0.317	rating_mouse_trajectory	0.3993	sex	happy	male	African	young	n/a
148.598	1.31	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.908	1.135	rating	0.377	sex	surprise	male	African	young	n/a
150.458	0.585	rating_mouse_trajectory	0.377	sex	surprise	male	African	young	n/a
153.825	1.318	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
155.144	1.019	rating	0.2375	sex	disgust	male	WC	young	n/a
155.51	0.652	rating_mouse_trajectory	0.2375	sex	disgust	male	WC	young	n/a
159.076	1.303	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.379	1.208	rating	0.3851	sex	sad	female	African	young	n/a
161.146	0.441	rating_mouse_trajectory	0.3851	sex	sad	female	African	young	n/a
165.31	2.039	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.348	0.571	rating	0.466	sex	pleasure	female	EA	old	n/a
170.272	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.583	0.92	rating	0.466	sex	disgust	female	WC	old	n/a
174.508	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.818	1.235	rating	0.3426	sex	anger	male	African	young	n/a
176.368	0.685	rating_mouse_trajectory	0.3426	sex	anger	male	African	young	n/a
177.741	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.786	1.552	rating	0.3568	sex	pain	male	African	old	n/a
180.353	0.985	rating_mouse_trajectory	0.3568	sex	pain	male	African	old	n/a
182.711	1.31	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.021	0.885	rating	0.5914	sex	disgust	female	EA	young	n/a
184.338	0.568	rating_mouse_trajectory	0.5914	sex	disgust	female	EA	young	n/a
185.941	1.314	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.256	1.536	rating	0.3588	sex	happy	female	African	old	n/a
187.872	0.919	rating_mouse_trajectory	0.3588	sex	happy	female	African	old	n/a
191.176	1.315	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.491	1.102	rating	0.4053	sex	anger	female	EA	old	n/a
193.091	0.502	rating_mouse_trajectory	0.4053	sex	anger	female	EA	old	n/a
196.408	1.318	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.726	1.844	rating	0.3952	sex	sad	male	WC	old	n/a
198.609	0.96	rating_mouse_trajectory	0.3952	sex	sad	male	WC	old	n/a
200.642	1.319	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.961	1.642	rating	0.3184	sex	anger	male	EA	young	n/a
202.878	0.725	rating_mouse_trajectory	0.3184	sex	anger	male	EA	young	n/a
204.893	1.32	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.213	1.591	rating	0.3689	sex	fear	female	EA	old	n/a
206.663	1.141	rating_mouse_trajectory	0.3689	sex	fear	female	EA	old	n/a
209.142	1.305	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.448	1.772	rating	0.2577	sex	fear	male	EA	young	n/a
210.981	1.239	rating_mouse_trajectory	0.2577	sex	fear	male	EA	young	n/a
213.376	1.306	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.682	1.471	rating	0.3588	sex	sad	female	EA	young	n/a
215.366	0.787	rating_mouse_trajectory	0.3588	sex	sad	female	EA	young	n/a
217.607	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.917	1.686	rating	0.0999	sex	surprise	male	EA	old	n/a
219.401	1.202	rating_mouse_trajectory	0.0999	sex	surprise	male	EA	old	n/a
221.843	2.043	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.886	1.436	rating	0.371	sex	pain	male	EA	old	n/a
224.319	1.002	rating_mouse_trajectory	0.371	sex	pain	male	EA	old	n/a
226.811	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.121	1.503	rating	0.2314	sex	fear	male	WC	young	n/a
228.537	1.086	rating_mouse_trajectory	0.2314	sex	fear	male	WC	young	n/a
230.042	1.314	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.355	1.719	rating	0.1566	sex	anger	male	African	old	n/a
231.939	1.136	rating_mouse_trajectory	0.1566	sex	anger	male	African	old	n/a
233.279	2.044	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.323	1.235	rating	0.2476	sex	pleasure	female	African	old	n/a
235.64	0.919	rating_mouse_trajectory	0.2476	sex	pleasure	female	African	old	n/a
239.243	1.316	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.559	1.852	rating	0.3002	sex	happy	male	EA	young	n/a
241.225	1.186	rating_mouse_trajectory	0.3002	sex	happy	male	EA	young	n/a
242.486	2.041	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.527	1.109	rating	0.4053	sex	pain	female	WC	old	n/a
244.994	0.643	rating_mouse_trajectory	0.4053	sex	pain	female	WC	old	n/a
250.459	1.304	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.763	1.14	rating	0.2577	sex	anger	male	WC	old	n/a
252.413	0.49	rating_mouse_trajectory	0.2577	sex	anger	male	WC	old	n/a
253.687	1.31	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.997	1.139	rating	0.4579	sex	anger	female	African	young	n/a
255.747	0.389	rating_mouse_trajectory	0.4579	sex	anger	female	African	young	n/a
257.923	1.31	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.232	1.554	rating	0.3972	sex	disgust	female	WC	young	n/a
260.099	0.687	rating_mouse_trajectory	0.3972	sex	disgust	female	WC	young	n/a
262.157	1.31	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.467	1.152	rating	0.6278	sex	fear	female	EA	young	n/a
263.834	0.785	rating_mouse_trajectory	0.6278	sex	fear	female	EA	young	n/a
266.393	1.309	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.702	1.185	rating	0.2981	sex	fear	female	WC	old	n/a
268.202	0.685	rating_mouse_trajectory	0.2981	sex	fear	female	WC	old	n/a
269.626	1.31	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.937	1.036	rating	0.3932	sex	happy	female	WC	young	n/a
271.52	0.452	rating_mouse_trajectory	0.3932	sex	happy	female	WC	young	n/a
273.861	2.044	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.905	1.236	rating	0.1849	sex	pain	male	WC	young	n/a
276.239	0.903	rating_mouse_trajectory	0.1849	sex	pain	male	WC	young	n/a
277.825	1.315	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.14	1.802	rating	0.2577	sex	anger	female	WC	young	n/a
279.656	1.286	rating_mouse_trajectory	0.2577	sex	anger	female	WC	young	n/a
282.064	2.044	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.108	0.952	rating	0.2354	sex	pain	male	WC	old	n/a
284.158	0.902	rating_mouse_trajectory	0.2354	sex	pain	male	WC	old	n/a
287.033	1.31	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.343	1.476	rating	0.2273	sex	happy	male	WC	young	n/a
288.827	0.993	rating_mouse_trajectory	0.2273	sex	happy	male	WC	young	n/a
290.257	2.038	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.295	1.092	rating	0.3871	sex	pain	female	African	young	n/a
292.778	0.608	rating_mouse_trajectory	0.3871	sex	pain	female	African	young	n/a
296.22	1.31	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.53	1.106	rating	0.3892	sex	sad	male	EA	young	n/a
297.963	0.673	rating_mouse_trajectory	0.3892	sex	sad	male	EA	young	n/a
300.458	2.04	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.499	1.167	rating	0.2476	sex	pleasure	female	EA	young	n/a
303.149	0.517	rating_mouse_trajectory	0.2476	sex	pleasure	female	EA	young	n/a
305.426	1.308	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.733	1.536	rating	0.2759	sex	sad	male	African	young	n/a
307.25	1.02	rating_mouse_trajectory	0.2759	sex	sad	male	African	young	n/a
308.658	2.044	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.702	1.185	rating	0.1485	sex	pain	male	African	young	n/a
311.102	0.785	rating_mouse_trajectory	0.1485	sex	pain	male	African	young	n/a
312.625	2.044	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.67	1.019	rating	0.466	sex	pain	female	EA	young	n/a
317.595	1.31	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.905	1.652	rating	0.4842	sex	happy	female	EA	old	n/a
319.271	1.286	rating_mouse_trajectory	0.4842	sex	happy	female	EA	old	n/a
321.83	2.06	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.89	1.236	rating	0.2395	sex	pleasure	male	EA	young	n/a
324.173	0.953	rating_mouse_trajectory	0.2395	sex	pleasure	male	EA	young	n/a
326.809	1.316	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.125	1.569	rating	0.3305	sex	happy	male	African	old	n/a
328.508	1.186	rating_mouse_trajectory	0.3305	sex	happy	male	African	old	n/a
330.041	1.319	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.359	1.686	rating	0.2152	sex	sad	female	WC	old	n/a
331.576	1.469	rating_mouse_trajectory	0.2152	sex	sad	female	WC	old	n/a
335.286	1.309	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.595	1.508	rating	0.2273	sex	anger	male	EA	old	n/a
337.111	0.992	rating_mouse_trajectory	0.2273	sex	anger	male	EA	old	n/a
339.526	1.304	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.829	1.59	rating	0.377	sex	sad	male	EA	old	n/a
341.613	0.807	rating_mouse_trajectory	0.377	sex	sad	male	EA	old	n/a
344.759	2.039	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.798	1.072	rating	0.3062	sex	pain	female	WC	young	n/a
347.265	0.605	rating_mouse_trajectory	0.3062	sex	pain	female	WC	young	n/a
349.725	1.308	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
351.033	1.536	rating	0.1909	sex	surprise	male	EA	young	n/a
351.367	1.203	rating_mouse_trajectory	0.1909	sex	surprise	male	EA	young	n/a
353.958	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
356.002	1.536	rating	0.1303	sex	pleasure	male	WC	old	n/a
356.502	1.036	rating_mouse_trajectory	0.1303	sex	pleasure	male	WC	old	n/a
359.927	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.971	1.536	rating	0.1707	sex	pleasure	female	WC	young	n/a
362.287	1.219	rating_mouse_trajectory	0.1707	sex	pleasure	female	WC	young	n/a
363.895	1.31	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.205	1.414	rating	0.3083	sex	surprise	female	African	young	n/a
365.622	0.998	rating_mouse_trajectory	0.3083	sex	surprise	female	African	young	n/a
367.129	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.44	1.402	rating	0.108	sex	sad	male	WC	young	n/a
368.94	0.902	rating_mouse_trajectory	0.108	sex	sad	male	WC	young	n/a
372.365	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.675	1.852	rating	0.3588	sex	anger	female	WC	old	n/a
373.925	1.602	rating_mouse_trajectory	0.3588	sex	anger	female	WC	old	n/a
376.599	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.91	0.976	rating	0.29	sex	surprise	male	WC	young	n/a
378.193	0.693	rating_mouse_trajectory	0.29	sex	surprise	male	WC	young	n/a
380.819	1.326	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.145	1.191	rating	0.3811	sex	fear	male	African	young	n/a
382.845	0.491	rating_mouse_trajectory	0.3811	sex	fear	male	African	young	n/a
387.076	1.305	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.381	1.406	rating	0.6056	sex	anger	female	EA	young	n/a
388.647	1.139	rating_mouse_trajectory	0.6056	sex	anger	female	EA	young	n/a
390.308	2.041	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.349	1.504	rating	0.3022	sex	pleasure	male	WC	young	n/a
393.015	0.838	rating_mouse_trajectory	0.3022	sex	pleasure	male	WC	young	n/a
396.275	1.309	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.584	1.683	rating	0.468	sex	surprise	female	WC	young	n/a
399.284	-0.017	rating_mouse_trajectory	0.468	sex	surprise	female	WC	young	n/a
400.509	2.044	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.553	1.869	rating	0.2759	sex	pleasure	male	African	old	n/a
402.653	1.769	rating_mouse_trajectory	0.2759	sex	pleasure	male	African	old	n/a
406.481	1.307	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.788	1.502	rating	0.466	sex	anger	female	African	old	n/a
410.713	1.31	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
412.023	1.136	rating	0.3831	sex	anger	male	WC	young	n/a
412.423	0.736	rating_mouse_trajectory	0.3831	sex	anger	male	WC	young	n/a
413.946	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.257	1.102	rating	0.2354	sex	sad	female	EA	old	n/a
415.657	0.702	rating_mouse_trajectory	0.2354	sex	sad	female	EA	old	n/a
417.174	1.317	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.492	1.852	rating	0.3224	sex	surprise	female	WC	old	n/a
418.808	1.536	rating_mouse_trajectory	0.3224	sex	surprise	female	WC	old	n/a
