onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.83	54.308	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.138	3.967	rating_feeling	808	415	Deliverance	prison	Audio	n/a
60.405	2.7	feeling_mouse_trajectory	808	415	Deliverance	prison	Audio	n/a
63.166	3.973	rating_expectation	755	473	Deliverance	prison	Audio	n/a
65.066	2.073	expectation_mouse_trajectory	755	473	Deliverance	prison	Audio	n/a
70.357	5.94	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.296	3.668	rating_feeling	876	470	Adultery	prison	Audio	n/a
77.93	2.035	feeling_mouse_trajectory	876	470	Adultery	prison	Audio	n/a
80.322	2.785	rating_expectation	685	441	Adultery	prison	Audio	n/a
80.605	2.501	expectation_mouse_trajectory	685	441	Adultery	prison	Audio	n/a
92.396	7.449	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.845	2.118	rating_feeling	801	549	Pursuit	prison	Audio	n/a
100.528	1.434	feeling_mouse_trajectory	801	549	Pursuit	prison	Audio	n/a
103.881	3.074	rating_expectation	659	433	Pursuit	prison	Audio	n/a
105.331	1.624	expectation_mouse_trajectory	659	433	Pursuit	prison	Audio	n/a
110.985	11.478	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.463	2.701	rating_feeling	856	531	Conflict-with-a-god	park	Audio	n/a
123.28	1.885	feeling_mouse_trajectory	856	531	Conflict-with-a-god	park	Audio	n/a
126.489	3.985	rating_expectation	995	497	Conflict-with-a-god	park	Audio	n/a
127.289	3.185	expectation_mouse_trajectory	995	497	Conflict-with-a-god	park	Audio	n/a
135.565	7.988	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.553	3.001	rating_feeling	883	527	Recovery-of-a-lost-one	park	Audio	n/a
144.703	1.851	feeling_mouse_trajectory	883	527	Recovery-of-a-lost-one	park	Audio	n/a
147.582	2.224	rating_expectation	825	479	Recovery-of-a-lost-one	park	Audio	n/a
148.065	1.741	expectation_mouse_trajectory	825	479	Recovery-of-a-lost-one	park	Audio	n/a
154.701	8.778	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.479	2.035	rating_feeling	808	536	Supplication	park	Audio	n/a
164.079	1.435	feeling_mouse_trajectory	808	536	Supplication	park	Audio	n/a
167.504	1.851	rating_expectation	701	447	Supplication	park	Audio	n/a
168.004	1.351	expectation_mouse_trajectory	701	447	Supplication	park	Audio	n/a
176.56	16.657	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.217	1.857	rating_feeling	783	552	Involuntary-crimes-of-love	hospital	Audio	n/a
193.867	1.207	feeling_mouse_trajectory	783	552	Involuntary-crimes-of-love	hospital	Audio	n/a
197.248	3.106	rating_expectation	734	519	Involuntary-crimes-of-love	hospital	Audio	n/a
198.315	2.039	expectation_mouse_trajectory	734	519	Involuntary-crimes-of-love	hospital	Audio	n/a
203.323	8.772	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.095	2.618	rating_feeling	744	500	An-enemy-loved	hospital	Audio	n/a
