onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
358.221	2.12	feeling_mouse_trajectory	732	487	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
361.58	2.185	rating_expectation	778	575	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
362.197	1.569	expectation_mouse_trajectory	778	575	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative6Situation3.mp3
367.632	11.976	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
379.608	2.284	rating_feeling	732	487	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
380.208	1.684	feeling_mouse_trajectory	732	487	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
383.637	2.368	rating_expectation	778	575	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
384.203	1.801	expectation_mouse_trajectory	778	575	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
389.691	7.322	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
397.013	3.922	rating_feeling	732	487	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
398.146	2.789	feeling_mouse_trajectory	732	487	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
401.046	2.821	rating_expectation	778	575	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
401.896	1.971	expectation_mouse_trajectory	778	575	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
407.099	10.812	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
417.911	3.569	rating_feeling	732	487	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
418.978	2.502	feeling_mouse_trajectory	732	487	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
421.934	2.451	rating_expectation	778	575	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
422.8	1.585	expectation_mouse_trajectory	778	575	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
430.99	23.286	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
454.275	3.135	rating_feeling	732	487	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
455.392	2.018	feeling_mouse_trajectory	732	487	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
458.297	2.351	rating_expectation	778	575	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
458.964	1.684	expectation_mouse_trajectory	778	575	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
467.354	5.288	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
472.642	3.151	rating_feeling	732	487	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
473.642	2.151	feeling_mouse_trajectory	732	487	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
476.671	1.892	rating_expectation	778	575	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
477.104	1.459	expectation_mouse_trajectory	778	575	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
484.726	9.315	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
494.041	1.736	rating_feeling	732	487	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
494.475	1.303	feeling_mouse_trajectory	732	487	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
498.063	2.818	rating_expectation	778	575	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
498.496	2.385	expectation_mouse_trajectory	778	575	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
