onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.841	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.007	3.324	rating_feeling	685	487	Slaying of kin unrecognized	town	Text	n/a
42.14	2.191	feeling_mouse_trajectory	685	487	Slaying of kin unrecognized	town	Text	n/a
45.079	1.956	rating_expectation	718	516	Slaying of kin unrecognized	town	Text	n/a
45.663	1.373	expectation_mouse_trajectory	718	516	Slaying of kin unrecognized	town	Text	n/a
53.174	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.268	3.602	rating_feeling	685	487	Erroneous judgement	town	Text	n/a
71.635	2.235	feeling_mouse_trajectory	685	487	Erroneous judgement	town	Text	n/a
74.285	2.468	rating_expectation	718	516	Erroneous judgement	town	Text	n/a
75.118	1.634	expectation_mouse_trajectory	718	516	Erroneous judgement	town	Text	n/a
80.351	10.397	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.748	3.206	rating_feeling	685	487	Revolt	town	Text	n/a
92.148	1.806	feeling_mouse_trajectory	685	487	Revolt	town	Text	n/a
94.779	2.838	rating_expectation	718	516	Revolt	town	Text	n/a
95.246	2.371	expectation_mouse_trajectory	718	516	Revolt	town	Text	n/a
99.858	28.147	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
128.005	2.835	rating_feeling	685	487	The enigma	city	Text	n/a
129.055	1.785	feeling_mouse_trajectory	685	487	The enigma	city	Text	n/a
132.045	2.657	rating_expectation	718	516	The enigma	city	Text	n/a
132.512	2.19	expectation_mouse_trajectory	718	516	The enigma	city	Text	n/a
139.139	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.218	2.951	rating_feeling	685	487	Deliverance	city	Text	n/a
155.268	1.901	feeling_mouse_trajectory	685	487	Deliverance	city	Text	n/a
158.231	3.685	rating_expectation	718	516	Deliverance	city	Text	n/a
158.748	3.168	expectation_mouse_trajectory	718	516	Deliverance	city	Text	n/a
165.316	15.075	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.391	2.806	rating_feeling	685	487	Remorse	city	Text	n/a
181.558	1.639	feeling_mouse_trajectory	685	487	Remorse	city	Text	n/a
184.412	2.788	rating_expectation	718	516	Remorse	city	Text	n/a
185.029	2.171	expectation_mouse_trajectory	718	516	Remorse	city	Text	n/a
