onset	duration	trial_type	response_value	stim_file
2.779	26.759	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
33.422	3.792	rating_relevance	0.83	n/a
36.674	2.032	rating_happy	1.04	n/a
42.442	2.781	rating_sad	15.0	n/a
49.195	n/a	rating_afraid	n/a	n/a
53.347	3.626	rating_disgusted	0.62	n/a
57.715	2.984	rating_warm	0.31	n/a
64.251	n/a	rating_engaged	n/a	n/a
64.845	71.483	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.896	n/a	rating_relevance	n/a	n/a
145.931	n/a	rating_happy	n/a	n/a
150.966	n/a	rating_sad	n/a	n/a
155.985	n/a	rating_afraid	n/a	n/a
161.02	n/a	rating_disgusted	n/a	n/a
166.039	n/a	rating_warm	n/a	n/a
171.074	n/a	rating_engaged	n/a	n/a
171.631	111.135	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.334	n/a	rating_relevance	n/a	n/a
292.369	n/a	rating_happy	n/a	n/a
297.404	n/a	rating_sad	n/a	n/a
302.423	n/a	rating_afraid	n/a	n/a
307.458	n/a	rating_disgusted	n/a	n/a
312.493	n/a	rating_warm	n/a	n/a
317.528	n/a	rating_engaged	n/a	n/a
318.073	30.571	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.225	n/a	rating_relevance	n/a	n/a
358.26	n/a	rating_happy	n/a	n/a
363.295	n/a	rating_sad	n/a	n/a
368.331	n/a	rating_afraid	n/a	n/a
373.366	n/a	rating_disgusted	n/a	n/a
378.401	n/a	rating_warm	n/a	n/a
383.436	n/a	rating_engaged	n/a	n/a
