onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
67.705	1.328	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.033	0.659	rating	0.466	intensity	happy	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	happy	male	WC	old	n/a
71.957	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
74.002	1.574	rating	0.5611	intensity	pain	male	EA	young	n/a
74.868	0.707	rating_mouse_trajectory	0.5611	intensity	pain	male	EA	young	n/a
76.926	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.97	1.005	rating	0.4721	intensity	pleasure	male	African	old	n/a
79.587	0.389	rating_mouse_trajectory	0.4721	intensity	pleasure	male	African	old	n/a
83.894	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.206	0.736	rating	0.466	intensity	disgust	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	male	African	young	n/a
87.111	1.313	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.424	0.952	rating	0.5975	intensity	fear	female	African	old	n/a
88.874	0.502	rating_mouse_trajectory	0.5975	intensity	fear	female	African	old	n/a
91.347	1.311	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.659	0.918	rating	0.4964	intensity	anger	male	EA	young	n/a
93.042	0.535	rating_mouse_trajectory	0.4964	intensity	anger	male	EA	young	n/a
94.562	1.314	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.877	1.135	rating	0.3345	intensity	fear	female	EA	young	n/a
96.527	0.485	rating_mouse_trajectory	0.3345	intensity	fear	female	EA	young	n/a
98.797	1.314	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.112	1.168	rating	0.1343	intensity	surprise	male	EA	young	n/a
100.578	0.702	rating_mouse_trajectory	0.1343	intensity	surprise	male	EA	young	n/a
103.031	2.049	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.08	1.168	rating	0.2981	intensity	pleasure	female	African	young	n/a
105.563	0.685	rating_mouse_trajectory	0.2981	intensity	pleasure	female	African	young	n/a
107.987	2.045	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
110.032	0.41	rating	0.466	intensity	pain	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pain	male	WC	old	n/a
111.938	1.312	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.25	1.509	rating	0.2071	intensity	sad	male	EA	old	n/a
114.0	0.759	rating_mouse_trajectory	0.2071	intensity	sad	male	EA	old	n/a
115.178	1.307	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.484	1.724	rating	0.1727	intensity	surprise	female	EA	old	n/a
117.018	1.191	rating_mouse_trajectory	0.1727	intensity	surprise	female	EA	old	n/a
118.396	1.306	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.702	1.473	rating	0.4013	intensity	happy	male	African	old	n/a
120.635	0.54	rating_mouse_trajectory	0.4013	intensity	happy	male	African	old	n/a
122.626	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.937	1.039	rating	0.2658	intensity	surprise	female	African	young	n/a
124.42	0.555	rating_mouse_trajectory	0.2658	intensity	surprise	female	African	young	n/a
126.86	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.906	0.837	rating	0.3649	intensity	pain	male	EA	old	n/a
129.239	0.503	rating_mouse_trajectory	0.3649	intensity	pain	male	EA	old	n/a
131.814	1.31	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.124	1.685	rating	0.0595	intensity	sad	female	African	young	n/a
133.69	1.118	rating_mouse_trajectory	0.0595	intensity	sad	female	African	young	n/a
135.046	1.312	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.358	1.585	rating	0.0979	intensity	sad	female	WC	young	n/a
136.758	1.185	rating_mouse_trajectory	0.0979	intensity	sad	female	WC	young	n/a
138.28	1.313	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.593	1.435	rating	0.1181	intensity	surprise	male	WC	young	n/a
140.01	1.018	rating_mouse_trajectory	0.1181	intensity	surprise	male	WC	young	n/a
142.514	1.314	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.828	0.985	rating	0.2273	intensity	fear	female	WC	old	n/a
144.194	0.618	rating_mouse_trajectory	0.2273	intensity	fear	female	WC	old	n/a
145.746	2.034	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.779	0.935	rating	0.3386	intensity	pleasure	female	WC	old	n/a
148.079	0.635	rating_mouse_trajectory	0.3386	intensity	pleasure	female	WC	old	n/a
149.696	1.301	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.997	0.951	rating	0.466	intensity	happy	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	happy	female	African	young	n/a
154.904	1.312	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.216	0.485	rating	0.466	intensity	anger	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	anger	female	African	old	n/a
160.122	2.046	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.168	1.024	rating	0.5651	intensity	pain	female	African	young	n/a
162.568	0.624	rating_mouse_trajectory	0.5651	intensity	pain	female	African	young	n/a
167.092	1.312	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.404	1.439	rating	0.2759	intensity	disgust	male	EA	old	n/a
169.07	0.772	rating_mouse_trajectory	0.2759	intensity	disgust	male	EA	old	n/a
171.331	1.308	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.639	1.537	rating	0.1464	intensity	fear	male	EA	young	n/a
173.522	0.653	rating_mouse_trajectory	0.1464	intensity	fear	male	EA	young	n/a
175.562	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.873	1.552	rating	0.1181	intensity	fear	female	WC	young	n/a
177.64	0.785	rating_mouse_trajectory	0.1181	intensity	fear	female	WC	young	n/a
178.78	1.312	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.091	1.052	rating	0.2091	intensity	happy	female	EA	young	n/a
180.491	0.652	rating_mouse_trajectory	0.2091	intensity	happy	female	EA	young	n/a
182.998	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.043	1.185	rating	0.1303	intensity	pleasure	male	WC	young	n/a
185.727	0.502	rating_mouse_trajectory	0.1303	intensity	pleasure	male	WC	young	n/a
186.948	2.046	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.995	1.469	rating	0.4114	intensity	pain	female	African	old	n/a
189.478	0.985	rating_mouse_trajectory	0.4114	intensity	pain	female	African	old	n/a
192.915	2.049	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.964	0.318	rating	0.466	intensity	pain	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pain	male	African	young	n/a
198.871	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.182	0.818	rating	0.466	intensity	disgust	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	female	EA	old	n/a
203.089	1.311	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.4	1.475	rating	0.1869	intensity	surprise	female	WC	young	n/a
205.067	0.808	rating_mouse_trajectory	0.1869	intensity	surprise	female	WC	young	n/a
207.314	1.305	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.619	1.257	rating	0.2496	intensity	anger	female	WC	young	n/a
209.419	0.457	rating_mouse_trajectory	0.2496	intensity	anger	female	WC	young	n/a
211.542	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.854	0.988	rating	0.466	intensity	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	fear	male	WC	young	n/a
215.777	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.822	0.687	rating	0.466	intensity	pleasure	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pleasure	female	EA	old	n/a
220.731	1.31	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.04	1.6	rating	0.6015	intensity	happy	female	WC	old	n/a
222.99	0.65	rating_mouse_trajectory	0.6015	intensity	happy	female	WC	old	n/a
224.964	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.275	0.968	rating	0.3426	intensity	disgust	female	African	old	n/a
226.659	0.585	rating_mouse_trajectory	0.3426	intensity	disgust	female	African	old	n/a
229.199	1.311	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.51	1.035	rating	0.197	intensity	sad	male	EA	young	n/a
230.843	0.702	rating_mouse_trajectory	0.197	intensity	sad	male	EA	young	n/a
232.43	1.315	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.745	1.101	rating	0.1707	intensity	surprise	male	EA	old	n/a
234.245	0.601	rating_mouse_trajectory	0.1707	intensity	surprise	male	EA	old	n/a
235.663	1.316	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.979	1.519	rating	0.7613	intensity	anger	female	WC	old	n/a
237.396	1.102	rating_mouse_trajectory	0.7613	intensity	anger	female	WC	old	n/a
240.903	2.045	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.948	1.444	rating	0.5166	intensity	pleasure	male	African	young	n/a
243.598	0.794	rating_mouse_trajectory	0.5166	intensity	pleasure	male	African	young	n/a
244.872	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.183	1.243	rating	0.466	intensity	fear	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	fear	female	African	young	n/a
252.09	1.312	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.402	1.207	rating	0.0736	intensity	sad	female	EA	young	n/a
253.852	0.757	rating_mouse_trajectory	0.0736	intensity	sad	female	EA	young	n/a
255.325	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.637	1.022	rating	0.3184	intensity	anger	female	African	young	n/a
257.07	0.589	rating_mouse_trajectory	0.3184	intensity	anger	female	African	young	n/a
259.56	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.871	0.704	rating	0.466	intensity	disgust	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	female	African	young	n/a
263.78	1.31	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.09	1.136	rating	0.6299	intensity	anger	male	African	old	n/a
265.473	0.752	rating_mouse_trajectory	0.6299	intensity	anger	male	African	old	n/a
267.996	1.312	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.308	1.435	rating	0.6015	intensity	happy	female	African	old	n/a
269.758	0.985	rating_mouse_trajectory	0.6015	intensity	happy	female	African	old	n/a
271.212	1.298	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.509	0.935	rating	0.2536	intensity	fear	male	African	young	n/a
272.876	0.568	rating_mouse_trajectory	0.2536	intensity	fear	male	African	young	n/a
275.431	2.047	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.478	1.102	rating	0.2961	intensity	pleasure	male	WC	old	n/a
277.861	0.718	rating_mouse_trajectory	0.2961	intensity	pleasure	male	WC	old	n/a
279.396	1.316	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.712	1.068	rating	0.2617	intensity	anger	male	WC	old	n/a
281.262	0.518	rating_mouse_trajectory	0.2617	intensity	anger	male	WC	old	n/a
283.63	2.05	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.681	1.085	rating	0.466	intensity	pleasure	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pleasure	male	EA	young	n/a
288.598	2.035	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.633	0.351	rating	0.466	intensity	pleasure	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pleasure	female	African	old	n/a
292.547	1.304	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.85	1.725	rating	0.1201	intensity	sad	male	WC	old	n/a
294.317	1.258	rating_mouse_trajectory	0.1201	intensity	sad	male	WC	old	n/a
297.774	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.086	1.473	rating	0.2152	intensity	anger	male	EA	old	n/a
299.402	1.156	rating_mouse_trajectory	0.2152	intensity	anger	male	EA	old	n/a
302.009	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.321	0.971	rating	0.4114	intensity	disgust	male	WC	young	n/a
303.871	0.421	rating_mouse_trajectory	0.4114	intensity	disgust	male	WC	young	n/a
306.245	2.044	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.289	0.903	rating	0.3345	intensity	pleasure	female	EA	young	n/a
308.622	0.57	rating_mouse_trajectory	0.3345	intensity	pleasure	female	EA	young	n/a
310.194	1.313	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.507	0.935	rating	0.3204	intensity	surprise	female	WC	old	n/a
311.84	0.602	rating_mouse_trajectory	0.3204	intensity	surprise	female	WC	old	n/a
313.411	1.314	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.725	0.935	rating	0.5833	intensity	happy	male	EA	young	n/a
315.125	0.535	rating_mouse_trajectory	0.5833	intensity	happy	male	EA	young	n/a
317.648	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.96	0.785	rating	0.2718	intensity	fear	female	EA	old	n/a
319.193	0.551	rating_mouse_trajectory	0.2718	intensity	fear	female	EA	old	n/a
321.883	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.928	0.368	rating	0.466	intensity	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pain	female	EA	young	n/a
326.848	1.316	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.163	1.218	rating	0.466	intensity	sad	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	sad	male	African	old	n/a
330.08	1.318	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.398	0.411	rating	0.466	intensity	disgust	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	female	WC	young	n/a
335.305	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.35	1.475	rating	0.5227	intensity	pain	female	EA	old	n/a
337.783	1.042	rating_mouse_trajectory	0.5227	intensity	pain	female	EA	old	n/a
340.274	1.31	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.585	1.791	rating	0.8099	intensity	anger	male	African	young	n/a
342.102	1.274	rating_mouse_trajectory	0.8099	intensity	anger	male	African	young	n/a
345.509	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.82	1.122	rating	0.2011	intensity	surprise	male	African	young	n/a
347.287	0.655	rating_mouse_trajectory	0.2011	intensity	surprise	male	African	young	n/a
349.744	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.055	1.204	rating	0.2193	intensity	fear	male	WC	old	n/a
351.455	0.804	rating_mouse_trajectory	0.2193	intensity	fear	male	WC	old	n/a
353.979	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.29	0.885	rating	0.5732	intensity	anger	female	EA	young	n/a
355.69	0.485	rating_mouse_trajectory	0.5732	intensity	anger	female	EA	young	n/a
359.196	1.313	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.509	1.435	rating	0.3204	intensity	surprise	male	African	old	n/a
361.092	0.852	rating_mouse_trajectory	0.3204	intensity	surprise	male	African	old	n/a
362.431	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.477	1.135	rating	0.3366	intensity	pleasure	male	EA	old	n/a
364.827	0.785	rating_mouse_trajectory	0.3366	intensity	pleasure	male	EA	old	n/a
366.397	2.048	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.445	1.414	rating	0.5692	intensity	pain	female	WC	old	n/a
368.795	1.064	rating_mouse_trajectory	0.5692	intensity	pain	female	WC	old	n/a
372.364	1.316	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.68	1.128	rating	0.6238	intensity	anger	female	EA	old	n/a
374.03	0.778	rating_mouse_trajectory	0.6238	intensity	anger	female	EA	old	n/a
376.587	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.632	1.81	rating	0.5975	intensity	pain	male	WC	young	n/a
379.565	0.877	rating_mouse_trajectory	0.5975	intensity	pain	male	WC	young	n/a
381.539	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.85	1.192	rating	0.286	intensity	disgust	female	EA	young	n/a
383.567	0.475	rating_mouse_trajectory	0.286	intensity	disgust	female	EA	young	n/a
387.774	1.312	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.086	1.857	rating	0.5631	intensity	disgust	male	African	old	n/a
389.619	1.323	rating_mouse_trajectory	0.5631	intensity	disgust	male	African	old	n/a
390.996	1.307	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.304	1.122	rating	0.6319	intensity	fear	male	African	old	n/a
392.604	0.822	rating_mouse_trajectory	0.6319	intensity	fear	male	African	old	n/a
396.227	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.539	1.153	rating	0.2193	intensity	sad	male	African	young	n/a
398.206	0.487	rating_mouse_trajectory	0.2193	intensity	sad	male	African	young	n/a
400.464	1.31	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.774	1.052	rating	0.2071	intensity	sad	female	EA	old	n/a
402.174	0.652	rating_mouse_trajectory	0.2071	intensity	sad	female	EA	old	n/a
405.698	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.009	1.135	rating	0.6319	intensity	surprise	female	EA	young	n/a
407.376	0.768	rating_mouse_trajectory	0.6319	intensity	surprise	female	EA	young	n/a
409.93	1.314	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.244	1.002	rating	0.2456	intensity	sad	female	WC	old	n/a
411.744	0.502	rating_mouse_trajectory	0.2456	intensity	sad	female	WC	old	n/a
413.167	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.479	1.085	rating	0.5085	intensity	surprise	female	African	old	n/a
415.062	0.502	rating_mouse_trajectory	0.5085	intensity	surprise	female	African	old	n/a
416.396	1.301	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.697	0.435	rating	0.466	intensity	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	male	EA	young	n/a
