onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
300.4782500267029	1.5852000713348389	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
302.3789601325989	1.4523098468780518	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
304.1462800502777	1.2350900173187256	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
305.69686007499695	1.2182199954986572	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
311.34897017478943	n/a	smiling?	how_face	n/a	yes	incorrect	task-tomspunt/F_695.jpg
313.3830599784851	1.001500129699707	smiling?	how_face	yes	no	incorrect	task-tomspunt/F_412.jpg
314.7002201080322	1.0353598594665527	smiling?	how_face	no	yes	incorrect	task-tomspunt/F_593.jpg
316.05071997642517	0.6186301708221436	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
316.9844000339508	0.8296499252319336	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
318.11816000938416	0.7353999614715576	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
319.16855001449585	0.7854001522064209	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
320.2689599990845	0.6852500438690186	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
330.3894000053406	0.7847800254821777	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
331.4898099899292	0.7902200222015381	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
332.5902199745178	0.839820146560669	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
333.74065017700195	0.7850399017333984	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
334.8410601615906	0.8227498531341553	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
335.9748201370239	1.389050006866455	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
337.6754500865936	1.2712600231170654	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
339.2593801021576	1.0347700119018555	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
348.46281003952026	n/a	healthy?	why_hand	n/a	yes	incorrect	task-tomspunt/H_364.jpg
350.4969000816345	1.1189301013946533	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
351.9307701587677	0.8017199039459229	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
353.0478501319885	0.935499906539917	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
354.29832005500793	0.9517900943756104	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
355.56545996665955	0.9817001819610596	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
356.84927010536194	0.9353499412536621	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
358.09974002838135	1.2849600315093994	healthy?	why_hand	no	yes	incorrect	task-tomspunt/H_627.jpg
365.9860100746155	1.2610499858856201	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
367.5532600879669	0.9601900577545166	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
368.82039999961853	1.252000093460083	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
370.38765001296997	1.559110164642334	pressing button?	how_hand	yes	no	incorrect	task-tomspunt/H_024.jpg
372.25501012802124	1.425959825515747	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
373.98899006843567	n/a	pressing button?	how_hand	n/a	no	incorrect	task-tomspunt/H_130.jpg
376.02309012413025	0.30728983879089355	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
376.63998007774353	1.402129888534546	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
383.87601017951965	1.521439790725708	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
385.71003007888794	1.6184799671173096	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
387.64409017562866	1.535949945449829	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_760.jpg
389.49478006362915	1.134850025177002	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
390.94532012939453	0.6687798500061035	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
391.9290201663971	1.4689598083496094	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
393.71302008628845	1.0681300163269043	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
395.0968701839447	1.468639850616455	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
401.71600008010864	1.181190013885498	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
403.19989013671875	0.985339879989624	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
404.50037002563477	n/a	argument?	why_face	n/a	yes	incorrect	task-tomspunt/F_743.jpg
406.534460067749	n/a	argument?	why_face	n/a	no	incorrect	task-tomspunt/F_433.jpg
408.5685601234436	1.3852698802947998	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
410.2691900730133	0.8347198963165283	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
411.41962003707886	0.7771401405334473	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
412.5033600330353	0.7850401401519775	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
419.55598998069763	1.0907402038574219	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
420.9565100669861	1.2186100482940674	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_038.jpg
422.4904100894928	1.3355400562286377	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
424.1410300731659	1.0391199588775635	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
425.4915301799774	1.9602699279785156	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
427.5256299972534	0.021610021591186523	self-protection?	why_hand	yes	no	incorrect	task-tomspunt/H_332.jpg
427.85908007621765	0.8883600234985352	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
429.05953001976013	1.964750051498413	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
437.06252002716064	n/a	both hands?	how_hand	n/a	yes	incorrect	task-tomspunt/H_581.jpg
439.0966100692749	0.9850399494171143	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
440.3970899581909	0.9518601894378662	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
441.6642301082611	0.8345999717712402	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
442.81466007232666	1.0353600978851318	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
444.1651601791382	n/a	both hands?	how_hand	n/a	yes	incorrect	task-tomspunt/H_167.jpg
446.1992599964142	n/a	both hands?	how_hand	n/a	yes	incorrect	task-tomspunt/H_027.jpg
448.23335003852844	1.4304499626159668	both hands?	how_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
454.85248017311096	0.7115898132324219	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
455.8695299625397	0.7610700130462646	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
456.93658995628357	0.8354201316833496	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
458.0870201587677	n/a	competing?	why_hand	n/a	yes	incorrect	task-tomspunt/H_003.jpg
460.1211099624634	0.8097701072692871	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
461.2382001876831	n/a	competing?	why_hand	n/a	yes	incorrect	task-tomspunt/H_136.jpg
463.2722899913788	n/a	competing?	why_hand	n/a	no	incorrect	task-tomspunt/H_483.jpg
465.30638003349304	0.6516799926757812	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
472.7424900531769	n/a	lifting?	how_hand	n/a	yes	incorrect	task-tomspunt/H_362.jpg
474.77658009529114	1.170180082321167	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
476.26047015190125	0.8685598373413086	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
477.4442400932312	1.1865198612213135	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
478.9448001384735	n/a	lifting?	how_hand	n/a	yes	incorrect	task-tomspunt/H_170.jpg
480.97889018058777	1.135239839553833	lifting?	how_hand	yes	no	incorrect	task-tomspunt/H_077.jpg
482.42943000793457	1.1019599437713623	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
483.84663009643555	1.1188900470733643	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
490.81590008735657	n/a	open mouth?	how_face	n/a	yes	incorrect	task-tomspunt/F_403.jpg
492.8499901294708	n/a	open mouth?	how_face	n/a	yes	incorrect	task-tomspunt/F_086.jpg
494.8840801715851	0.6186099052429199	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
495.81775999069214	0.8185501098632812	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
496.9515199661255	0.9187700748443604	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
498.18531012535095	n/a	open mouth?	how_face	n/a	no	incorrect	task-tomspunt/F_648.jpg
500.2194001674652	n/a	open mouth?	how_face	n/a	yes	incorrect	task-tomspunt/F_692.jpg
502.2534899711609	n/a	open mouth?	how_face	n/a	no	incorrect	task-tomspunt/F_584.jpg
509.0393600463867	0.6080300807952881	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
509.95637011528015	1.5183100700378418	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
511.7903800010681	1.0566999912261963	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
513.1575601100922	0.839249849319458	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
514.3079900741577	0.9015300273895264	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
515.5251100063324	0.9221701622009277	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
516.7589001655579	1.2545599937438965	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
518.3261501789093	n/a	proud?	why_face	n/a	no	incorrect	task-tomspunt/F_760.jpg
527.9964301586151	n/a	helping?	why_hand	n/a	yes	incorrect	task-tomspunt/H_024.jpg
530.047189950943	n/a	helping?	why_hand	n/a	yes	incorrect	task-tomspunt/H_474.jpg
532.0812799930573	1.0852000713348389	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
533.481810092926	1.2686400413513184	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
535.0657300949097	1.2021598815917969	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
536.5829601287842	n/a	helping?	why_hand	n/a	yes	incorrect	task-tomspunt/H_077.jpg
538.6170501708984	n/a	helping?	why_hand	n/a	no	incorrect	task-tomspunt/H_159.jpg
540.6511499881744	n/a	helping?	why_hand	n/a	yes	incorrect	task-tomspunt/H_111.jpg
546.2198901176453	n/a	reaching?	how_hand	n/a	yes	incorrect	task-tomspunt/H_474.jpg
548.2539801597595	0.709630012512207	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
549.2710301876068	1.4097199440002441	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
550.9883301258087	0.8855299949645996	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
552.1887800693512	0.8579399585723877	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
553.355880022049	0.9188001155853271	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
554.5896799564362	1.0241501331329346	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
555.9235100746155	1.507200002670288	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_007.jpg
565.1936299800873	0.8699400424957275	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
566.3774101734161	0.685999870300293	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
567.3777799606323	0.5856900215148926	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
568.2781200408936	0.935420036315918	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
569.5285801887512	n/a	looking at camera?	how_face	n/a	yes	incorrect	task-tomspunt/F_129.jpg
571.5626699924469	n/a	looking at camera?	how_face	n/a	yes	incorrect	task-tomspunt/F_128.jpg
573.5967600345612	n/a	looking at camera?	how_face	n/a	no	incorrect	task-tomspunt/F_582.jpg
575.6308600902557	n/a	looking at camera?	how_face	n/a	no	incorrect	task-tomspunt/F_754.jpg
583.9839701652527	1.9429500102996826	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
586.0180599689484	0.018200159072875977	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_128.jpg
586.3515200614929	1.0457401275634766	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
587.7020301818848	0.9689099788665771	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
588.9858400821686	0.7776401042938232	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
590.0695700645447	0.634929895401001	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
591.0199301242828	0.752079963684082	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
592.0869901180267	1.1353199481964111	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
0.0739114189147947	2.03409028053284	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
0.0739114189147947	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
19.1143455410004	2.1007833480835	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
19.1143455410004	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
38.1714510822296	2.10078358650208	competing?	block_question_presentation	n/a	n/a	n/a	n/a
38.1714510822296	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
60.6631717586517	2.10078382492065	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
60.6631717586517	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
79.7702982330322	2.10078287124634	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
79.7702982330322	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
101.24497341156	2.10078263282776	argument?	block_question_presentation	n/a	n/a	n/a	n/a
101.24497341156	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
123.720021476746	2.10078263282776	helping?	block_question_presentation	n/a	n/a	n/a	n/a
123.720021476746	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
141.259895076752	2.10078382492065	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
141.259895076752	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
158.783097019196	2.10078382492065	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
158.783097019196	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
177.456726779938	2.10078406333923	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
177.456726779938	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
198.948075284958	2.1007833480835	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
198.948075284958	0.3	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a
