onset	duration	trial_type	response_value	stim_file
2.766	106.337	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.368	2.213	rating_relevance	36.67	n/a
116.02	1.849	rating_happy	49.27	n/a
119.888	0.699	rating_sad	0.0	n/a
124.773	0.566	rating_afraid	0.0	n/a
130.259	1.032	rating_disgusted	0.0	n/a
135.977	1.733	rating_warm	50.0	n/a
142.296	3.033	rating_engaged	61.56	n/a
144.292	59.194	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
207.087	3.554	rating_relevance	9.69	n/a
210.539	2.0	rating_happy	0.21	n/a
215.44	1.883	rating_sad	1.67	n/a
220.726	2.15	rating_afraid	2.81	n/a
225.711	2.116	rating_disgusted	33.02	n/a
231.563	2.95	rating_warm	0.83	n/a
236.298	2.671	rating_engaged	14.79	n/a
238.662	20.945	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.424	1.769	rating_relevance	1.56	n/a
267.51	2.833	rating_happy	4.58	n/a
271.378	1.683	rating_sad	0.0	n/a
275.513	0.799	rating_afraid	0.0	n/a
281.015	1.288	rating_disgusted	0.0	n/a
286.534	1.786	rating_warm	3.02	n/a
291.385	1.616	rating_engaged	3.96	n/a
294.801	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.805	3.244	rating_relevance	29.79	n/a
439.057	2.483	rating_happy	24.9	n/a
442.325	0.733	rating_sad	0.0	n/a
448.11	1.498	rating_afraid	0.62	n/a
453.696	2.066	rating_disgusted	0.52	n/a
460.098	3.455	rating_warm	15.0	n/a
463.7	2.037	rating_engaged	26.56	n/a
