onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.856	10.402	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.259	2.985	rating_feeling	909	466	Supplication	hospital	Text	n/a
16.925	2.318	feeling_mouse_trajectory	909	466	Supplication	hospital	Text	n/a
20.315	3.185	rating_expectation	951	485	Supplication	hospital	Text	n/a
21.082	2.418	expectation_mouse_trajectory	951	485	Supplication	hospital	Text	n/a
26.547	14.413	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.96	1.403	rating_feeling	866	584	Madness	hospital	Text	n/a
41.56	0.803	feeling_mouse_trajectory	866	584	Madness	hospital	Text	n/a
44.991	2.068	rating_expectation	810	504	Madness	hospital	Text	n/a
45.074	1.984	expectation_mouse_trajectory	810	504	Madness	hospital	Text	n/a
50.073	20.779	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.852	1.718	rating_feeling	884	548	Murderous-adultury	hospital	Text	n/a
71.202	1.368	feeling_mouse_trajectory	884	548	Murderous-adultury	hospital	Text	n/a
74.892	2.291	rating_expectation	1039	484	Murderous-adultury	hospital	Text	n/a
75.008	2.174	expectation_mouse_trajectory	1039	484	Murderous-adultury	hospital	Text	n/a
82.001	18.427	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
100.428	2.051	rating_feeling	786	516	Recovery-of-a-lost-one	town	Text	n/a
101.078	1.401	feeling_mouse_trajectory	786	516	Recovery-of-a-lost-one	town	Text	n/a
104.446	1.617	rating_expectation	879	507	Recovery-of-a-lost-one	town	Text	n/a
104.746	1.317	expectation_mouse_trajectory	879	507	Recovery-of-a-lost-one	town	Text	n/a
111.562	11.062	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
