onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.824	12.655	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.48	1.934	rating_feeling	943	512	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.946	1.468	feeling_mouse_trajectory	943	512	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
24.505	2.685	rating_expectation	925	502	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
25.455	1.735	expectation_mouse_trajectory	925	502	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
31.576	28.115	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
59.691	1.918	rating_feeling	943	512	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
60.175	1.434	feeling_mouse_trajectory	943	512	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
63.718	2.651	rating_expectation	925	502	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
64.718	1.651	expectation_mouse_trajectory	925	502	The enigma	town	Audio	task-narratives/Narrative5Situation2.mp3
70.774	13.317	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.09	2.091	rating_feeling	943	512	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.424	1.757	feeling_mouse_trajectory	943	512	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
88.117	1.473	rating_expectation	925	502	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
88.383	1.206	expectation_mouse_trajectory	925	502	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
93.198	20.148	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative5Situation4.mp3
