onset	duration	trial_type	response_value	stim_file
2.77	116.365	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.994	1.823	rating_relevance	6.46	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
125.896	1.715	rating_happy	38.65	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
130.281	1.082	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.066	0.849	rating_afraid	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
140.401	1.166	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
146.187	1.933	rating_warm	44.27	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.289	2.017	rating_engaged	57.92	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.304	179.336	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.824	2.152	rating_relevance	20.1	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
340.443	1.738	rating_happy	40.21	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
345.094	1.382	rating_sad	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
350.613	1.882	rating_afraid	13.02	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
355.065	1.315	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
361.167	2.399	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
366.286	2.5	rating_engaged	59.06	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.817	26.868	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.864	2.147	rating_relevance	29.58	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.666	1.932	rating_happy	6.35	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
407.935	2.182	rating_sad	8.12	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
412.136	1.367	rating_afraid	32.19	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
417.121	1.333	rating_disgusted	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
422.29	1.483	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
427.525	1.7	rating_engaged	45.21	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.857	62.845	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
496.084	2.343	rating_relevance	13.96	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
501.286	2.533	rating_happy	14.27	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
506.238	2.467	rating_sad	16.67	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
511.59	2.801	rating_afraid	25.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
514.691	0.883	rating_disgusted	4.9	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
519.943	1.116	rating_warm	0.0	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
526.362	2.517	rating_engaged	55.73	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
