onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
114.659	1.85	rating	0.3972	intensity	anger	male	EA	old	n/a
115.709	0.8	rating_mouse_trajectory	0.3972	intensity	anger	male	EA	old	n/a
116.572	1.304	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
117.876	0.875	rating	0.2112	intensity	fear	male	WC	old	n/a
118.226	0.525	rating_mouse_trajectory	0.2112	intensity	fear	male	WC	old	n/a
119.799	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
121.845	0.774	rating	0.0858	intensity	pleasure	male	African	old	n/a
122.161	0.457	rating_mouse_trajectory	0.0858	intensity	pleasure	male	African	old	n/a
124.774	1.305	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
126.08	1.855	rating	0.2476	intensity	surprise	male	WC	young	n/a
126.83	1.105	rating_mouse_trajectory	0.2476	intensity	surprise	male	WC	young	n/a
129.004	1.311	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
130.314	n/a	rating	n/a	intensity	surprise	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	male	African	young	n/a
133.223	1.31	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
134.533	1.685	rating	0.5307	intensity	happy	female	WC	old	n/a
134.683	1.535	rating_mouse_trajectory	0.5307	intensity	happy	female	WC	old	n/a
136.437	1.314	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
137.751	1.852	rating	0.375	intensity	disgust	female	EA	old	n/a
138.567	1.035	rating_mouse_trajectory	0.375	intensity	disgust	female	EA	old	n/a
139.655	2.047	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
141.702	0.785	rating	0.5631	intensity	pleasure	female	EA	young	n/a
141.952	0.535	rating_mouse_trajectory	0.5631	intensity	pleasure	female	EA	young	n/a
144.624	2.047	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
146.671	1.633	rating	0.3366	intensity	pain	male	EA	young	n/a
147.621	0.683	rating_mouse_trajectory	0.3366	intensity	pain	male	EA	young	n/a
148.59	1.316	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
149.905	1.317	rating	0.4822	intensity	fear	female	EA	old	n/a
151.188	0.033	rating_mouse_trajectory	0.4822	intensity	fear	female	EA	old	n/a
151.822	1.301	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
153.123	1.267	rating	0.3467	intensity	disgust	male	African	young	n/a
153.74	0.65	rating_mouse_trajectory	0.3467	intensity	disgust	male	African	young	n/a
157.04	1.318	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
158.358	0.9	rating	0.4114	intensity	anger	male	African	old	n/a
158.425	0.833	rating_mouse_trajectory	0.4114	intensity	anger	male	African	old	n/a
162.273	2.037	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
164.31	1.283	rating	0.2961	intensity	pain	female	African	young	n/a
164.494	1.1	rating_mouse_trajectory	0.2961	intensity	pain	female	African	young	n/a
169.235	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
170.546	1.572	rating	0.2294	intensity	happy	male	WC	old	n/a
171.296	0.822	rating_mouse_trajectory	0.2294	intensity	happy	male	WC	old	n/a
173.471	1.31	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
174.781	1.183	rating	0.2112	intensity	surprise	male	WC	old	n/a
175.081	0.883	rating_mouse_trajectory	0.2112	intensity	surprise	male	WC	old	n/a
177.705	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
179.016	1.633	rating	0.462	intensity	sad	male	EA	old	n/a
180.666	-0.017	rating_mouse_trajectory	0.462	intensity	sad	male	EA	old	n/a
180.921	1.313	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
182.234	n/a	rating	n/a	intensity	sad	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	female	WC	young	n/a
185.14	1.312	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
186.452	0.95	rating	0.2193	intensity	disgust	male	EA	young	n/a
187.135	0.267	rating_mouse_trajectory	0.2193	intensity	disgust	male	EA	young	n/a
188.372	1.314	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
189.687	1.4	rating	0.3972	intensity	sad	male	African	young	n/a
190.253	0.833	rating_mouse_trajectory	0.3972	intensity	sad	male	African	young	n/a
193.607	1.315	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
194.922	0.968	rating	0.1383	intensity	sad	male	WC	old	n/a
195.239	0.651	rating_mouse_trajectory	0.1383	intensity	sad	male	WC	old	n/a
198.84	2.05	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
200.891	1.483	rating	0.1404	intensity	pleasure	male	WC	old	n/a
201.324	1.05	rating_mouse_trajectory	0.1404	intensity	pleasure	male	WC	old	n/a
203.815	2.044	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
205.859	0.726	rating	0.1869	intensity	pleasure	male	African	young	n/a
206.009	0.576	rating_mouse_trajectory	0.1869	intensity	pleasure	male	African	young	n/a
208.783	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
210.094	1.474	rating	0.1788	intensity	disgust	female	African	old	n/a
210.544	1.024	rating_mouse_trajectory	0.1788	intensity	disgust	female	African	old	n/a
213.019	1.31	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
214.329	1.856	rating	0.466	intensity	fear	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	fear	male	EA	young	n/a
217.252	1.312	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
218.564	1.654	rating	0.1869	intensity	surprise	female	WC	old	n/a
219.181	1.037	rating_mouse_trajectory	0.1869	intensity	surprise	female	WC	old	n/a
221.488	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
222.799	n/a	rating	n/a	intensity	happy	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	male	EA	old	n/a
225.707	1.311	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
227.017	n/a	rating	n/a	intensity	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	male	African	young	n/a
229.923	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
231.235	n/a	rating	n/a	intensity	fear	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	fear	female	WC	old	n/a
233.156	1.314	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
234.47	n/a	rating	n/a	intensity	disgust	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	female	African	young	n/a
236.389	1.315	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
237.705	1.6	rating	0.2799	intensity	surprise	female	African	young	n/a
238.871	0.433	rating_mouse_trajectory	0.2799	intensity	surprise	female	African	young	n/a
241.626	1.314	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
242.94	0.902	rating	0.5004	intensity	fear	female	EA	young	n/a
243.106	0.735	rating_mouse_trajectory	0.5004	intensity	fear	female	EA	young	n/a
244.857	1.301	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
246.158	1.077	rating	0.1646	intensity	sad	female	African	young	n/a
246.741	0.494	rating_mouse_trajectory	0.1646	intensity	sad	female	African	young	n/a
252.064	1.313	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
253.377	1.783	rating	0.4094	intensity	anger	female	EA	young	n/a
253.694	1.467	rating_mouse_trajectory	0.4094	intensity	anger	female	EA	young	n/a
255.3	1.312	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
256.612	1.04	rating	0.3204	intensity	happy	male	African	old	n/a
256.828	0.823	rating_mouse_trajectory	0.3204	intensity	happy	male	African	old	n/a
259.535	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
260.846	1.283	rating	0.464	intensity	fear	female	African	old	n/a
261.063	1.067	rating_mouse_trajectory	0.464	intensity	fear	female	African	old	n/a
263.77	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
265.815	n/a	rating	n/a	intensity	pleasure	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	male	EA	old	n/a
268.741	1.309	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
270.05	1.435	rating	0.284	intensity	happy	female	EA	old	n/a
270.917	0.568	rating_mouse_trajectory	0.284	intensity	happy	female	EA	old	n/a
271.955	1.312	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
273.268	1.433	rating	0.1869	intensity	happy	female	WC	young	n/a
274.584	0.117	rating_mouse_trajectory	0.1869	intensity	happy	female	WC	young	n/a
276.174	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
277.486	1.867	rating	0.284	intensity	happy	male	EA	young	n/a
278.369	0.983	rating_mouse_trajectory	0.284	intensity	happy	male	EA	young	n/a
279.406	1.315	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
280.721	n/a	rating	n/a	intensity	sad	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	female	EA	old	n/a
283.641	2.048	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
285.689	0.985	rating	0.3083	intensity	pleasure	female	African	old	n/a
286.156	0.518	rating_mouse_trajectory	0.3083	intensity	pleasure	female	African	old	n/a
288.607	2.034	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
290.641	n/a	rating	n/a	intensity	pain	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	male	African	old	n/a
292.556	2.036	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
294.592	n/a	rating	n/a	intensity	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	male	WC	young	n/a
298.516	1.311	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
299.828	1.474	rating	0.5348	intensity	anger	female	WC	old	n/a
300.694	0.607	rating_mouse_trajectory	0.5348	intensity	anger	female	WC	old	n/a
302.751	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
304.063	1.867	rating	0.4134	intensity	anger	male	WC	old	n/a
305.846	0.083	rating_mouse_trajectory	0.4134	intensity	anger	male	WC	old	n/a
306.986	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
308.298	1.504	rating	0.2435	intensity	disgust	male	EA	old	n/a
309.131	0.671	rating_mouse_trajectory	0.2435	intensity	disgust	male	EA	old	n/a
310.203	1.295	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
311.499	n/a	rating	n/a	intensity	fear	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	fear	male	African	old	n/a
313.403	1.297	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
314.7	1.868	rating	0.1626	intensity	anger	male	EA	young	n/a
315.467	1.102	rating_mouse_trajectory	0.1626	intensity	anger	male	EA	young	n/a
317.606	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
318.918	1.852	rating	0.2718	intensity	fear	male	African	young	n/a
319.418	1.352	rating_mouse_trajectory	0.2718	intensity	fear	male	African	young	n/a
321.84	2.046	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
323.887	n/a	rating	n/a	intensity	pleasure	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	male	WC	young	n/a
326.807	1.315	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
328.122	n/a	rating	n/a	intensity	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	female	WC	old	n/a
330.039	1.317	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
331.356	1.75	rating	0.3487	intensity	sad	female	African	old	n/a
332.856	0.25	rating_mouse_trajectory	0.3487	intensity	sad	female	African	old	n/a
335.274	1.317	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
336.591	1.543	rating	0.3305	intensity	disgust	male	WC	old	n/a
336.958	1.177	rating_mouse_trajectory	0.3305	intensity	disgust	male	WC	old	n/a
339.499	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
341.543	1.475	rating	0.2961	intensity	pleasure	female	African	young	n/a
341.593	1.425	rating_mouse_trajectory	0.2961	intensity	pleasure	female	African	young	n/a
345.467	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
347.512	0.606	rating	0.2091	intensity	pleasure	female	WC	young	n/a
347.762	0.356	rating_mouse_trajectory	0.2091	intensity	pleasure	female	WC	young	n/a
350.436	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
352.481	1.138	rating	0.0918	intensity	pleasure	female	EA	old	n/a
353.264	0.354	rating_mouse_trajectory	0.0918	intensity	pleasure	female	EA	old	n/a
355.404	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
357.449	0.969	rating	0.4802	intensity	pain	female	WC	young	n/a
357.732	0.685	rating_mouse_trajectory	0.4802	intensity	pain	female	WC	young	n/a
361.356	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
362.668	1.185	rating	0.0433	intensity	surprise	female	EA	old	n/a
363.201	0.652	rating_mouse_trajectory	0.0433	intensity	surprise	female	EA	old	n/a
364.589	1.313	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
365.902	1.469	rating	0.2152	intensity	happy	female	EA	young	n/a
366.452	0.919	rating_mouse_trajectory	0.2152	intensity	happy	female	EA	young	n/a
367.822	1.298	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
369.12	0.717	rating	0.2921	intensity	fear	female	African	young	n/a
369.604	0.233	rating_mouse_trajectory	0.2921	intensity	fear	female	African	young	n/a
373.039	1.316	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
374.355	n/a	rating	n/a	intensity	disgust	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	male	African	old	n/a
377.28	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
378.59	1.685	rating	0.1505	intensity	surprise	male	African	old	n/a
378.64	1.635	rating_mouse_trajectory	0.1505	intensity	surprise	male	African	old	n/a
381.506	1.319	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
382.825	n/a	rating	n/a	intensity	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	fear	male	WC	young	n/a
387.74	1.304	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
389.044	1.55	rating	0.3608	intensity	disgust	male	WC	young	n/a
389.494	1.1	rating_mouse_trajectory	0.3608	intensity	disgust	male	WC	young	n/a
390.973	1.306	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
392.279	1.617	rating	0.2658	intensity	anger	female	African	young	n/a
392.729	1.167	rating_mouse_trajectory	0.2658	intensity	anger	female	African	young	n/a
396.203	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
397.514	1.567	rating	0.3629	intensity	surprise	female	EA	young	n/a
397.864	1.217	rating_mouse_trajectory	0.3629	intensity	surprise	female	EA	young	n/a
400.422	1.31	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
401.732	1.6	rating	0.3184	intensity	fear	male	EA	old	n/a
402.066	1.267	rating_mouse_trajectory	0.3184	intensity	fear	male	EA	old	n/a
405.657	1.311	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.968	1.867	rating	0.2516	intensity	disgust	female	WC	young	n/a
407.384	1.45	rating_mouse_trajectory	0.2516	intensity	disgust	female	WC	young	n/a
409.891	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
411.203	1.402	rating	0.5651	intensity	disgust	female	EA	young	n/a
411.536	1.069	rating_mouse_trajectory	0.5651	intensity	disgust	female	EA	young	n/a
413.122	1.315	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
414.437	1.052	rating	0.2718	intensity	sad	male	EA	young	n/a
414.804	0.685	rating_mouse_trajectory	0.2718	intensity	sad	male	EA	young	n/a
416.36	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
417.672	n/a	rating	n/a	intensity	happy	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	female	African	young	n/a
