onset	duration	trial_type	response_value	stim_file
2.768	38.89	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.208	n/a	rating_relevance	n/a	n/a
51.243	n/a	rating_happy	n/a	n/a
56.262	n/a	rating_sad	n/a	n/a
61.297	n/a	rating_afraid	n/a	n/a
66.315	n/a	rating_disgusted	n/a	n/a
71.351	n/a	rating_warm	n/a	n/a
76.369	n/a	rating_engaged	n/a	n/a
76.908	74.573	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.016	n/a	rating_relevance	n/a	n/a
161.051	n/a	rating_happy	n/a	n/a
166.086	n/a	rating_sad	n/a	n/a
171.122	n/a	rating_afraid	n/a	n/a
176.157	n/a	rating_disgusted	n/a	n/a
181.192	n/a	rating_warm	n/a	n/a
186.211	n/a	rating_engaged	n/a	n/a
186.741	138.89	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.182	n/a	rating_relevance	n/a	n/a
335.217	n/a	rating_happy	n/a	n/a
340.236	n/a	rating_sad	n/a	n/a
345.254	n/a	rating_afraid	n/a	n/a
350.29	n/a	rating_disgusted	n/a	n/a
355.325	n/a	rating_warm	n/a	n/a
360.36	n/a	rating_engaged	n/a	n/a
360.892	27.05	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.489	n/a	rating_relevance	n/a	n/a
397.524	n/a	rating_happy	n/a	n/a
402.56	n/a	rating_sad	n/a	n/a
407.578	n/a	rating_afraid	n/a	n/a
412.597	n/a	rating_disgusted	n/a	n/a
417.616	n/a	rating_warm	n/a	n/a
422.634	n/a	rating_engaged	n/a	n/a
