onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
41.723	0.802	rating_mouse_trajectory	0.6481	sex	happy	female	EA	old	n/a
45.339	1.336	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
46.675	0.785	rating	0.466	sex	surprise	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	African	young	n/a
49.586	1.341	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
50.927	0.868	rating	0.2132	sex	happy	female	African	old	n/a
51.377	0.418	rating_mouse_trajectory	0.2132	sex	happy	female	African	old	n/a
54.849	2.063	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
56.912	0.885	rating	0.5348	sex	pleasure	female	African	young	n/a
57.196	0.601	rating_mouse_trajectory	0.5348	sex	pleasure	female	African	young	n/a
59.834	2.064	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
61.897	1.485	rating	0.5247	sex	pain	female	EA	old	n/a
61.997	1.385	rating_mouse_trajectory	0.5247	sex	pain	female	EA	old	n/a
64.816	1.333	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
66.149	1.81	rating	0.3932	sex	sad	male	WC	old	n/a
66.666	1.293	rating_mouse_trajectory	0.3932	sex	sad	male	WC	old	n/a
69.058	1.326	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.384	1.475	rating	0.3548	sex	sad	female	African	old	n/a
71.067	0.791	rating_mouse_trajectory	0.3548	sex	sad	female	African	old	n/a
73.312	1.307	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
74.619	0.99	rating	0.5348	sex	sad	female	African	young	n/a
74.936	0.673	rating_mouse_trajectory	0.5348	sex	sad	female	African	young	n/a
77.551	1.32	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
78.871	1.705	rating	0.379	sex	fear	male	WC	young	n/a
79.621	0.955	rating_mouse_trajectory	0.379	sex	fear	male	WC	young	n/a
83.795	1.312	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
85.106	0.969	rating	0.555	sex	happy	male	WC	old	n/a
85.423	0.652	rating_mouse_trajectory	0.555	sex	happy	male	WC	old	n/a
87.012	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
88.324	1.652	rating	0.3629	sex	fear	male	WC	old	n/a
88.858	1.119	rating_mouse_trajectory	0.3629	sex	fear	male	WC	old	n/a
91.248	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
92.559	1.568	rating	0.5874	sex	disgust	female	WC	young	n/a
92.693	1.435	rating_mouse_trajectory	0.5874	sex	disgust	female	WC	young	n/a
94.482	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
96.528	0.935	rating	0.3143	sex	pain	male	EA	old	n/a
96.578	0.885	rating_mouse_trajectory	0.3143	sex	pain	male	EA	old	n/a
99.456	1.306	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
100.763	1.602	rating	0.6582	sex	anger	female	WC	old	n/a
101.479	0.885	rating_mouse_trajectory	0.6582	sex	anger	female	WC	old	n/a
103.688	1.326	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
105.014	1.862	rating	0.3447	sex	sad	female	WC	old	n/a
106.081	0.795	rating_mouse_trajectory	0.3447	sex	sad	female	WC	old	n/a
107.923	2.043	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.966	0.785	rating	0.3103	sex	pain	female	African	old	n/a
110.216	0.535	rating_mouse_trajectory	0.3103	sex	pain	female	African	old	n/a
111.872	1.312	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
113.184	1.609	rating	0.1667	sex	disgust	male	African	old	n/a
113.517	1.275	rating_mouse_trajectory	0.1667	sex	disgust	male	African	old	n/a
115.117	1.319	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
116.435	0.791	rating	0.288	sex	happy	male	African	old	n/a
116.569	0.657	rating_mouse_trajectory	0.288	sex	happy	male	African	old	n/a
118.359	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
119.67	1.607	rating	0.5368	sex	disgust	female	African	young	n/a
120.37	0.907	rating_mouse_trajectory	0.5368	sex	disgust	female	African	young	n/a
122.603	2.035	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
124.638	1.405	rating	0.5348	sex	pain	male	WC	old	n/a
124.888	1.155	rating_mouse_trajectory	0.5348	sex	pain	male	WC	old	n/a
127.563	1.31	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.873	1.47	rating	0.3912	sex	surprise	male	WC	old	n/a
129.39	0.953	rating_mouse_trajectory	0.3912	sex	surprise	male	WC	old	n/a
131.799	1.31	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
133.108	1.85	rating	0.4741	sex	surprise	male	EA	young	n/a
134.392	0.567	rating_mouse_trajectory	0.4741	sex	surprise	male	EA	young	n/a
135.032	2.044	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
137.077	1.002	rating	0.4134	sex	pleasure	male	EA	old	n/a
137.727	0.352	rating_mouse_trajectory	0.4134	sex	pleasure	male	EA	old	n/a
138.983	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
140.294	0.918	rating	0.5631	sex	happy	male	African	young	n/a
140.744	0.468	rating_mouse_trajectory	0.5631	sex	happy	male	African	young	n/a
143.216	1.33	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
144.546	0.902	rating	0.5489	sex	fear	male	EA	old	n/a
144.629	0.818	rating_mouse_trajectory	0.5489	sex	fear	male	EA	old	n/a
146.464	1.316	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
147.781	1.835	rating	0.4215	sex	sad	male	WC	young	n/a
148.547	1.069	rating_mouse_trajectory	0.4215	sex	sad	male	WC	young	n/a
149.698	2.051	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
151.749	0.802	rating	0.6339	sex	pain	female	EA	young	n/a
151.799	0.752	rating_mouse_trajectory	0.6339	sex	pain	female	EA	young	n/a
155.666	1.302	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.968	1.576	rating	0.7633	sex	anger	female	EA	young	n/a
157.301	1.243	rating_mouse_trajectory	0.7633	sex	anger	female	EA	young	n/a
160.895	2.042	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.937	1.057	rating	0.5065	sex	pleasure	female	African	old	n/a
163.17	0.823	rating_mouse_trajectory	0.5065	sex	pleasure	female	African	old	n/a
167.86	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
169.172	1.055	rating	0.3831	sex	anger	male	African	old	n/a
169.739	0.488	rating_mouse_trajectory	0.3831	sex	anger	male	African	old	n/a
172.102	2.039	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
174.141	0.853	rating	0.2799	sex	pleasure	male	WC	old	n/a
174.474	0.519	rating_mouse_trajectory	0.2799	sex	pleasure	male	WC	old	n/a
177.048	2.044	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
179.093	1.535	rating	0.3689	sex	pain	male	African	young	n/a
180.01	0.618	rating_mouse_trajectory	0.3689	sex	pain	male	African	young	n/a
180.998	1.313	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
182.311	0.868	rating	0.557	sex	disgust	male	WC	young	n/a
182.727	0.451	rating_mouse_trajectory	0.557	sex	disgust	male	WC	young	n/a
185.235	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
186.546	1.719	rating	0.3811	sex	anger	female	EA	old	n/a
187.762	0.502	rating_mouse_trajectory	0.3811	sex	anger	female	EA	old	n/a
188.464	2.05	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
190.514	0.735	rating	0.4074	sex	pain	male	EA	young	n/a
190.931	0.318	rating_mouse_trajectory	0.4074	sex	pain	male	EA	young	n/a
194.432	1.317	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
195.749	1.869	rating	0.1687	sex	fear	male	African	old	n/a
196.216	1.402	rating_mouse_trajectory	0.1687	sex	fear	male	African	old	n/a
199.666	1.319	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.985	1.669	rating	0.3507	sex	surprise	male	African	old	n/a
202.301	0.352	rating_mouse_trajectory	0.3507	sex	surprise	male	African	old	n/a
203.909	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
205.22	1.024	rating	0.4761	sex	anger	male	WC	young	n/a
205.77	0.474	rating_mouse_trajectory	0.4761	sex	anger	male	WC	young	n/a
208.143	1.311	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
209.455	0.94	rating	0.551	sex	fear	female	African	young	n/a
209.988	0.406	rating_mouse_trajectory	0.551	sex	fear	female	African	young	n/a
212.379	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
213.69	1.471	rating	0.4175	sex	sad	male	EA	old	n/a
214.523	0.638	rating_mouse_trajectory	0.4175	sex	sad	male	EA	old	n/a
216.613	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
218.658	0.986	rating	0.2456	sex	pain	male	African	old	n/a
218.958	0.686	rating_mouse_trajectory	0.2456	sex	pain	male	African	old	n/a
221.565	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
223.61	1.786	rating	0.379	sex	pleasure	male	EA	young	n/a
224.927	0.47	rating_mouse_trajectory	0.379	sex	pleasure	male	EA	young	n/a
226.534	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
227.845	1.667	rating	0.3345	sex	disgust	female	WC	old	n/a
229.362	0.15	rating_mouse_trajectory	0.3345	sex	disgust	female	WC	old	n/a
230.766	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
232.814	0.718	rating	0.6157	sex	pleasure	female	EA	old	n/a
233.147	0.385	rating_mouse_trajectory	0.6157	sex	pleasure	female	EA	old	n/a
234.733	1.316	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
236.048	1.035	rating	0.7593	sex	surprise	female	EA	young	n/a
236.398	0.685	rating_mouse_trajectory	0.7593	sex	surprise	female	EA	young	n/a
237.955	1.311	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
239.266	1.512	rating	0.4923	sex	disgust	female	African	old	n/a
240.0	0.778	rating_mouse_trajectory	0.4923	sex	disgust	female	African	old	n/a
243.183	1.302	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
244.485	1.41	rating	0.642	sex	fear	female	EA	young	n/a
244.752	1.144	rating_mouse_trajectory	0.642	sex	fear	female	EA	young	n/a
246.4	2.037	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
248.436	0.725	rating	0.2536	sex	pleasure	male	African	young	n/a
248.736	0.425	rating_mouse_trajectory	0.2536	sex	pleasure	male	African	young	n/a
254.361	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
255.673	0.722	rating	0.3386	sex	fear	female	African	old	n/a
256.023	0.372	rating_mouse_trajectory	0.3386	sex	fear	female	African	old	n/a
257.597	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.907	1.855	rating	0.375	sex	surprise	male	African	young	n/a
260.007	0.755	rating_mouse_trajectory	0.375	sex	surprise	male	African	young	n/a
261.831	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
263.876	0.719	rating	0.7108	sex	pleasure	female	EA	young	n/a
263.976	0.619	rating_mouse_trajectory	0.7108	sex	pleasure	female	EA	young	n/a
266.8	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
268.844	1.435	rating	0.824	sex	pleasure	female	WC	young	n/a
268.978	1.302	rating_mouse_trajectory	0.824	sex	pleasure	female	WC	young	n/a
271.75	1.312	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
273.063	1.402	rating	0.2759	sex	surprise	male	EA	old	n/a
273.846	0.619	rating_mouse_trajectory	0.2759	sex	surprise	male	EA	old	n/a
274.983	2.048	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
277.031	1.018	rating	0.4579	sex	pain	female	WC	old	n/a
277.947	0.102	rating_mouse_trajectory	0.4579	sex	pain	female	WC	old	n/a
279.95	1.316	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
281.266	1.485	rating	0.3366	sex	happy	male	EA	young	n/a
281.899	0.852	rating_mouse_trajectory	0.3366	sex	happy	male	EA	young	n/a
283.183	1.301	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
284.484	0.952	rating	0.6986	sex	surprise	female	WC	old	n/a
284.834	0.602	rating_mouse_trajectory	0.6986	sex	surprise	female	WC	old	n/a
287.4	1.319	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
288.719	1.51	rating	0.3993	sex	anger	female	African	old	n/a
289.619	0.61	rating_mouse_trajectory	0.3993	sex	anger	female	African	old	n/a
291.625	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
293.671	1.442	rating	0.5793	sex	pain	female	African	young	n/a
294.071	1.042	rating_mouse_trajectory	0.5793	sex	pain	female	African	young	n/a
295.593	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.905	1.04	rating	0.1687	sex	sad	female	EA	old	n/a
297.355	0.59	rating_mouse_trajectory	0.1687	sex	sad	female	EA	old	n/a
300.829	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
302.141	1.038	rating	0.6036	sex	fear	female	EA	old	n/a
302.607	0.572	rating_mouse_trajectory	0.6036	sex	fear	female	EA	old	n/a
305.064	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
307.109	0.786	rating	0.3083	sex	pleasure	male	African	old	n/a
307.476	0.42	rating_mouse_trajectory	0.3083	sex	pleasure	male	African	old	n/a
310.017	1.31	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
311.327	1.402	rating	0.5368	sex	happy	female	EA	young	n/a
311.761	0.969	rating_mouse_trajectory	0.5368	sex	happy	female	EA	young	n/a
313.232	1.313	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
314.545	1.002	rating	0.3426	sex	surprise	female	EA	old	n/a
315.129	0.418	rating_mouse_trajectory	0.3426	sex	surprise	female	EA	old	n/a
316.449	1.314	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
317.763	0.935	rating	0.466	sex	happy	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	female	WC	old	n/a
320.685	1.313	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.998	1.769	rating	0.3103	sex	disgust	male	WC	old	n/a
322.598	1.169	rating_mouse_trajectory	0.3103	sex	disgust	male	WC	old	n/a
324.918	1.315	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
326.233	0.985	rating	0.466	sex	anger	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	male	WC	old	n/a
329.151	1.317	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
330.468	1.869	rating	0.3386	sex	happy	female	African	young	n/a
331.885	0.452	rating_mouse_trajectory	0.3386	sex	happy	female	African	young	n/a
332.384	1.319	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
333.703	0.868	rating	0.557	sex	anger	female	WC	young	n/a
334.036	0.535	rating_mouse_trajectory	0.557	sex	anger	female	WC	young	n/a
337.61	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.921	0.891	rating	0.5854	sex	fear	female	WC	young	n/a
339.188	0.625	rating_mouse_trajectory	0.5854	sex	fear	female	WC	young	n/a
341.852	1.305	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
343.156	1.873	rating	0.3932	sex	sad	male	African	old	n/a
344.34	0.69	rating_mouse_trajectory	0.3932	sex	sad	male	African	old	n/a
347.08	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
348.392	1.438	rating	0.282	sex	fear	male	African	young	n/a
348.825	1.005	rating_mouse_trajectory	0.282	sex	fear	male	African	young	n/a
351.315	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
352.627	1.769	rating	0.3972	sex	fear	male	EA	young	n/a
353.393	1.003	rating_mouse_trajectory	0.3972	sex	fear	male	EA	young	n/a
355.534	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
357.579	1.569	rating	0.4984	sex	pain	male	WC	young	n/a
358.212	0.935	rating_mouse_trajectory	0.4984	sex	pain	male	WC	young	n/a
361.485	2.046	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
363.531	1.468	rating	0.3689	sex	pleasure	female	WC	old	n/a
363.814	1.185	rating_mouse_trajectory	0.3689	sex	pleasure	female	WC	old	n/a
365.454	1.312	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
366.766	1.869	rating	0.2759	sex	disgust	male	African	young	n/a
368.266	0.369	rating_mouse_trajectory	0.2759	sex	disgust	male	African	young	n/a
368.685	1.315	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
370.0	0.935	rating	0.5732	sex	happy	male	EA	old	n/a
370.417	0.518	rating_mouse_trajectory	0.5732	sex	happy	male	EA	old	n/a
373.907	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
375.219	1.852	rating	0.6096	sex	surprise	female	WC	young	n/a
375.836	1.235	rating_mouse_trajectory	0.6096	sex	surprise	female	WC	young	n/a
378.135	1.302	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
379.437	1.843	rating	0.1424	sex	happy	male	WC	young	n/a
380.904	0.376	rating_mouse_trajectory	0.1424	sex	happy	male	WC	young	n/a
382.345	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
383.655	1.025	rating	0.4134	sex	sad	male	EA	young	n/a
384.222	0.458	rating_mouse_trajectory	0.4134	sex	sad	male	EA	young	n/a
388.579	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.891	0.839	rating	0.5267	sex	disgust	male	EA	old	n/a
390.191	0.539	rating_mouse_trajectory	0.5267	sex	disgust	male	EA	old	n/a
391.814	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
393.126	1.604	rating	0.6319	sex	disgust	female	EA	old	n/a
393.492	1.238	rating_mouse_trajectory	0.6319	sex	disgust	female	EA	old	n/a
397.034	1.31	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
398.344	1.469	rating	0.3871	sex	disgust	male	EA	young	n/a
399.061	0.752	rating_mouse_trajectory	0.3871	sex	disgust	male	EA	young	n/a
401.269	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
402.579	1.002	rating	0.5388	sex	sad	male	African	young	n/a
402.979	0.602	rating_mouse_trajectory	0.5388	sex	sad	male	African	young	n/a
406.502	1.313	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
407.815	1.502	rating	0.6238	sex	sad	female	WC	young	n/a
408.148	1.168	rating_mouse_trajectory	0.6238	sex	sad	female	WC	young	n/a
410.735	1.314	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
412.05	0.952	rating	0.4175	sex	anger	male	EA	old	n/a
412.383	0.618	rating_mouse_trajectory	0.4175	sex	anger	male	EA	old	n/a
413.968	1.316	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
415.284	1.002	rating	0.5186	sex	sad	female	EA	young	n/a
415.668	0.618	rating_mouse_trajectory	0.5186	sex	sad	female	EA	young	n/a
417.19	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
418.502	0.918	rating	0.2516	sex	surprise	male	WC	young	n/a
418.952	0.468	rating_mouse_trajectory	0.2516	sex	surprise	male	WC	young	n/a
