onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
38.99	1.31	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
40.3	1.002	rating	0.3285	age	sad	male	EA	young	n/a
40.483	0.819	rating_mouse_trajectory	0.3285	age	sad	male	EA	young	n/a
44.207	1.312	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
45.519	1.502	rating	0.3022	age	anger	male	EA	young	n/a
46.135	0.885	rating_mouse_trajectory	0.3022	age	anger	male	EA	young	n/a
48.44	1.314	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
49.754	1.602	rating	0.4195	age	surprise	female	WC	young	n/a
50.487	0.869	rating_mouse_trajectory	0.4195	age	surprise	female	WC	young	n/a
53.674	2.048	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
55.722	0.885	rating	0.2375	age	pleasure	female	African	young	n/a
56.039	0.568	rating_mouse_trajectory	0.2375	age	pleasure	female	African	young	n/a
58.63	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.941	1.652	rating	0.5105	age	sad	female	African	old	n/a
60.124	1.468	rating_mouse_trajectory	0.5105	age	sad	female	African	old	n/a
62.857	1.319	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
64.176	1.81	rating	0.5267	age	surprise	male	EA	old	n/a
64.859	1.127	rating_mouse_trajectory	0.5267	age	surprise	male	EA	old	n/a
67.082	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
68.394	1.842	rating	0.4134	age	anger	male	WC	young	n/a
69.611	0.625	rating_mouse_trajectory	0.4134	age	anger	male	WC	young	n/a
71.318	1.311	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
72.629	0.873	rating	0.5105	age	happy	male	WC	old	n/a
72.929	0.573	rating_mouse_trajectory	0.5105	age	happy	male	WC	old	n/a
75.553	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
76.864	1.689	rating	0.3629	age	happy	female	African	young	n/a
77.214	1.339	rating_mouse_trajectory	0.3629	age	happy	female	African	young	n/a
81.787	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
83.099	0.953	rating	0.4094	age	fear	male	African	young	n/a
83.433	0.619	rating_mouse_trajectory	0.4094	age	fear	male	African	young	n/a
85.004	2.03	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
87.034	1.468	rating	0.2739	age	pain	female	African	young	n/a
87.084	1.418	rating_mouse_trajectory	0.2739	age	pain	female	African	young	n/a
89.958	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
91.269	1.435	rating	0.2193	age	surprise	male	WC	young	n/a
91.586	1.119	rating_mouse_trajectory	0.2193	age	surprise	male	WC	young	n/a
93.19	2.047	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
95.237	1.435	rating	0.4155	age	pain	female	WC	old	n/a
96.004	0.668	rating_mouse_trajectory	0.4155	age	pain	female	WC	old	n/a
98.158	1.315	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
99.472	1.413	rating	0.3447	age	disgust	female	EA	young	n/a
100.005	0.88	rating_mouse_trajectory	0.3447	age	disgust	female	EA	young	n/a
102.391	1.316	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.707	1.478	rating	0.4862	age	sad	female	EA	old	n/a
104.374	0.812	rating_mouse_trajectory	0.4862	age	sad	female	EA	old	n/a
106.624	1.318	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.942	1.86	rating	0.5267	age	sad	female	WC	old	n/a
108.925	0.877	rating_mouse_trajectory	0.5267	age	sad	female	WC	old	n/a
109.857	1.303	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
111.16	1.542	rating	0.371	age	disgust	female	African	young	n/a
111.543	1.159	rating_mouse_trajectory	0.371	age	disgust	female	African	young	n/a
113.09	1.305	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
114.394	1.408	rating	0.2739	age	fear	female	WC	young	n/a
114.894	0.908	rating_mouse_trajectory	0.2739	age	fear	female	WC	young	n/a
116.317	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.629	1.473	rating	0.5267	age	sad	male	EA	old	n/a
117.962	1.14	rating_mouse_trajectory	0.5267	age	sad	male	EA	old	n/a
120.557	1.307	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.864	1.688	rating	0.5146	age	happy	female	African	old	n/a
122.447	1.105	rating_mouse_trajectory	0.5146	age	happy	female	African	old	n/a
124.79	1.308	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
126.099	1.604	rating	0.4923	age	anger	female	WC	old	n/a
127.182	0.521	rating_mouse_trajectory	0.4923	age	anger	female	WC	old	n/a
129.007	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
131.051	1.635	rating	0.5489	age	pleasure	male	EA	old	n/a
131.167	1.519	rating_mouse_trajectory	0.5489	age	pleasure	male	EA	old	n/a
132.973	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.285	1.818	rating	0.4842	age	fear	female	WC	old	n/a
134.818	1.285	rating_mouse_trajectory	0.4842	age	fear	female	WC	old	n/a
136.206	2.047	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.253	1.604	rating	0.4519	age	pain	male	African	old	n/a
138.787	1.07	rating_mouse_trajectory	0.4519	age	pain	male	African	old	n/a
141.174	1.314	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.488	1.469	rating	0.4782	age	disgust	female	African	old	n/a
142.838	1.119	rating_mouse_trajectory	0.4782	age	disgust	female	African	old	n/a
144.406	2.033	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.44	1.685	rating	0.2233	age	pain	female	WC	young	n/a
146.79	1.335	rating_mouse_trajectory	0.2233	age	pain	female	WC	young	n/a
148.346	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.658	1.578	rating	0.3892	age	sad	female	EA	young	n/a
150.174	1.061	rating_mouse_trajectory	0.3892	age	sad	female	EA	young	n/a
153.574	2.052	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.626	1.676	rating	0.2658	age	pleasure	male	WC	young	n/a
156.043	1.259	rating_mouse_trajectory	0.2658	age	pleasure	male	WC	young	n/a
159.55	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.862	1.774	rating	0.5631	age	fear	male	WC	old	n/a
161.295	1.34	rating_mouse_trajectory	0.5631	age	fear	male	WC	old	n/a
165.791	2.057	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.848	1.605	rating	0.2638	age	pain	male	EA	young	n/a
168.398	1.055	rating_mouse_trajectory	0.2638	age	pain	male	EA	young	n/a
170.774	2.042	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.816	1.853	rating	0.4761	age	pain	male	African	young	n/a
173.583	1.086	rating_mouse_trajectory	0.4761	age	pain	male	African	young	n/a
175.723	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
177.034	1.636	rating	0.6238	age	sad	male	WC	old	n/a
177.534	1.136	rating_mouse_trajectory	0.6238	age	sad	male	WC	old	n/a
178.941	1.312	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.252	1.783	rating	0.4074	age	surprise	male	EA	young	n/a
181.602	0.433	rating_mouse_trajectory	0.4074	age	surprise	male	EA	young	n/a
183.175	1.313	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.487	1.65	rating	0.5429	age	disgust	male	African	young	n/a
184.704	1.433	rating_mouse_trajectory	0.5429	age	disgust	male	African	young	n/a
186.406	1.316	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.722	1.618	rating	0.5166	age	sad	male	African	old	n/a
188.638	0.702	rating_mouse_trajectory	0.5166	age	sad	male	African	old	n/a
191.641	1.316	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.957	1.562	rating	0.4053	age	fear	female	African	young	n/a
193.69	0.828	rating_mouse_trajectory	0.4053	age	fear	female	African	young	n/a
196.875	1.317	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
198.192	1.643	rating	0.4074	age	surprise	male	African	young	n/a
198.959	0.877	rating_mouse_trajectory	0.4074	age	surprise	male	African	young	n/a
201.1	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.411	0.875	rating	0.3993	age	happy	male	African	young	n/a
202.727	0.558	rating_mouse_trajectory	0.3993	age	happy	male	African	young	n/a
205.334	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.645	1.873	rating	0.4296	age	sad	male	African	young	n/a
207.579	0.94	rating_mouse_trajectory	0.4296	age	sad	male	African	young	n/a
209.569	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.614	1.822	rating	0.551	age	pleasure	female	African	old	n/a
212.247	1.188	rating_mouse_trajectory	0.551	age	pleasure	female	African	old	n/a
214.537	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.849	1.741	rating	0.6197	age	disgust	male	African	old	n/a
216.582	1.008	rating_mouse_trajectory	0.6197	age	disgust	male	African	old	n/a
218.773	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
220.084	0.935	rating	0.4094	age	surprise	female	African	young	n/a
220.634	0.385	rating_mouse_trajectory	0.4094	age	surprise	female	African	young	n/a
222.991	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.302	1.502	rating	0.6501	age	disgust	female	WC	old	n/a
224.352	1.452	rating_mouse_trajectory	0.6501	age	disgust	female	WC	old	n/a
227.225	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.537	1.869	rating	0.466	age	anger	female	EA	young	n/a
229.187	1.219	rating_mouse_trajectory	0.466	age	anger	female	EA	young	n/a
230.457	1.314	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.771	1.669	rating	0.6642	age	anger	male	WC	old	n/a
232.188	1.252	rating_mouse_trajectory	0.6642	age	anger	male	WC	old	n/a
233.691	1.315	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
235.006	1.767	rating	0.5692	age	happy	female	WC	old	n/a
235.623	1.15	rating_mouse_trajectory	0.5692	age	happy	female	WC	old	n/a
238.925	1.3	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
240.225	1.683	rating	0.3608	age	fear	male	EA	young	n/a
241.775	0.133	rating_mouse_trajectory	0.3608	age	fear	male	EA	young	n/a
242.131	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.442	1.719	rating	0.5854	age	anger	male	African	old	n/a
244.126	1.035	rating_mouse_trajectory	0.5854	age	anger	male	African	old	n/a
249.358	1.304	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.662	0.857	rating	0.5672	age	anger	male	African	young	n/a
250.962	0.557	rating_mouse_trajectory	0.5672	age	anger	male	African	young	n/a
252.59	1.307	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.896	1.089	rating	0.379	age	happy	male	EA	young	n/a
254.446	0.539	rating_mouse_trajectory	0.379	age	happy	male	EA	young	n/a
256.821	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
258.131	0.688	rating	0.5894	age	happy	male	African	old	n/a
258.281	0.538	rating_mouse_trajectory	0.5894	age	happy	male	African	old	n/a
261.04	1.31	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.35	1.569	rating	0.371	age	fear	female	EA	young	n/a
262.683	1.236	rating_mouse_trajectory	0.371	age	fear	female	EA	young	n/a
265.258	2.044	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.301	1.506	rating	0.6561	age	pleasure	male	African	old	n/a
267.568	1.239	rating_mouse_trajectory	0.6561	age	pleasure	male	African	old	n/a
269.205	1.314	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.519	0.902	rating	0.3285	age	anger	female	WC	young	n/a
270.936	0.485	rating_mouse_trajectory	0.3285	age	anger	female	WC	young	n/a
273.441	2.047	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.488	1.569	rating	0.3305	age	pleasure	female	WC	young	n/a
275.771	1.285	rating_mouse_trajectory	0.3305	age	pleasure	female	WC	young	n/a
277.408	2.048	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.456	1.485	rating	0.6683	age	pleasure	male	WC	old	n/a
279.723	1.218	rating_mouse_trajectory	0.6683	age	pleasure	male	WC	old	n/a
282.374	1.316	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.691	1.412	rating	0.2172	age	sad	female	African	young	n/a
284.157	0.945	rating_mouse_trajectory	0.2172	age	sad	female	African	young	n/a
286.599	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.643	1.018	rating	0.2961	age	pain	male	WC	young	n/a
289.109	0.552	rating_mouse_trajectory	0.2961	age	pain	male	WC	young	n/a
290.548	2.046	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.594	0.991	rating	0.5409	age	pleasure	female	WC	old	n/a
293.027	0.558	rating_mouse_trajectory	0.5409	age	pleasure	female	WC	old	n/a
296.518	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.829	1.642	rating	0.6541	age	surprise	female	EA	old	n/a
298.229	1.242	rating_mouse_trajectory	0.6541	age	surprise	female	EA	old	n/a
300.753	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
302.064	1.738	rating	0.6481	age	disgust	male	WC	old	n/a
302.431	1.371	rating_mouse_trajectory	0.6481	age	disgust	male	WC	old	n/a
304.973	1.31	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.283	1.82	rating	0.1828	age	surprise	female	EA	young	n/a
306.766	1.336	rating_mouse_trajectory	0.1828	age	surprise	female	EA	young	n/a
308.187	1.313	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.5	1.035	rating	0.5692	age	fear	male	EA	old	n/a
310.084	0.452	rating_mouse_trajectory	0.5692	age	fear	male	EA	old	n/a
311.404	2.031	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.435	0.751	rating	0.2172	age	pain	female	EA	young	n/a
313.485	0.701	rating_mouse_trajectory	0.2172	age	pain	female	EA	young	n/a
316.358	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.67	1.602	rating	0.646	age	surprise	female	WC	old	n/a
318.02	1.252	rating_mouse_trajectory	0.646	age	surprise	female	WC	old	n/a
320.591	2.048	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.639	1.518	rating	0.3062	age	pleasure	female	EA	young	n/a
322.955	1.202	rating_mouse_trajectory	0.3062	age	pleasure	female	EA	young	n/a
325.557	2.05	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.607	1.412	rating	0.3993	age	pleasure	male	African	young	n/a
328.024	0.995	rating_mouse_trajectory	0.3993	age	pleasure	male	African	young	n/a
329.524	2.035	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.559	1.444	rating	0.3123	age	pleasure	male	EA	young	n/a
331.959	1.044	rating_mouse_trajectory	0.3123	age	pleasure	male	EA	young	n/a
335.482	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.794	1.692	rating	0.7269	age	surprise	male	African	old	n/a
337.044	1.442	rating_mouse_trajectory	0.7269	age	surprise	male	African	old	n/a
339.707	1.305	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
341.012	1.523	rating	0.5166	age	fear	male	African	old	n/a
341.412	1.123	rating_mouse_trajectory	0.5166	age	fear	male	African	old	n/a
344.936	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.247	1.038	rating	0.4822	age	fear	female	EA	old	n/a
346.764	0.521	rating_mouse_trajectory	0.4822	age	fear	female	EA	old	n/a
349.174	1.309	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.482	1.57	rating	0.375	age	anger	female	African	young	n/a
350.982	1.07	rating_mouse_trajectory	0.375	age	anger	female	African	young	n/a
353.407	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.451	1.568	rating	0.5611	age	pain	female	EA	old	n/a
355.601	1.418	rating_mouse_trajectory	0.5611	age	pain	female	EA	old	n/a
359.375	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.686	1.569	rating	0.3871	age	happy	male	WC	young	n/a
361.27	0.985	rating_mouse_trajectory	0.3871	age	happy	male	WC	young	n/a
362.606	2.048	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.654	1.468	rating	0.6278	age	pain	female	African	old	n/a
365.054	1.068	rating_mouse_trajectory	0.6278	age	pain	female	African	old	n/a
366.573	1.299	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.872	1.002	rating	0.3143	age	disgust	male	WC	young	n/a
368.306	0.568	rating_mouse_trajectory	0.3143	age	disgust	male	WC	young	n/a
371.796	1.311	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
373.108	0.901	rating	0.5894	age	fear	female	African	old	n/a
373.491	0.518	rating_mouse_trajectory	0.5894	age	fear	female	African	old	n/a
376.014	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.326	1.06	rating	0.5752	age	anger	female	African	old	n/a
377.826	0.56	rating_mouse_trajectory	0.5752	age	anger	female	African	old	n/a
380.233	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.544	1.842	rating	0.5247	age	surprise	female	African	old	n/a
381.927	1.458	rating_mouse_trajectory	0.5247	age	surprise	female	African	old	n/a
386.467	1.313	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.78	1.723	rating	0.4074	age	anger	female	EA	old	n/a
388.163	1.339	rating_mouse_trajectory	0.4074	age	anger	female	EA	old	n/a
389.703	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
391.014	1.021	rating	0.3528	age	disgust	male	EA	young	n/a
391.381	0.655	rating_mouse_trajectory	0.3528	age	disgust	male	EA	young	n/a
394.938	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
396.249	1.786	rating	0.6177	age	disgust	female	EA	old	n/a
396.666	1.369	rating_mouse_trajectory	0.6177	age	disgust	female	EA	old	n/a
399.174	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
401.218	0.918	rating	0.64	age	pain	male	EA	old	n/a
401.268	0.868	rating_mouse_trajectory	0.64	age	pain	male	EA	old	n/a
405.125	1.312	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.437	1.435	rating	0.1707	age	disgust	female	WC	young	n/a
406.787	1.085	rating_mouse_trajectory	0.1707	age	disgust	female	WC	young	n/a
409.36	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.405	1.568	rating	0.4053	age	pleasure	female	EA	old	n/a
411.738	1.235	rating_mouse_trajectory	0.4053	age	pleasure	female	EA	old	n/a
413.323	1.3	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.623	1.779	rating	0.3366	age	happy	female	WC	young	n/a
415.09	1.313	rating_mouse_trajectory	0.3366	age	happy	female	WC	young	n/a
416.528	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.841	1.412	rating	0.2779	age	fear	male	WC	young	n/a
418.374	0.878	rating_mouse_trajectory	0.2779	age	fear	male	WC	young	n/a
