onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
125.896	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.207	1.5	rating	0.1383	intensity	sad	male	WC	old	n/a
127.573	1.133	rating_mouse_trajectory	0.1383	intensity	sad	male	WC	old	n/a
130.13	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.442	0.683	rating	0.3669	intensity	surprise	female	EA	old	n/a
132.058	0.067	rating_mouse_trajectory	0.3669	intensity	surprise	female	EA	old	n/a
133.365	1.312	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.676	0.633	rating	0.3669	intensity	disgust	male	EA	old	n/a
135.26	0.05	rating_mouse_trajectory	0.3669	intensity	disgust	male	EA	old	n/a
136.599	1.312	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
137.911	0.45	rating	0.6278	intensity	happy	female	EA	old	n/a
138.294	0.067	rating_mouse_trajectory	0.6278	intensity	happy	female	EA	old	n/a
140.818	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.129	1.867	rating	0.0574	intensity	sad	female	African	young	n/a
142.462	1.533	rating_mouse_trajectory	0.0574	intensity	sad	female	African	young	n/a
144.033	1.314	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.347	0.467	rating	0.5934	intensity	happy	male	EA	old	n/a
145.764	0.05	rating_mouse_trajectory	0.5934	intensity	happy	male	EA	old	n/a
147.268	2.047	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.315	0.65	rating	0.375	intensity	pleasure	male	African	young	n/a
149.682	0.283	rating_mouse_trajectory	0.375	intensity	pleasure	male	African	young	n/a
153.235	1.315	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.55	1.85	rating	0.0615	intensity	fear	male	African	young	n/a
154.934	1.467	rating_mouse_trajectory	0.0615	intensity	fear	male	African	young	n/a
158.469	2.05	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.519	1.2	rating	0.5429	intensity	pleasure	female	African	old	n/a
160.669	1.05	rating_mouse_trajectory	0.5429	intensity	pleasure	female	African	old	n/a
165.443	1.312	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.755	1.85	rating	0.2617	intensity	surprise	male	WC	young	n/a
167.455	1.15	rating_mouse_trajectory	0.2617	intensity	surprise	male	WC	young	n/a
169.669	1.304	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.973	1.717	rating	0.4053	intensity	sad	female	African	old	n/a
172.356	0.333	rating_mouse_trajectory	0.4053	intensity	sad	female	African	old	n/a
173.897	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.208	1.0	rating	0.5206	intensity	surprise	female	African	young	n/a
175.258	0.95	rating_mouse_trajectory	0.5206	intensity	surprise	female	African	young	n/a
177.131	1.312	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.443	1.85	rating	0.646	intensity	anger	male	EA	old	n/a
178.493	1.8	rating_mouse_trajectory	0.646	intensity	anger	male	EA	old	n/a
181.366	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.677	0.933	rating	0.6218	intensity	anger	female	EA	old	n/a
183.044	0.567	rating_mouse_trajectory	0.6218	intensity	anger	female	EA	old	n/a
184.582	1.313	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.895	1.867	rating	0.5651	intensity	happy	female	African	young	n/a
186.545	1.217	rating_mouse_trajectory	0.5651	intensity	happy	female	African	young	n/a
189.801	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.114	1.3	rating	0.195	intensity	fear	female	African	old	n/a
191.531	0.883	rating_mouse_trajectory	0.195	intensity	fear	female	African	old	n/a
195.02	2.046	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.066	1.267	rating	0.6865	intensity	pain	male	African	young	n/a
197.383	0.95	rating_mouse_trajectory	0.6865	intensity	pain	male	African	young	n/a
199.986	1.315	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.301	1.383	rating	0.5267	intensity	disgust	female	African	young	n/a
201.851	0.833	rating_mouse_trajectory	0.5267	intensity	disgust	female	African	young	n/a
204.208	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.253	1.817	rating	0.0918	intensity	pleasure	male	WC	old	n/a
206.32	1.75	rating_mouse_trajectory	0.0918	intensity	pleasure	male	WC	old	n/a
209.169	1.319	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.488	1.167	rating	0.379	intensity	disgust	male	African	old	n/a
211.121	0.533	rating_mouse_trajectory	0.379	intensity	disgust	male	African	old	n/a
213.419	1.304	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.723	1.267	rating	0.3649	intensity	anger	male	WC	old	n/a
215.423	0.567	rating_mouse_trajectory	0.3649	intensity	anger	male	WC	old	n/a
217.646	1.312	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.958	1.533	rating	0.0352	intensity	sad	female	EA	young	n/a
219.224	1.267	rating_mouse_trajectory	0.0352	intensity	sad	female	EA	young	n/a
221.882	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.193	1.35	rating	0.1222	intensity	sad	male	African	young	n/a
223.609	0.933	rating_mouse_trajectory	0.1222	intensity	sad	male	African	young	n/a
226.116	1.311	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.428	1.233	rating	0.6278	intensity	happy	female	WC	young	n/a
228.078	0.583	rating_mouse_trajectory	0.6278	intensity	happy	female	WC	young	n/a
229.351	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.396	0.7	rating	0.3649	intensity	pain	female	WC	old	n/a
231.729	0.367	rating_mouse_trajectory	0.3649	intensity	pain	female	WC	old	n/a
233.318	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.63	0.95	rating	0.1121	intensity	fear	male	EA	old	n/a
234.897	0.683	rating_mouse_trajectory	0.1121	intensity	fear	male	EA	old	n/a
238.536	1.313	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.849	1.6	rating	0.3103	intensity	surprise	male	WC	old	n/a
240.549	0.9	rating_mouse_trajectory	0.3103	intensity	surprise	male	WC	old	n/a
241.772	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.083	1.117	rating	0.0222	intensity	sad	female	EA	old	n/a
243.333	0.867	rating_mouse_trajectory	0.0222	intensity	sad	female	EA	old	n/a
249.007	1.313	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.319	1.467	rating	0.0433	intensity	sad	male	EA	young	n/a
250.719	1.067	rating_mouse_trajectory	0.0433	intensity	sad	male	EA	young	n/a
252.234	2.036	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.271	1.083	rating	0.2213	intensity	pain	female	EA	young	n/a
254.688	0.667	rating_mouse_trajectory	0.2213	intensity	pain	female	EA	young	n/a
257.186	1.303	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.489	0.967	rating	0.5206	intensity	surprise	male	African	old	n/a
259.389	0.067	rating_mouse_trajectory	0.5206	intensity	surprise	male	African	old	n/a
261.412	1.312	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.724	1.5	rating	0.0797	intensity	sad	male	EA	old	n/a
263.141	1.083	rating_mouse_trajectory	0.0797	intensity	sad	male	EA	old	n/a
265.647	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.959	0.75	rating	0.557	intensity	surprise	female	African	old	n/a
267.642	0.067	rating_mouse_trajectory	0.557	intensity	surprise	female	African	old	n/a
268.882	1.312	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.193	0.483	rating	0.5449	intensity	surprise	male	EA	old	n/a
270.61	0.067	rating_mouse_trajectory	0.5449	intensity	surprise	male	EA	old	n/a
273.117	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.162	1.083	rating	0.2759	intensity	pleasure	male	WC	young	n/a
275.495	0.75	rating_mouse_trajectory	0.2759	intensity	pleasure	male	WC	young	n/a
277.066	1.314	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.38	1.767	rating	0.7047	intensity	happy	female	EA	young	n/a
278.78	1.367	rating_mouse_trajectory	0.7047	intensity	happy	female	EA	young	n/a
281.302	1.313	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.615	1.3	rating	0.3042	intensity	surprise	female	EA	young	n/a
283.031	0.883	rating_mouse_trajectory	0.3042	intensity	surprise	female	EA	young	n/a
285.535	1.314	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.85	1.633	rating	0.2516	intensity	disgust	male	EA	young	n/a
287.25	1.233	rating_mouse_trajectory	0.2516	intensity	disgust	male	EA	young	n/a
288.768	1.299	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.068	1.033	rating	0.3366	intensity	surprise	female	WC	young	n/a
290.734	0.367	rating_mouse_trajectory	0.3366	intensity	surprise	female	WC	young	n/a
293.985	1.318	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.303	1.383	rating	0.3892	intensity	fear	female	EA	old	n/a
296.519	0.167	rating_mouse_trajectory	0.3892	intensity	fear	female	EA	old	n/a
298.219	2.053	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.271	1.417	rating	0.2496	intensity	pain	male	WC	young	n/a
300.638	1.05	rating_mouse_trajectory	0.2496	intensity	pain	male	WC	young	n/a
303.201	2.039	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.24	1.0	rating	0.5348	intensity	pain	male	EA	old	n/a
305.807	0.433	rating_mouse_trajectory	0.5348	intensity	pain	male	EA	old	n/a
307.162	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.474	0.6	rating	0.0635	intensity	sad	female	WC	old	n/a
308.808	0.267	rating_mouse_trajectory	0.0635	intensity	sad	female	WC	old	n/a
310.397	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.443	1.45	rating	0.0231	intensity	pleasure	female	WC	old	n/a
312.726	1.167	rating_mouse_trajectory	0.0231	intensity	pleasure	female	WC	old	n/a
315.366	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.677	1.183	rating	0.0291	intensity	fear	female	African	young	n/a
316.977	0.883	rating_mouse_trajectory	0.0291	intensity	fear	female	African	young	n/a
319.602	1.31	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.912	0.9	rating	0.5833	intensity	anger	male	WC	young	n/a
321.579	0.233	rating_mouse_trajectory	0.5833	intensity	anger	male	WC	young	n/a
323.819	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.131	1.7	rating	0.0494	intensity	sad	male	African	old	n/a
325.531	1.3	rating_mouse_trajectory	0.0494	intensity	sad	male	African	old	n/a
327.051	1.314	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.365	1.667	rating	0.2981	intensity	fear	female	WC	old	n/a
329.465	0.567	rating_mouse_trajectory	0.2981	intensity	fear	female	WC	old	n/a
332.286	2.048	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.334	1.383	rating	0.4943	intensity	pain	female	WC	young	n/a
334.751	0.967	rating_mouse_trajectory	0.4943	intensity	pain	female	WC	young	n/a
337.252	1.317	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.569	1.25	rating	0.6238	intensity	happy	male	EA	young	n/a
338.886	0.933	rating_mouse_trajectory	0.6238	intensity	happy	male	EA	young	n/a
342.485	1.302	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.788	1.367	rating	0.3871	intensity	surprise	female	WC	old	n/a
344.921	0.233	rating_mouse_trajectory	0.3871	intensity	surprise	female	WC	old	n/a
346.702	2.037	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.739	1.867	rating	0.2799	intensity	pain	female	EA	old	n/a
349.056	1.55	rating_mouse_trajectory	0.2799	intensity	pain	female	EA	old	n/a
351.663	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.708	1.133	rating	0.3467	intensity	pleasure	female	EA	old	n/a
354.191	0.65	rating_mouse_trajectory	0.3467	intensity	pleasure	female	EA	old	n/a
357.635	2.042	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.677	1.3	rating	0.3447	intensity	pleasure	female	African	young	n/a
360.11	0.867	rating_mouse_trajectory	0.3447	intensity	pleasure	female	African	young	n/a
361.601	1.31	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.911	0.9	rating	0.1626	intensity	anger	male	African	young	n/a
363.411	0.4	rating_mouse_trajectory	0.1626	intensity	anger	male	African	young	n/a
364.835	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.146	1.45	rating	0.2638	intensity	anger	female	African	young	n/a
366.729	0.867	rating_mouse_trajectory	0.2638	intensity	anger	female	African	young	n/a
370.052	1.313	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.365	1.1	rating	0.7006	intensity	anger	female	EA	young	n/a
371.748	0.717	rating_mouse_trajectory	0.7006	intensity	anger	female	EA	young	n/a
374.286	2.048	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.333	1.3	rating	0.6299	intensity	pleasure	male	African	old	n/a
376.683	0.95	rating_mouse_trajectory	0.6299	intensity	pleasure	male	African	old	n/a
379.252	1.299	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.551	0.933	rating	0.2435	intensity	disgust	female	WC	old	n/a
380.818	0.667	rating_mouse_trajectory	0.2435	intensity	disgust	female	WC	old	n/a
385.468	1.302	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.77	1.15	rating	0.2678	intensity	anger	female	WC	young	n/a
387.054	0.867	rating_mouse_trajectory	0.2678	intensity	anger	female	WC	young	n/a
388.684	2.037	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.722	1.2	rating	0.2435	intensity	pain	male	African	old	n/a
391.022	0.9	rating_mouse_trajectory	0.2435	intensity	pain	male	African	old	n/a
394.635	1.322	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.957	1.067	rating	0.5894	intensity	happy	male	WC	old	n/a
396.39	0.633	rating_mouse_trajectory	0.5894	intensity	happy	male	WC	old	n/a
398.88	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.926	0.967	rating	0.0736	intensity	pleasure	male	EA	old	n/a
401.059	0.833	rating_mouse_trajectory	0.0736	intensity	pleasure	male	EA	old	n/a
404.849	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.894	0.55	rating	0.6319	intensity	pleasure	female	EA	young	n/a
407.244	0.2	rating_mouse_trajectory	0.6319	intensity	pleasure	female	EA	young	n/a
409.801	1.312	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.113	1.75	rating	0.3467	intensity	anger	male	African	old	n/a
411.413	1.45	rating_mouse_trajectory	0.3467	intensity	anger	male	African	old	n/a
413.017	1.314	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.331	1.65	rating	0.7472	intensity	happy	female	African	old	n/a
414.664	1.317	rating_mouse_trajectory	0.7472	intensity	happy	female	African	old	n/a
416.234	1.314	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.548	1.767	rating	0.5166	intensity	disgust	female	EA	old	n/a
418.682	0.633	rating_mouse_trajectory	0.5166	intensity	disgust	female	EA	old	n/a
