onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
272.424	1.64	rating	0.1768	age	fear	male	African	young	n/a
272.707	1.357	rating_mouse_trajectory	0.1768	age	fear	male	African	young	n/a
275.348	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.393	1.872	rating	0.8422	age	pleasure	male	WC	old	n/a
277.443	1.822	rating_mouse_trajectory	0.8422	age	pleasure	male	WC	old	n/a
279.318	1.309	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.627	1.633	rating	0.5934	age	anger	male	WC	old	n/a
281.51	0.75	rating_mouse_trajectory	0.5934	age	anger	male	WC	old	n/a
283.535	2.044	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.579	1.602	rating	0.4053	age	pleasure	male	EA	young	n/a
285.696	1.485	rating_mouse_trajectory	0.4053	age	pleasure	male	EA	young	n/a
288.485	2.046	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.531	0.952	rating	0.9373	age	pleasure	female	African	old	n/a
290.931	0.552	rating_mouse_trajectory	0.9373	age	pleasure	female	African	old	n/a
292.451	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.765	1.835	rating	0.9575	age	sad	male	WC	old	n/a
294.165	1.435	rating_mouse_trajectory	0.9575	age	sad	male	WC	old	n/a
297.686	1.315	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.001	0.768	rating	0.735	age	anger	male	EA	old	n/a
299.051	0.718	rating_mouse_trajectory	0.735	age	anger	male	EA	old	n/a
301.925	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.235	1.702	rating	0.2516	age	disgust	male	WC	young	n/a
303.469	1.469	rating_mouse_trajectory	0.2516	age	disgust	male	WC	young	n/a
306.152	2.035	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.187	0.932	rating	0.1849	age	pleasure	female	EA	young	n/a
308.237	0.882	rating_mouse_trajectory	0.1849	age	pleasure	female	EA	young	n/a
310.094	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.405	0.842	rating	0.7006	age	surprise	female	WC	old	n/a
311.589	0.659	rating_mouse_trajectory	0.7006	age	surprise	female	WC	old	n/a
313.327	1.312	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.64	1.474	rating	0.1282	age	happy	male	EA	young	n/a
315.223	0.891	rating_mouse_trajectory	0.1282	age	happy	male	EA	young	n/a
317.564	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.875	1.856	rating	0.913	age	fear	female	EA	old	n/a
319.191	1.54	rating_mouse_trajectory	0.913	age	fear	female	EA	old	n/a
321.798	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.843	1.867	rating	0.2739	age	pain	female	EA	young	n/a
323.943	1.767	rating_mouse_trajectory	0.2739	age	pain	female	EA	young	n/a
326.753	1.309	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.061	1.503	rating	0.9595	age	sad	male	African	old	n/a
328.428	1.136	rating_mouse_trajectory	0.9595	age	sad	male	African	old	n/a
329.966	1.313	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.279	1.502	rating	0.1909	age	disgust	female	WC	young	n/a
331.629	1.152	rating_mouse_trajectory	0.1909	age	disgust	female	WC	young	n/a
335.187	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.232	1.833	rating	0.9575	age	pain	female	EA	old	n/a
337.598	1.467	rating_mouse_trajectory	0.9575	age	pain	female	EA	old	n/a
340.152	1.314	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.466	1.868	rating	0.5934	age	anger	male	African	young	n/a
341.85	1.485	rating_mouse_trajectory	0.5934	age	anger	male	African	young	n/a
345.386	1.316	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.702	1.618	rating	0.1424	age	surprise	male	African	young	n/a
346.752	1.568	rating_mouse_trajectory	0.1424	age	surprise	male	African	young	n/a
349.619	1.301	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.92	0.968	rating	0.6137	age	fear	male	WC	old	n/a
350.97	0.918	rating_mouse_trajectory	0.6137	age	fear	male	WC	old	n/a
353.836	1.319	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.155	1.859	rating	0.1201	age	anger	female	EA	young	n/a
355.522	1.492	rating_mouse_trajectory	0.1201	age	anger	female	EA	young	n/a
359.079	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.39	0.857	rating	0.7532	age	surprise	male	African	old	n/a
360.44	0.807	rating_mouse_trajectory	0.7532	age	surprise	male	African	old	n/a
362.313	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.358	1.772	rating	0.7714	age	pleasure	male	EA	old	n/a
364.425	1.706	rating_mouse_trajectory	0.7714	age	pleasure	male	EA	old	n/a
366.281	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.326	1.833	rating	0.6197	age	pain	female	WC	old	n/a
368.393	1.767	rating_mouse_trajectory	0.6197	age	pain	female	WC	old	n/a
372.236	1.31	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.545	1.802	rating	0.557	age	anger	female	EA	old	n/a
373.862	1.486	rating_mouse_trajectory	0.557	age	anger	female	EA	old	n/a
376.452	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.497	1.502	rating	0.3163	age	pain	male	WC	young	n/a
378.597	1.402	rating_mouse_trajectory	0.3163	age	pain	male	WC	young	n/a
381.423	1.308	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.732	0.818	rating	0.3345	age	disgust	female	EA	young	n/a
383.015	0.535	rating_mouse_trajectory	0.3345	age	disgust	female	EA	young	n/a
387.652	1.315	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.967	0.917	rating	0.7593	age	disgust	male	African	old	n/a
389.184	0.7	rating_mouse_trajectory	0.7593	age	disgust	male	African	old	n/a
390.886	1.3	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.185	n/a	rating	n/a	age	fear	male	African	old	n/a
396.109	1.311	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.421	1.41	rating	0.1121	age	sad	male	African	young	n/a
397.554	1.277	rating_mouse_trajectory	0.1121	age	sad	male	African	young	n/a
400.328	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.639	1.125	rating	0.8827	age	sad	female	EA	old	n/a
401.939	0.825	rating_mouse_trajectory	0.8827	age	sad	female	EA	old	n/a
405.562	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.874	1.64	rating	0.1586	age	surprise	female	EA	young	n/a
407.291	1.223	rating_mouse_trajectory	0.1586	age	surprise	female	EA	young	n/a
409.798	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.109	1.838	rating	0.7593	age	sad	female	WC	old	n/a
411.426	1.522	rating_mouse_trajectory	0.7593	age	sad	female	WC	old	n/a
413.032	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.344	1.12	rating	0.7957	age	surprise	female	African	old	n/a
414.644	0.82	rating_mouse_trajectory	0.7957	age	surprise	female	African	old	n/a
416.267	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.578	0.719	rating	0.3163	age	disgust	male	EA	young	n/a
417.761	0.536	rating_mouse_trajectory	0.3163	age	disgust	male	EA	young	n/a
