onset	duration	trial_type	response_value	stim_file
2.782	26.767	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.134	n/a	rating_relevance	n/a	n/a
39.169	n/a	rating_happy	n/a	n/a
44.204	n/a	rating_sad	n/a	n/a
49.24	n/a	rating_afraid	n/a	n/a
54.275	n/a	rating_disgusted	n/a	n/a
59.31	n/a	rating_warm	n/a	n/a
64.345	n/a	rating_engaged	n/a	n/a
65.003	71.486	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
141.024	n/a	rating_relevance	n/a	n/a
146.059	n/a	rating_happy	n/a	n/a
151.094	n/a	rating_sad	n/a	n/a
156.129	n/a	rating_afraid	n/a	n/a
161.165	n/a	rating_disgusted	n/a	n/a
166.183	n/a	rating_warm	n/a	n/a
171.218	n/a	rating_engaged	n/a	n/a
171.774	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.445	n/a	rating_relevance	n/a	n/a
292.48	n/a	rating_happy	n/a	n/a
297.515	n/a	rating_sad	n/a	n/a
302.534	n/a	rating_afraid	n/a	n/a
307.553	n/a	rating_disgusted	n/a	n/a
312.588	n/a	rating_warm	n/a	n/a
317.606	n/a	rating_engaged	n/a	n/a
318.151	30.58	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.286	n/a	rating_relevance	n/a	n/a
358.305	n/a	rating_happy	n/a	n/a
363.323	n/a	rating_sad	n/a	n/a
368.359	n/a	rating_afraid	n/a	n/a
373.394	n/a	rating_disgusted	n/a	n/a
378.429	n/a	rating_warm	n/a	n/a
383.464	n/a	rating_engaged	n/a	n/a
