onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
43.338	1.0	rating_mouse_trajectory	0.4094	sex	pain	female	EA	old	n/a
46.41	1.314	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
47.723	1.717	rating	0.5489	sex	fear	female	WC	young	n/a
48.173	1.267	rating_mouse_trajectory	0.5489	sex	fear	female	WC	young	n/a
50.638	1.32	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
51.958	0.633	rating	0.6278	sex	happy	female	EA	young	n/a
52.342	0.25	rating_mouse_trajectory	0.6278	sex	happy	female	EA	young	n/a
55.863	2.047	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
57.911	0.417	rating	0.286	sex	pain	female	African	old	n/a
58.244	0.083	rating_mouse_trajectory	0.286	sex	pain	female	African	old	n/a
60.832	1.313	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
62.146	1.483	rating	0.1586	sex	disgust	female	African	young	n/a
62.396	1.233	rating_mouse_trajectory	0.1586	sex	disgust	female	African	young	n/a
65.067	1.313	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.38	1.583	rating	0.0202	sex	surprise	male	WC	old	n/a
66.514	1.45	rating_mouse_trajectory	0.0202	sex	surprise	male	WC	old	n/a
69.287	1.328	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.615	0.833	rating	0.0769	sex	sad	female	African	old	n/a
70.899	0.55	rating_mouse_trajectory	0.0769	sex	sad	female	African	old	n/a
73.537	2.063	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.601	1.867	rating	0.4519	sex	pleasure	female	WC	old	n/a
76.367	1.1	rating_mouse_trajectory	0.4519	sex	pleasure	female	WC	old	n/a
78.521	1.314	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.835	1.817	rating	0.0	sex	surprise	male	African	old	n/a
80.285	1.367	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
84.755	1.316	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
86.071	0.8	rating	0.3831	sex	disgust	male	EA	old	n/a
86.788	0.083	rating_mouse_trajectory	0.3831	sex	disgust	male	EA	old	n/a
87.987	1.302	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.289	1.517	rating	0.3892	sex	happy	female	African	young	n/a
90.756	0.05	rating_mouse_trajectory	0.3892	sex	happy	female	African	young	n/a
92.205	1.319	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.524	0.9	rating	0.1525	sex	fear	female	African	old	n/a
93.574	0.85	rating_mouse_trajectory	0.1525	sex	fear	female	African	old	n/a
95.428	1.313	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.742	n/a	rating	n/a	sex	fear	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	fear	male	WC	old	n/a
99.655	1.305	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.96	1.7	rating	0.1121	sex	disgust	male	African	young	n/a
101.877	0.783	rating_mouse_trajectory	0.1121	sex	disgust	male	African	young	n/a
103.881	1.314	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.195	1.067	rating	0.0162	sex	fear	male	African	old	n/a
105.412	0.85	rating_mouse_trajectory	0.0162	sex	fear	male	African	old	n/a
108.105	1.309	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.413	n/a	rating	n/a	sex	surprise	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	EA	old	n/a
111.334	1.313	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.648	1.25	rating	0.0829	sex	disgust	male	African	old	n/a
112.914	0.983	rating_mouse_trajectory	0.0829	sex	disgust	male	African	old	n/a
114.57	1.312	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.882	0.283	rating	0.0	sex	sad	male	African	old	n/a
116.099	0.067	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
117.804	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.117	1.733	rating	0.4276	sex	disgust	female	EA	old	n/a
120.8	0.05	rating_mouse_trajectory	0.4276	sex	disgust	female	EA	old	n/a
122.021	2.047	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.069	1.85	rating	0.0485	sex	pleasure	male	African	young	n/a
124.852	1.067	rating_mouse_trajectory	0.0485	sex	pleasure	male	African	young	n/a
126.991	1.313	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.304	1.617	rating	0.1201	sex	disgust	male	WC	old	n/a
128.62	1.3	rating_mouse_trajectory	0.1201	sex	disgust	male	WC	old	n/a
131.221	1.317	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.538	n/a	rating	n/a	sex	happy	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	male	EA	old	n/a
134.454	1.302	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.756	1.033	rating	0.1222	sex	fear	male	EA	old	n/a
136.223	0.567	rating_mouse_trajectory	0.1222	sex	fear	male	EA	old	n/a
137.671	1.303	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.974	0.633	rating	0.0898	sex	happy	male	WC	old	n/a
139.041	0.567	rating_mouse_trajectory	0.0898	sex	happy	male	WC	old	n/a
141.889	1.304	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.192	1.683	rating	0.5125	sex	happy	female	WC	old	n/a
144.259	0.617	rating_mouse_trajectory	0.5125	sex	happy	female	WC	old	n/a
145.113	1.314	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.427	0.783	rating	0.2273	sex	happy	male	African	young	n/a
146.644	0.567	rating_mouse_trajectory	0.2273	sex	happy	male	African	young	n/a
148.348	1.313	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.661	1.35	rating	0.0554	sex	surprise	male	African	young	n/a
149.878	1.133	rating_mouse_trajectory	0.0554	sex	surprise	male	African	young	n/a
153.583	1.313	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.897	1.183	rating	0.0311	sex	disgust	male	WC	young	n/a
155.197	0.883	rating_mouse_trajectory	0.0311	sex	disgust	male	WC	young	n/a
158.819	1.313	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.132	1.25	rating	0.0959	sex	sad	female	African	young	n/a
160.632	0.75	rating_mouse_trajectory	0.0959	sex	sad	female	African	young	n/a
165.038	2.03	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.068	0.95	rating	0.5125	sex	pleasure	female	EA	old	n/a
167.985	0.033	rating_mouse_trajectory	0.5125	sex	pleasure	female	EA	old	n/a
169.973	1.314	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.286	0.567	rating	0.6278	sex	disgust	female	WC	old	n/a
171.453	0.4	rating_mouse_trajectory	0.6278	sex	disgust	female	WC	old	n/a
174.205	1.316	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.521	1.1	rating	0.2091	sex	anger	male	African	young	n/a
176.304	0.317	rating_mouse_trajectory	0.2091	sex	anger	male	African	young	n/a
177.437	2.035	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.473	1.383	rating	0.2071	sex	pain	male	African	old	n/a
179.673	1.183	rating_mouse_trajectory	0.2071	sex	pain	male	African	old	n/a
182.388	1.303	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.691	1.35	rating	0.8382	sex	disgust	female	EA	young	n/a
184.174	0.867	rating_mouse_trajectory	0.8382	sex	disgust	female	EA	young	n/a
185.604	1.304	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.909	1.483	rating	0.0243	sex	happy	female	African	old	n/a
187.059	1.333	rating_mouse_trajectory	0.0243	sex	happy	female	African	old	n/a
190.814	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.127	1.667	rating	0.5975	sex	anger	female	EA	old	n/a
192.927	0.867	rating_mouse_trajectory	0.5975	sex	anger	female	EA	old	n/a
196.049	1.313	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.363	1.833	rating	0.0121	sex	sad	male	WC	old	n/a
197.813	1.383	rating_mouse_trajectory	0.0121	sex	sad	male	WC	old	n/a
200.284	1.313	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.598	1.817	rating	0.1444	sex	anger	male	EA	young	n/a
202.198	1.217	rating_mouse_trajectory	0.1444	sex	anger	male	EA	young	n/a
204.504	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.816	0.667	rating	0.644	sex	fear	female	EA	old	n/a
205.999	0.483	rating_mouse_trajectory	0.644	sex	fear	female	EA	old	n/a
208.738	1.313	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.051	0.467	rating	0.0	sex	fear	male	EA	young	n/a
210.301	0.217	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
212.955	1.314	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.269	0.467	rating	0.4498	sex	sad	female	EA	young	n/a
214.436	0.3	rating_mouse_trajectory	0.4498	sex	sad	female	EA	young	n/a
217.188	1.316	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.504	0.367	rating	0.0595	sex	surprise	male	EA	old	n/a
218.67	0.2	rating_mouse_trajectory	0.0595	sex	surprise	male	EA	old	n/a
221.422	2.051	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.472	1.167	rating	0.1606	sex	pain	male	EA	old	n/a
223.772	0.867	rating_mouse_trajectory	0.1606	sex	pain	male	EA	old	n/a
226.388	1.319	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.707	1.6	rating	0.2334	sex	fear	male	WC	young	n/a
228.057	1.25	rating_mouse_trajectory	0.2334	sex	fear	male	WC	young	n/a
229.62	1.305	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.925	1.85	rating	0.0736	sex	anger	male	African	old	n/a
232.125	0.65	rating_mouse_trajectory	0.0736	sex	anger	male	African	old	n/a
232.83	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.877	1.3	rating	0.0991	sex	pleasure	female	African	old	n/a
234.927	1.25	rating_mouse_trajectory	0.0991	sex	pleasure	female	African	old	n/a
238.798	1.314	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.112	1.083	rating	0.1161	sex	happy	male	EA	young	n/a
240.612	0.583	rating_mouse_trajectory	0.1161	sex	happy	male	EA	young	n/a
242.034	2.03	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.063	1.617	rating	0.1303	sex	pain	female	WC	old	n/a
245.23	0.45	rating_mouse_trajectory	0.1303	sex	pain	female	WC	old	n/a
249.985	1.314	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.299	0.667	rating	0.0756	sex	anger	male	WC	old	n/a
251.849	0.117	rating_mouse_trajectory	0.0756	sex	anger	male	WC	old	n/a
253.202	1.315	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.517	1.833	rating	0.3892	sex	anger	female	African	young	n/a
255.517	0.833	rating_mouse_trajectory	0.3892	sex	anger	female	African	young	n/a
257.438	1.314	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.752	1.867	rating	0.3952	sex	disgust	female	WC	young	n/a
259.035	1.583	rating_mouse_trajectory	0.3952	sex	disgust	female	WC	young	n/a
261.656	1.314	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.97	1.533	rating	0.9353	sex	fear	female	EA	young	n/a
263.22	1.283	rating_mouse_trajectory	0.9353	sex	fear	female	EA	young	n/a
265.888	1.317	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.205	1.75	rating	0.7917	sex	fear	female	WC	old	n/a
267.439	1.517	rating_mouse_trajectory	0.7917	sex	fear	female	WC	old	n/a
269.12	1.303	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.423	1.55	rating	0.6218	sex	happy	female	WC	young	n/a
271.573	0.4	rating_mouse_trajectory	0.6218	sex	happy	female	WC	young	n/a
273.337	2.038	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.375	1.217	rating	0.106	sex	pain	male	WC	young	n/a
275.425	1.167	rating_mouse_trajectory	0.106	sex	pain	male	WC	young	n/a
277.28	1.313	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.593	n/a	rating	n/a	sex	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	WC	young	n/a
281.516	2.046	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.561	0.517	rating	0.0554	sex	pain	male	WC	old	n/a
283.845	0.233	rating_mouse_trajectory	0.0554	sex	pain	male	WC	old	n/a
286.483	1.313	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.796	0.517	rating	0.1828	sex	happy	male	WC	young	n/a
288.18	0.133	rating_mouse_trajectory	0.1828	sex	happy	male	WC	young	n/a
289.704	2.044	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.748	1.333	rating	0.2496	sex	pain	female	African	young	n/a
292.031	1.05	rating_mouse_trajectory	0.2496	sex	pain	female	African	young	n/a
295.654	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.966	1.217	rating	0.0101	sex	sad	male	EA	young	n/a
297.25	0.933	rating_mouse_trajectory	0.0101	sex	sad	male	EA	young	n/a
299.87	2.048	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.918	0.4	rating	0.375	sex	pleasure	female	EA	young	n/a
302.218	0.1	rating_mouse_trajectory	0.375	sex	pleasure	female	EA	young	n/a
304.823	1.313	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.136	1.45	rating	0.0837	sex	sad	male	African	young	n/a
306.52	1.067	rating_mouse_trajectory	0.0837	sex	sad	male	African	young	n/a
308.055	2.05	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.105	1.833	rating	0.4276	sex	pain	male	African	young	n/a
311.521	0.417	rating_mouse_trajectory	0.4276	sex	pain	male	African	young	n/a
312.02	2.036	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.056	1.333	rating	0.3972	sex	pain	female	EA	young	n/a
314.189	1.2	rating_mouse_trajectory	0.3972	sex	pain	female	EA	young	n/a
316.971	1.303	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.274	n/a	rating	n/a	sex	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	EA	old	n/a
321.188	2.038	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.226	0.333	rating	0.0797	sex	pleasure	male	EA	young	n/a
323.426	0.133	rating_mouse_trajectory	0.0797	sex	pleasure	male	EA	young	n/a
326.148	1.313	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.461	0.267	rating	0.0	sex	happy	male	African	old	n/a
327.694	0.033	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
329.382	1.313	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.696	0.467	rating	0.0	sex	sad	female	WC	old	n/a
331.096	0.067	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
334.622	1.309	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.931	0.317	rating	0.0	sex	anger	male	EA	old	n/a
336.198	0.05	rating_mouse_trajectory	0.0	sex	anger	male	EA	old	n/a
338.837	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.149	n/a	rating	n/a	sex	sad	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	EA	old	n/a
344.072	2.047	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.118	n/a	rating	n/a	sex	pain	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	female	WC	young	n/a
349.038	1.315	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.353	n/a	rating	n/a	sex	surprise	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	male	EA	young	n/a
353.272	2.049	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.322	1.8	rating	0.0546	sex	pleasure	male	WC	old	n/a
355.372	1.75	rating_mouse_trajectory	0.0546	sex	pleasure	male	WC	old	n/a
359.238	2.052	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.29	1.1	rating	0.3851	sex	pleasure	female	WC	young	n/a
361.99	0.4	rating_mouse_trajectory	0.3851	sex	pleasure	female	WC	young	n/a
363.212	1.313	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.525	0.883	rating	0.2799	sex	surprise	female	African	young	n/a
364.875	0.533	rating_mouse_trajectory	0.2799	sex	surprise	female	African	young	n/a
366.437	1.306	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.743	1.25	rating	0.0514	sex	sad	male	WC	young	n/a
368.093	0.9	rating_mouse_trajectory	0.0514	sex	sad	male	WC	young	n/a
371.664	1.314	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.978	1.867	rating	0.8645	sex	anger	female	WC	old	n/a
373.145	1.7	rating_mouse_trajectory	0.8645	sex	anger	female	WC	old	n/a
375.905	1.308	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.213	1.6	rating	0.0546	sex	surprise	male	WC	young	n/a
377.546	1.267	rating_mouse_trajectory	0.0546	sex	surprise	male	WC	young	n/a
380.135	1.313	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.448	0.417	rating	0.462	sex	fear	male	African	young	n/a
381.731	0.133	rating_mouse_trajectory	0.462	sex	fear	male	African	young	n/a
386.369	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.684	0.35	rating	0.9413	sex	anger	female	EA	young	n/a
387.867	0.167	rating_mouse_trajectory	0.9413	sex	anger	female	EA	young	n/a
389.587	2.031	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.618	1.633	rating	0.0473	sex	pleasure	male	WC	young	n/a
391.668	1.583	rating_mouse_trajectory	0.0473	sex	pleasure	male	WC	young	n/a
395.523	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.837	1.267	rating	0.5611	sex	surprise	female	WC	young	n/a
397.27	0.833	rating_mouse_trajectory	0.5611	sex	surprise	female	WC	young	n/a
399.755	2.034	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.789	0.25	rating	0.0	sex	pleasure	male	African	old	n/a
401.922	0.117	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
405.705	1.303	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.007	0.317	rating	0.0	sex	anger	female	African	old	n/a
407.207	0.117	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
409.922	1.304	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.226	1.633	rating	0.1141	sex	anger	male	WC	young	n/a
412.159	0.7	rating_mouse_trajectory	0.1141	sex	anger	male	WC	young	n/a
413.147	1.314	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.46	1.033	rating	0.5469	sex	sad	female	EA	old	n/a
414.627	0.867	rating_mouse_trajectory	0.5469	sex	sad	female	EA	old	n/a
416.381	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.695	1.45	rating	0.8463	sex	surprise	female	WC	old	n/a
417.911	1.233	rating_mouse_trajectory	0.8463	sex	surprise	female	WC	old	n/a
