onset	duration	trial_type	response_value	stim_file
2.765	119.132	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.448	n/a	rating_relevance	n/a	n/a
131.483	n/a	rating_happy	n/a	n/a
136.518	n/a	rating_sad	n/a	n/a
141.537	n/a	rating_afraid	n/a	n/a
146.572	n/a	rating_disgusted	n/a	n/a
151.607	n/a	rating_warm	n/a	n/a
156.642	n/a	rating_engaged	n/a	n/a
157.176	207.95	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.655	n/a	rating_relevance	n/a	n/a
374.69	n/a	rating_happy	n/a	n/a
379.726	n/a	rating_sad	n/a	n/a
384.761	n/a	rating_afraid	n/a	n/a
389.796	n/a	rating_disgusted	n/a	n/a
394.815	n/a	rating_warm	n/a	n/a
399.833	n/a	rating_engaged	n/a	n/a
400.365	203.928	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.828	n/a	rating_relevance	n/a	n/a
613.863	n/a	rating_happy	n/a	n/a
618.881	n/a	rating_sad	n/a	n/a
623.917	n/a	rating_afraid	n/a	n/a
628.952	n/a	rating_disgusted	n/a	n/a
633.97	n/a	rating_warm	n/a	n/a
639.006	n/a	rating_engaged	n/a	n/a
639.544	177.529	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.624	n/a	rating_relevance	n/a	n/a
826.659	n/a	rating_happy	n/a	n/a
831.694	n/a	rating_sad	n/a	n/a
836.729	n/a	rating_afraid	n/a	n/a
841.748	n/a	rating_disgusted	n/a	n/a
846.783	n/a	rating_warm	n/a	n/a
851.802	n/a	rating_engaged	n/a	n/a
