onset	duration	trial_type	response_value	stim_file
2.765	47.357	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.69	n/a	rating_relevance	n/a	n/a
59.709	n/a	rating_happy	n/a	n/a
64.744	n/a	rating_sad	n/a	n/a
69.779	n/a	rating_afraid	n/a	n/a
74.814	n/a	rating_disgusted	n/a	n/a
79.833	n/a	rating_warm	n/a	n/a
84.868	n/a	rating_engaged	n/a	n/a
85.405	47.798	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.755	n/a	rating_relevance	n/a	n/a
142.79	n/a	rating_happy	n/a	n/a
147.825	n/a	rating_sad	n/a	n/a
152.843	n/a	rating_afraid	n/a	n/a
157.879	n/a	rating_disgusted	n/a	n/a
162.914	n/a	rating_warm	n/a	n/a
167.932	n/a	rating_engaged	n/a	n/a
168.467	146.12	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.155	n/a	rating_relevance	n/a	n/a
324.174	n/a	rating_happy	n/a	n/a
329.209	n/a	rating_sad	n/a	n/a
334.228	n/a	rating_afraid	n/a	n/a
339.246	n/a	rating_disgusted	n/a	n/a
344.265	n/a	rating_warm	n/a	n/a
349.3	n/a	rating_engaged	n/a	n/a
349.834	33.035	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.414	n/a	rating_relevance	n/a	n/a
392.449	n/a	rating_happy	n/a	n/a
397.485	n/a	rating_sad	n/a	n/a
402.52	n/a	rating_afraid	n/a	n/a
407.538	n/a	rating_disgusted	n/a	n/a
412.557	n/a	rating_warm	n/a	n/a
417.592	n/a	rating_engaged	n/a	n/a
