onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.848	15.336	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
23.183	3.535	rating_feeling	690	619	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
24.0	2.719	feeling_mouse_trajectory	690	619	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
27.231	3.967	rating_expectation	988	521	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
27.548	3.65	expectation_mouse_trajectory	988	521	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
34.369	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.148	2.825	rating_feeling	690	619	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.864	2.109	feeling_mouse_trajectory	690	619	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
47.171	2.974	rating_expectation	988	521	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
47.238	2.907	expectation_mouse_trajectory	988	521	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
55.244	22.149	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
77.393	1.884	rating_feeling	690	619	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
77.993	1.284	feeling_mouse_trajectory	690	619	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
81.436	3.968	rating_expectation	988	521	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
82.369	3.035	expectation_mouse_trajectory	988	521	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
88.505	12.616	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.121	2.903	rating_feeling	690	619	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.971	2.053	feeling_mouse_trajectory	690	619	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
105.144	3.219	rating_expectation	988	521	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
105.211	3.152	expectation_mouse_trajectory	988	521	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
111.218	6.609	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
117.827	2.251	rating_feeling	690	619	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
118.477	1.601	feeling_mouse_trajectory	690	619	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
121.85	3.968	rating_expectation	988	521	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
122.65	3.168	expectation_mouse_trajectory	988	521	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
127.936	5.983	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
133.919	3.991	rating_feeling	690	619	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.653	3.258	feeling_mouse_trajectory	690	619	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
137.944	3.84	rating_expectation	988	521	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
138.661	3.123	expectation_mouse_trajectory	988	521	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
145.028	10.776	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
155.804	2.701	rating_feeling	690	619	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
156.37	2.135	feeling_mouse_trajectory	690	619	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
159.829	2.985	rating_expectation	988	521	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
160.679	2.135	expectation_mouse_trajectory	988	521	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
166.885	11.267	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.152	3.891	rating_feeling	690	619	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.452	3.591	feeling_mouse_trajectory	690	619	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
182.177	2.24	rating_expectation	988	521	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
183.077	1.34	expectation_mouse_trajectory	988	521	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
189.26	10.111	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
199.371	2.434	rating_feeling	690	619	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
199.721	2.084	feeling_mouse_trajectory	690	619	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
203.395	3.852	rating_expectation	988	521	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
204.262	2.985	expectation_mouse_trajectory	988	521	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
209.467	54.277	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.744	3.001	rating_feeling	690	619	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
264.077	2.668	feeling_mouse_trajectory	690	619	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
267.77	2.925	rating_expectation	988	521	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
267.92	2.775	expectation_mouse_trajectory	988	521	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
274.825	5.961	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
280.786	3.77	rating_feeling	690	619	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
281.552	3.003	feeling_mouse_trajectory	690	619	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
284.811	3.968	rating_expectation	988	521	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
285.561	3.218	expectation_mouse_trajectory	988	521	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
296.867	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.309	3.985	rating_feeling	690	619	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
305.092	3.202	feeling_mouse_trajectory	690	619	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
308.335	0.026	rating_expectation	988	521	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
308.385	-0.024	expectation_mouse_trajectory	988	521	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
315.39	11.48	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
326.87	1.786	rating_feeling	690	619	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
327.32	1.336	feeling_mouse_trajectory	690	619	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
330.894	2.718	rating_expectation	988	521	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
331.677	1.934	expectation_mouse_trajectory	988	521	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
339.949	7.973	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.921	3.4	rating_feeling	690	619	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
348.521	2.8	feeling_mouse_trajectory	690	619	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
351.951	3.86	rating_expectation	988	521	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
n/a	n/a	expectation_mouse_trajectory	988	521	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
359.024	8.784	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
367.808	1.954	rating_feeling	690	619	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
368.441	1.321	feeling_mouse_trajectory	690	619	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
371.844	2.752	rating_expectation	988	521	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
372.644	1.952	expectation_mouse_trajectory	988	521	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
380.897	16.656	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.554	1.934	rating_feeling	690	619	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.837	1.651	feeling_mouse_trajectory	690	619	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
401.586	3.602	rating_expectation	988	521	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
402.386	2.802	expectation_mouse_trajectory	988	521	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
407.657	8.786	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
416.443	2.986	rating_feeling	690	619	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
416.893	2.536	feeling_mouse_trajectory	690	619	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
420.477	2.151	rating_expectation	988	521	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
420.961	1.668	expectation_mouse_trajectory	988	521	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
426.531	7.98	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.511	3.9	rating_feeling	690	619	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.994	3.417	feeling_mouse_trajectory	690	619	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
438.533	0.394	rating_expectation	988	521	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
438.95	-0.022	expectation_mouse_trajectory	988	521	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
