onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
135.254	0.935	rating	0.4842	age	surprise	male	EA	old	n/a
135.871	0.318	rating_mouse_trajectory	0.4842	age	surprise	male	EA	old	n/a
137.159	1.312	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.472	1.085	rating	0.4357	age	happy	male	EA	young	n/a
138.972	0.585	rating_mouse_trajectory	0.4357	age	happy	male	EA	young	n/a
140.378	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.69	0.935	rating	0.5995	age	surprise	female	EA	old	n/a
141.973	0.652	rating_mouse_trajectory	0.5995	age	surprise	female	EA	old	n/a
144.621	2.037	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.658	1.091	rating	0.6339	age	pain	female	EA	old	n/a
147.108	0.641	rating_mouse_trajectory	0.6339	age	pain	female	EA	old	n/a
148.582	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
149.893	1.473	rating	0.5125	age	sad	female	EA	young	n/a
150.393	0.973	rating_mouse_trajectory	0.5125	age	sad	female	EA	young	n/a
151.816	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.127	1.439	rating	0.466	age	anger	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	male	EA	old	n/a
157.051	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.363	1.637	rating	0.5429	age	sad	male	African	old	n/a
159.046	0.953	rating_mouse_trajectory	0.5429	age	sad	male	African	old	n/a
162.27	1.311	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.581	1.469	rating	0.5267	age	sad	male	African	young	n/a
164.315	0.736	rating_mouse_trajectory	0.5267	age	sad	male	African	young	n/a
168.505	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.817	0.501	rating	0.466	age	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	WC	young	n/a
172.738	1.314	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
174.052	1.602	rating	0.5894	age	surprise	male	WC	old	n/a
174.518	1.135	rating_mouse_trajectory	0.5894	age	surprise	male	WC	old	n/a
176.971	1.316	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.287	0.985	rating	0.466	age	happy	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	WC	old	n/a
180.192	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.238	1.094	rating	0.5449	age	pleasure	male	EA	old	n/a
182.571	0.761	rating_mouse_trajectory	0.5449	age	pleasure	male	EA	old	n/a
185.145	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.456	1.059	rating	0.5752	age	fear	female	EA	old	n/a
186.873	0.643	rating_mouse_trajectory	0.5752	age	fear	female	EA	old	n/a
188.37	2.038	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.408	1.141	rating	0.4074	age	pain	male	EA	young	n/a
190.958	0.591	rating_mouse_trajectory	0.4074	age	pain	male	EA	young	n/a
194.338	2.055	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.393	0.806	rating	0.466	age	pleasure	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pleasure	male	EA	young	n/a
200.317	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.629	1.087	rating	0.5934	age	surprise	female	WC	old	n/a
202.062	0.654	rating_mouse_trajectory	0.5934	age	surprise	female	WC	old	n/a
204.537	1.31	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.847	1.752	rating	0.6319	age	anger	female	WC	old	n/a
206.264	1.336	rating_mouse_trajectory	0.6319	age	anger	female	WC	old	n/a
208.754	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.065	1.435	rating	0.3649	age	happy	female	EA	young	n/a
210.315	1.185	rating_mouse_trajectory	0.3649	age	happy	female	EA	young	n/a
212.971	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.283	0.951	rating	0.5975	age	disgust	female	EA	old	n/a
214.767	0.468	rating_mouse_trajectory	0.5975	age	disgust	female	EA	old	n/a
217.205	1.314	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.518	1.085	rating	0.6238	age	disgust	male	EA	old	n/a
218.918	0.685	rating_mouse_trajectory	0.6238	age	disgust	male	EA	old	n/a
221.437	2.049	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.487	1.146	rating	0.5146	age	pain	female	African	old	n/a
224.004	0.629	rating_mouse_trajectory	0.5146	age	pain	female	African	old	n/a
226.394	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.705	1.411	rating	0.3467	age	disgust	female	WC	young	n/a
228.188	0.928	rating_mouse_trajectory	0.3467	age	disgust	female	WC	young	n/a
230.621	1.302	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
231.923	0.702	rating	0.466	age	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	disgust	female	WC	old	n/a
233.846	1.312	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.158	0.958	rating	0.555	age	surprise	female	African	young	n/a
235.641	0.475	rating_mouse_trajectory	0.555	age	surprise	female	African	young	n/a
237.08	1.313	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.392	0.807	rating	0.3406	age	fear	female	WC	young	n/a
238.709	0.49	rating_mouse_trajectory	0.3406	age	fear	female	WC	young	n/a
242.317	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.361	1.121	rating	0.3345	age	pleasure	female	EA	young	n/a
244.761	0.721	rating_mouse_trajectory	0.3345	age	pleasure	female	EA	young	n/a
246.284	1.312	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.596	1.67	rating	0.5793	age	fear	male	African	old	n/a
248.079	1.186	rating_mouse_trajectory	0.5793	age	fear	male	African	old	n/a
253.504	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.549	1.668	rating	0.6561	age	pleasure	female	African	old	n/a
255.949	1.268	rating_mouse_trajectory	0.6561	age	pleasure	female	African	old	n/a
257.47	1.313	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.783	0.968	rating	0.5934	age	fear	male	EA	old	n/a
258.983	0.768	rating_mouse_trajectory	0.5934	age	fear	male	EA	old	n/a
261.704	1.314	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.018	1.135	rating	0.6258	age	happy	male	African	old	n/a
263.518	0.635	rating_mouse_trajectory	0.6258	age	happy	male	African	old	n/a
265.938	1.316	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.253	1.813	rating	0.462	age	surprise	male	African	young	n/a
268.453	0.613	rating_mouse_trajectory	0.462	age	surprise	male	African	young	n/a
270.171	1.317	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.488	1.802	rating	0.5186	age	disgust	male	African	young	n/a
271.988	1.302	rating_mouse_trajectory	0.5186	age	disgust	male	African	young	n/a
273.403	1.303	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.706	1.443	rating	0.4417	age	disgust	male	EA	young	n/a
275.239	0.91	rating_mouse_trajectory	0.4417	age	disgust	male	EA	young	n/a
277.62	1.304	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.924	0.785	rating	0.466	age	happy	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	female	WC	young	n/a
280.847	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.892	0.957	rating	0.5044	age	pleasure	male	African	old	n/a
283.376	0.474	rating_mouse_trajectory	0.5044	age	pleasure	male	African	old	n/a
285.816	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.127	1.039	rating	0.3892	age	anger	male	African	young	n/a
287.461	0.705	rating_mouse_trajectory	0.3892	age	anger	male	African	young	n/a
290.051	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.362	1.72	rating	0.3831	age	happy	female	WC	old	n/a
292.546	0.537	rating_mouse_trajectory	0.3831	age	happy	female	WC	old	n/a
293.287	1.31	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.597	1.152	rating	0.5409	age	fear	female	African	old	n/a
295.03	0.719	rating_mouse_trajectory	0.5409	age	fear	female	African	old	n/a
298.505	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.815	1.468	rating	0.2375	age	disgust	male	WC	young	n/a
300.099	1.185	rating_mouse_trajectory	0.2375	age	disgust	male	WC	young	n/a
302.738	1.313	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.05	1.869	rating	0.375	age	anger	female	EA	old	n/a
305.534	0.386	rating_mouse_trajectory	0.375	age	anger	female	EA	old	n/a
306.974	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.285	1.068	rating	0.5752	age	surprise	female	African	old	n/a
308.702	0.651	rating_mouse_trajectory	0.5752	age	surprise	female	African	old	n/a
310.203	1.3	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.503	0.918	rating	0.3224	age	surprise	female	WC	young	n/a
311.903	0.518	rating_mouse_trajectory	0.3224	age	surprise	female	WC	young	n/a
313.408	1.313	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.721	0.561	rating	0.466	age	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	fear	male	WC	young	n/a
317.628	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.939	0.785	rating	0.5813	age	sad	female	WC	old	n/a
319.306	0.418	rating_mouse_trajectory	0.5813	age	sad	female	WC	old	n/a
321.846	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.157	0.758	rating	0.4195	age	anger	female	EA	young	n/a
323.524	0.392	rating_mouse_trajectory	0.4195	age	anger	female	EA	young	n/a
326.081	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.126	0.818	rating	0.466	age	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pain	female	EA	young	n/a
330.049	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.36	1.172	rating	0.553	age	happy	female	African	old	n/a
331.81	0.722	rating_mouse_trajectory	0.553	age	happy	female	African	old	n/a
335.287	1.308	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.596	1.403	rating	0.5267	age	sad	male	EA	old	n/a
337.062	0.937	rating_mouse_trajectory	0.5267	age	sad	male	EA	old	n/a
339.52	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.831	1.502	rating	0.379	age	sad	male	WC	young	n/a
341.231	1.102	rating_mouse_trajectory	0.379	age	sad	male	WC	young	n/a
344.737	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.049	0.451	rating	0.466	age	fear	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	fear	male	EA	young	n/a
348.971	1.313	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.284	0.702	rating	0.466	age	sad	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	sad	male	WC	old	n/a
353.204	1.315	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.519	1.552	rating	0.3629	age	fear	female	EA	young	n/a
354.952	1.119	rating_mouse_trajectory	0.3629	age	fear	female	EA	young	n/a
358.438	1.316	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.754	1.478	rating	0.4114	age	anger	male	WC	young	n/a
360.238	0.995	rating_mouse_trajectory	0.4114	age	anger	male	WC	young	n/a
361.661	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.972	1.001	rating	0.5672	age	happy	male	African	young	n/a
363.489	0.485	rating_mouse_trajectory	0.5672	age	happy	male	African	young	n/a
364.879	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.19	1.852	rating	0.6986	age	anger	male	WC	old	n/a
366.54	1.502	rating_mouse_trajectory	0.6986	age	anger	male	WC	old	n/a
370.104	1.305	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.409	0.541	rating	0.462	age	sad	male	EA	young	n/a
371.942	0.007	rating_mouse_trajectory	0.462	age	sad	male	EA	young	n/a
374.333	1.311	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.644	0.872	rating	0.5874	age	happy	female	EA	old	n/a
376.044	0.472	rating_mouse_trajectory	0.5874	age	happy	female	EA	old	n/a
378.567	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.612	1.473	rating	0.5975	age	pleasure	female	WC	old	n/a
381.079	1.007	rating_mouse_trajectory	0.5975	age	pleasure	female	WC	old	n/a
385.52	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.831	1.435	rating	0.5975	age	surprise	male	African	old	n/a
387.214	1.052	rating_mouse_trajectory	0.5975	age	surprise	male	African	old	n/a
388.735	1.314	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.049	1.835	rating	0.5672	age	fear	male	African	young	n/a
390.749	1.135	rating_mouse_trajectory	0.5672	age	fear	male	African	young	n/a
393.971	1.313	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.284	1.068	rating	0.6278	age	disgust	female	African	old	n/a
395.718	0.635	rating_mouse_trajectory	0.6278	age	disgust	female	African	old	n/a
398.208	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.253	0.968	rating	0.466	age	pleasure	male	WC	young	n/a
401.269	-0.048	rating_mouse_trajectory	0.466	age	pleasure	male	WC	young	n/a
404.171	2.051	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.222	1.061	rating	0.5469	age	pleasure	male	WC	old	n/a
406.688	0.594	rating_mouse_trajectory	0.5469	age	pleasure	male	WC	old	n/a
409.128	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.174	0.809	rating	0.466	age	pain	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pain	male	African	young	n/a
413.096	1.312	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.408	0.958	rating	0.6379	age	fear	male	WC	old	n/a
414.791	0.574	rating_mouse_trajectory	0.6379	age	fear	male	WC	old	n/a
416.337	1.306	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.643	0.957	rating	0.3285	age	surprise	female	EA	young	n/a
418.043	0.557	rating_mouse_trajectory	0.3285	age	surprise	female	EA	young	n/a
