onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
110.805	0.668	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	old	n/a
112.493	1.297	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
113.79	0.735	rating	0.3689	sex	sad	female	EA	young	n/a
114.107	0.418	rating_mouse_trajectory	0.3689	sex	sad	female	EA	young	n/a
115.697	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
117.741	0.918	rating	0.0	sex	pain	female	WC	old	n/a
117.991	0.668	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
119.661	1.315	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
120.976	0.718	rating	0.199	sex	sad	male	EA	young	n/a
121.276	0.418	rating_mouse_trajectory	0.199	sex	sad	male	EA	young	n/a
123.896	1.315	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.211	0.918	rating	0.6299	sex	disgust	female	WC	old	n/a
125.611	0.518	rating_mouse_trajectory	0.6299	sex	disgust	female	WC	old	n/a
128.117	2.046	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.163	0.728	rating	0.0	sex	pleasure	female	African	young	n/a
130.396	0.494	rating_mouse_trajectory	0.0	sex	pleasure	female	African	young	n/a
133.07	2.045	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.115	0.793	rating	0.1545	sex	pain	female	EA	old	n/a
135.465	0.443	rating_mouse_trajectory	0.1545	sex	pain	female	EA	old	n/a
137.021	1.311	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.332	1.035	rating	0.015	sex	anger	female	African	young	n/a
138.716	0.652	rating_mouse_trajectory	0.015	sex	anger	female	African	young	n/a
140.256	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.301	1.19	rating	0.1141	sex	pleasure	male	WC	old	n/a
142.851	0.64	rating_mouse_trajectory	0.1141	sex	pleasure	male	WC	old	n/a
145.224	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.535	1.155	rating	0.0	sex	fear	male	African	young	n/a
146.752	0.939	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
148.459	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.504	1.087	rating	0.0	sex	pleasure	male	WC	young	n/a
150.787	0.804	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
152.409	2.046	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.455	1.519	rating	0.106	sex	pain	female	WC	young	n/a
154.805	1.169	rating_mouse_trajectory	0.106	sex	pain	female	WC	young	n/a
158.362	1.312	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.674	0.952	rating	0.1828	sex	sad	female	WC	young	n/a
160.124	0.502	rating_mouse_trajectory	0.1828	sex	sad	female	WC	young	n/a
163.596	1.313	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
164.909	0.985	rating	0.0	sex	happy	male	African	old	n/a
165.192	0.701	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
169.833	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.145	0.968	rating	0.0008	sex	surprise	male	WC	old	n/a
171.411	0.701	rating_mouse_trajectory	0.0008	sex	surprise	male	WC	old	n/a
174.051	1.312	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.363	1.728	rating	0.0	sex	disgust	female	African	young	n/a
175.746	1.344	rating_mouse_trajectory	0.0	sex	disgust	female	African	young	n/a
178.27	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.581	0.818	rating	0.5732	sex	happy	female	WC	young	n/a
179.914	0.485	rating_mouse_trajectory	0.5732	sex	happy	female	WC	young	n/a
181.503	2.029	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.533	1.075	rating	0.2658	sex	pleasure	female	WC	old	n/a
183.849	0.758	rating_mouse_trajectory	0.2658	sex	pleasure	female	WC	old	n/a
186.457	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.767	1.04	rating	0.0	sex	fear	male	WC	young	n/a
188.151	0.656	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
189.695	1.307	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.002	1.055	rating	0.0	sex	happy	female	African	old	n/a
191.419	0.639	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
194.926	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.237	0.92	rating	0.0	sex	surprise	male	WC	young	n/a
196.521	0.637	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
200.145	1.311	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.456	0.968	rating	0.3851	sex	anger	female	WC	young	n/a
201.823	0.601	rating_mouse_trajectory	0.3851	sex	anger	female	WC	young	n/a
204.38	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.691	0.751	rating	0.1808	sex	surprise	female	African	young	n/a
206.041	0.401	rating_mouse_trajectory	0.1808	sex	surprise	female	African	young	n/a
208.597	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
209.909	0.751	rating	0.2415	sex	surprise	female	WC	old	n/a
210.292	0.368	rating_mouse_trajectory	0.2415	sex	surprise	female	WC	old	n/a
212.829	1.298	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.127	0.852	rating	0.1282	sex	sad	male	WC	young	n/a
214.494	0.485	rating_mouse_trajectory	0.1282	sex	sad	male	WC	young	n/a
217.046	1.299	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.346	1.002	rating	0.0	sex	surprise	female	African	old	n/a
218.612	0.735	rating_mouse_trajectory	0.0	sex	surprise	female	African	old	n/a
221.263	1.3	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.564	0.985	rating	0.0898	sex	anger	male	WC	old	n/a
222.897	0.652	rating_mouse_trajectory	0.0898	sex	anger	male	WC	old	n/a
225.471	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
226.782	0.852	rating	0.7492	sex	happy	female	EA	young	n/a
227.182	0.452	rating_mouse_trajectory	0.7492	sex	happy	female	EA	young	n/a
229.706	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.017	0.918	rating	0.5955	sex	disgust	female	EA	young	n/a
231.367	0.568	rating_mouse_trajectory	0.5955	sex	disgust	female	EA	young	n/a
232.94	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.251	1.173	rating	0.7411	sex	surprise	female	WC	young	n/a
234.651	0.773	rating_mouse_trajectory	0.7411	sex	surprise	female	WC	young	n/a
236.174	2.046	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.22	1.621	rating	0.373	sex	pain	female	EA	young	n/a
238.686	1.154	rating_mouse_trajectory	0.373	sex	pain	female	EA	young	n/a
242.146	1.309	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.455	0.952	rating	0.1646	sex	sad	female	African	old	n/a
243.738	0.669	rating_mouse_trajectory	0.1646	sex	sad	female	African	old	n/a
245.379	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.689	0.818	rating	0.1424	sex	surprise	male	EA	old	n/a
247.073	0.435	rating_mouse_trajectory	0.1424	sex	surprise	male	EA	old	n/a
252.595	1.313	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
253.909	0.952	rating	0.0	sex	surprise	male	African	old	n/a
254.142	0.718	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
255.829	1.314	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.143	0.802	rating	0.3062	sex	anger	female	EA	old	n/a
257.543	0.402	rating_mouse_trajectory	0.3062	sex	anger	female	EA	old	n/a
260.062	1.299	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.362	0.785	rating	0.0	sex	sad	female	African	young	n/a
261.462	0.685	rating_mouse_trajectory	0.0	sex	sad	female	African	young	n/a
264.279	1.301	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.58	0.744	rating	0.2152	sex	sad	female	WC	old	n/a
265.947	0.377	rating_mouse_trajectory	0.2152	sex	sad	female	WC	old	n/a
268.487	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.532	0.718	rating	0.2658	sex	pleasure	male	EA	young	n/a
270.615	0.635	rating_mouse_trajectory	0.2658	sex	pleasure	male	EA	young	n/a
272.456	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.5	0.807	rating	0.3811	sex	pleasure	female	EA	old	n/a
274.983	0.324	rating_mouse_trajectory	0.3811	sex	pleasure	female	EA	old	n/a
277.424	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.735	0.906	rating	0.5995	sex	surprise	female	EA	young	n/a
279.218	0.423	rating_mouse_trajectory	0.5995	sex	surprise	female	EA	young	n/a
280.658	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
281.969	0.988	rating	0.0142	sex	happy	female	African	young	n/a
282.253	0.705	rating_mouse_trajectory	0.0142	sex	happy	female	African	young	n/a
284.893	2.044	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
286.938	1.136	rating	0.004	sex	pleasure	male	African	old	n/a
287.271	0.803	rating_mouse_trajectory	0.004	sex	pleasure	male	African	old	n/a
289.845	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.156	1.068	rating	0.0	sex	surprise	male	African	young	n/a
291.506	0.718	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
293.078	1.312	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.391	0.952	rating	0.1363	sex	disgust	male	WC	old	n/a
294.941	0.402	rating_mouse_trajectory	0.1363	sex	disgust	male	WC	old	n/a
298.297	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.609	1.018	rating	0.2496	sex	anger	male	EA	young	n/a
300.143	0.485	rating_mouse_trajectory	0.2496	sex	anger	male	EA	young	n/a
302.529	1.315	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
303.844	1.102	rating	0.2739	sex	anger	male	WC	young	n/a
304.327	0.618	rating_mouse_trajectory	0.2739	sex	anger	male	WC	young	n/a
306.763	1.316	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.079	1.152	rating	0.3345	sex	happy	male	EA	old	n/a
308.396	0.835	rating_mouse_trajectory	0.3345	sex	happy	male	EA	old	n/a
309.986	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.03	0.743	rating	0.466	sex	pleasure	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	WC	young	n/a
313.937	1.311	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.248	0.942	rating	0.2981	sex	fear	female	African	old	n/a
315.565	0.626	rating_mouse_trajectory	0.2981	sex	fear	female	African	old	n/a
318.172	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.483	1.107	rating	0.3163	sex	fear	female	EA	old	n/a
319.833	0.757	rating_mouse_trajectory	0.3163	sex	fear	female	EA	old	n/a
322.407	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.718	1.022	rating	0.2941	sex	sad	female	EA	old	n/a
324.085	0.656	rating_mouse_trajectory	0.2941	sex	sad	female	EA	old	n/a
326.642	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
327.953	0.937	rating	0.4498	sex	disgust	female	EA	old	n/a
328.036	0.854	rating_mouse_trajectory	0.4498	sex	disgust	female	EA	old	n/a
329.876	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.188	0.736	rating	0.2476	sex	sad	male	EA	old	n/a
331.521	0.403	rating_mouse_trajectory	0.2476	sex	sad	male	EA	old	n/a
335.111	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.157	0.785	rating	0.3447	sex	pain	male	EA	old	n/a
337.523	0.418	rating_mouse_trajectory	0.3447	sex	pain	male	EA	old	n/a
340.081	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.391	0.985	rating	0.002	sex	sad	male	WC	old	n/a
341.691	0.685	rating_mouse_trajectory	0.002	sex	sad	male	WC	old	n/a
345.313	1.314	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.627	0.768	rating	0.2193	sex	fear	male	EA	young	n/a
346.877	0.518	rating_mouse_trajectory	0.2193	sex	fear	male	EA	young	n/a
349.546	2.049	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.595	0.918	rating	0.0	sex	pleasure	male	African	young	n/a
351.879	0.635	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
354.502	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.813	1.444	rating	0.0	sex	sad	male	African	young	n/a
356.063	1.194	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
359.721	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.766	1.658	rating	0.3871	sex	pain	male	EA	young	n/a
362.832	0.592	rating_mouse_trajectory	0.3871	sex	pain	male	EA	young	n/a
363.695	1.305	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.0	0.69	rating	0.2091	sex	disgust	male	EA	young	n/a
365.3	0.39	rating_mouse_trajectory	0.2091	sex	disgust	male	EA	young	n/a
366.923	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.235	0.856	rating	0.3568	sex	happy	female	EA	old	n/a
368.651	0.439	rating_mouse_trajectory	0.3568	sex	happy	female	EA	old	n/a
372.163	1.307	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.47	0.72	rating	0.2395	sex	fear	male	EA	old	n/a
373.62	0.57	rating_mouse_trajectory	0.2395	sex	fear	male	EA	old	n/a
376.379	1.309	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.688	0.986	rating	0.0	sex	sad	male	African	old	n/a
378.005	0.669	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
380.595	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
381.907	1.002	rating	0.0	sex	anger	female	African	old	n/a
382.223	0.685	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
386.813	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.859	1.168	rating	0.0	sex	pleasure	female	African	old	n/a
389.209	0.818	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
390.782	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.094	1.585	rating	0.195	sex	disgust	male	EA	old	n/a
392.744	0.935	rating_mouse_trajectory	0.195	sex	disgust	male	EA	old	n/a
396.012	1.3	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.312	1.135	rating	0.0	sex	disgust	female	African	old	n/a
397.646	0.802	rating_mouse_trajectory	0.0	sex	disgust	female	African	old	n/a
400.219	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.531	0.618	rating	0.466	sex	fear	female	EA	young	n/a
402.197	-0.049	rating_mouse_trajectory	0.466	sex	fear	female	EA	young	n/a
405.444	1.306	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.749	1.075	rating	0.3871	sex	fear	female	WC	old	n/a
407.482	0.341	rating_mouse_trajectory	0.3871	sex	fear	female	WC	old	n/a
409.679	1.305	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
410.984	0.874	rating	0.373	sex	anger	female	WC	old	n/a
411.351	0.507	rating_mouse_trajectory	0.373	sex	anger	female	WC	old	n/a
412.907	1.312	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.219	1.122	rating	0.0	sex	anger	male	African	young	n/a
414.569	0.772	rating_mouse_trajectory	0.0	sex	anger	male	African	young	n/a
416.142	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.453	0.937	rating	0.3325	sex	happy	female	WC	old	n/a
418.036	0.354	rating_mouse_trajectory	0.3325	sex	happy	female	WC	old	n/a
