onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
485.459	2.803	expectation_mouse_trajectory	1078	585	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
493.023	36.853	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.877	1.919	rating_feeling	817	587	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
530.343	1.453	feeling_mouse_trajectory	817	587	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
533.892	2.635	rating_expectation	1078	585	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
534.792	1.735	expectation_mouse_trajectory	1078	585	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
539.957	9.707	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
549.664	3.735	rating_feeling	817	587	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
550.097	3.302	feeling_mouse_trajectory	817	587	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
553.681	1.794	rating_expectation	1078	585	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
554.448	1.027	expectation_mouse_trajectory	1078	585	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
558.748	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.228	2.468	rating_feeling	817	587	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.828	1.868	feeling_mouse_trajectory	817	587	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
590.245	2.851	rating_expectation	1078	585	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
590.911	2.185	expectation_mouse_trajectory	1078	585	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
