onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
67.89970993995667	0.7857701778411865	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.15353012084961	0.9688999652862549	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
79.43735003471375	0.944040060043335	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
80.68780994415283	1.1763701438903809	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg
82.17170000076294	0.992650032043457	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
83.47218012809753	1.0921499729156494	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
84.87270998954773	0.8525600433349609	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
86.03980994224548	0.9076299667358398	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
87.25693011283875	0.9073998928070068	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
100.62858009338379	1.1524100303649902	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
102.09579992294312	0.9026801586151123	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
103.31292009353638	1.0022799968719482	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
104.6300699710846	0.9357099533081055	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
105.88054013252258	0.8857898712158203	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
107.08099007606506	0.9361000061035156	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
108.33144998550415	0.9196200370788574	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
109.56524991989136	0.018790006637573242	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
118.5185899734497	1.086210012435913	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
119.91911005973816	0.028329849243164062	proud?	why_face	yes	no	incorrect	task-tomspunt/F_760.jpg
120.25256991386414	0.9356200695037842	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
121.5030300617218	0.8695700168609619	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
122.68681001663208	0.944119930267334	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
123.93726992607117	1.0359601974487305	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
125.28778004646301	0.960319995880127	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
126.55491995811462	1.009230136871338	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
136.04179000854492	0.8025999069213867	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
137.15886998176575	0.8884000778198242	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
138.35931992530823	0.9213700294494629	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
139.5931100845337	1.0877299308776855	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg
140.99362993240356	1.05361008644104	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
142.3608100414276	0.9533400535583496	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
143.62794995307922	1.1862001419067383	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
145.12850999832153	1.0026400089263916	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.14891004562378	1.5196499824523926	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.98292994499207	0.9025399684906006	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
158.20005011558533	1.002349853515625	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
159.51721000671387	0.9802899360656738	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
160.80101990699768	0.8799200057983398	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
161.98480010032654	1.0961799621582031	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
163.3853199481964	0.9525699615478516	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
164.6524600982666	1.2453398704528809	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.98889994621277	0.825200080871582	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
174.12265992164612	0.8249201774597168	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
175.25641012191772	0.9409298896789551	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
176.50688004493713	0.7076499462127686	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
177.5239200592041	0.819119930267334	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
178.65768003463745	0.7190999984741211	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
179.69140005111694	0.689349889755249	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
180.6917700767517	0.7527499198913574	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.87890005111694	0.919219970703125	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
192.11269998550415	0.8362100124359131	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
193.2631299495697	0.8522500991821289	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
194.43023014068604	0.652209997177124	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
195.39725995063782	0.8012399673461914	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
196.49766993522644	0.6023499965667725	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
197.41468000411987	1.0660500526428223	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
198.7818500995636	0.9525399208068848	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.668869972229	0.6024701595306396	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
209.58588004112244	0.8696999549865723	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
210.76965999603271	0.7193000316619873	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
211.80336999893188	0.8944499492645264	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
213.00381994247437	0.8026700019836426	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
214.1208999156952	0.9194200038909912	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
215.35470008850098	0.8095099925994873	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
216.4717800617218	0.7356500625610352	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.7422800064087	0.9386999607086182	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
227.9927499294281	1.0693001747131348	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_086.jpg
229.37659001350403	0.8373301029205322	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
230.52701997756958	0.686730146408081	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
231.52740001678467	0.7533299922943115	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
232.59446001052856	0.7029299736022949	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
233.61151003837585	1.0197100639343262	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
234.9453399181366	1.0525600910186768	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
245.79939007759094	0.6355400085449219	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.74974012374878	0.6357698440551758	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.70009994506836	0.8024699687957764	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.81717991828918	0.780210018157959	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.9009199142456	0.6298000812530518	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
250.83459997177124	1.0194599628448486	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
252.16843008995056	0.9290099143981934	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
253.40222001075745	0.9028599262237549	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.58973002433777	0.9079499244689941	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
265.80684995651245	1.124070167541504	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
267.24072003364563	1.0692501068115234	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.62456011772156	0.822929859161377	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
269.7583200931549	0.8225598335266113	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
270.89208006858826	0.9222300052642822	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
272.12586998939514	0.9048299789428711	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
273.3429899215698	0.7542099952697754	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3800699710846	0.7531900405883789	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.4471299648285	0.8513000011444092	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
285.59755992889404	0.8857100009918213	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
286.7980101108551	0.9190900325775146	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
288.031800031662	0.8693199157714844	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
289.21557998657227	0.865339994430542	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
290.38267993927	1.019240140914917	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
291.71651005744934	0.8525700569152832	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.85474014282227	0.8526499271392822	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
306.02184009552	0.8921198844909668	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
307.2222900390625	0.7587599754333496	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
308.2893600463867	0.8195199966430664	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
309.42311000823975	0.7074799537658691	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
310.44016003608704	0.7572400569915771	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
311.50722002983093	0.7235798835754395	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
312.5409400463104	0.7899899482727051	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.6447100639343	0.7025399208068848	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.6617500782013	0.7523200511932373	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.7288200855255	0.7191698551177979	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
325.762540102005	0.852139949798584	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
326.92964005470276	0.6688098907470703	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
327.9133400917053	0.7023699283599854	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
328.9303901195526	0.7856597900390625	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.03080010414124	0.7189898490905762	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5347099304199	0.6520900726318359	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.5017399787903	0.5690901279449463	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.3854100704193	0.9192800521850586	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.6191999912262	0.9692001342773438	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.9030101299286	0.8357799053192139	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
346.05344009399414	0.6691298484802246	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
347.0371401309967	0.027249813079833984	competing?	why_hand	yes	no	incorrect	task-tomspunt/H_126.jpg
347.3705999851227	0.8028299808502197	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.0093901157379	0.9047398567199707	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.2265100479126	0.7708299160003662	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.310250043869	0.02116990089416504	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_532.jpg
364.6437101364136	0.7201199531555176	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_006.jpg
365.67742013931274	1.5033698081970215	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.4947700500488	0.6861300468444824	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.4951400756836	1.0023999214172363	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
369.81229996681213	0.8024001121520996	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_132.jpg
379.8493800163269	0.7523300647735596	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.9164400100708	0.7525599002838135	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.983510017395	0.6140100955963135	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.90051007270813	0.7858600616455078	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
384.0009300708771	0.6023800373077393	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.9179301261902	0.6796398162841797	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.90162992477417	0.6293702125549316	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.8353099822998	0.7455101013183594	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.52301001548767	0.669219970703125	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.50671005249023	0.7203500270843506	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.5404300689697	0.9070498943328857	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.7575500011444	1.0690300464630127	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
403.14140009880066	0.8228700160980225	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
404.2751500606537	1.204089879989624	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
405.7923800945282	0.7050998210906982	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
406.8094301223755	0.7877600193023682	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7464699745178	0.9858601093292236	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
418.0469501018524	0.8525798320770264	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.2140600681305	1.2528400421142578	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_077.jpg
420.78131008148193	0.8167300224304199	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
421.89839005470276	0.802649974822998	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
423.0154700279236	0.769279956817627	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
424.09921002388	0.9525001049041748	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
425.3663499355316	0.9478201866149902	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8198800086975	0.9280400276184082	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
436.0536699295044	0.7773799896240234	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
437.1374099254608	0.8935201168060303	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
438.33785009384155	0.8692400455474854	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
439.52163004875183	0.7193200588226318	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
440.5553500652313	0.8191299438476562	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
441.68910002708435	0.8751800060272217	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
442.87287998199463	0.902940034866333	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3430800437927	0.854759931564331	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.5101799964905	0.7541799545288086	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.5772399902344	0.6869499683380127	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.57762002944946	0.8361999988555908	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
456.728049993515	0.6696200370788574	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.7117500305176	0.7021799087524414	healthy?	why_hand	yes	no	incorrect	task-tomspunt/H_007.jpg
458.72879004478455	1.3026199340820312	healthy?	why_hand	no	yes	incorrect	task-tomspunt/H_627.jpg
460.3460600376129	1.2182199954986572	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.38351011276245	0.847369909286499	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.533940076828	0.7028100490570068	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.5509901046753	0.6863000392913818	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.55136013031006	0.7692899703979492	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.6351001262665	0.7355999946594238	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.6854901313782	0.8285398483276367	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.8192400932312	0.928419828414917	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
479.0530400276184	0.6857800483703613	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.9233899116516	0.6409502029418945	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.87373995780945	0.7361600399017334	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
490.92412996292114	0.6070799827575684	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
491.8411400318146	0.6731400489807129	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.82484006881714	0.7559199333190918	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.89191007614136	0.922109842300415	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
495.12569999694824	0.6364200115203857	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
496.0760500431061	1.0380799770355225	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.88046002388	1.0191099643707275	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
509.2142901420593	0.7688498497009277	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
510.2980201244354	0.6855800151824951	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
511.29839992523193	0.6691701412200928	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
512.2820999622345	0.9028301239013672	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
513.4992201328278	0.8192398548126221	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
514.6329700946808	0.8192000389099121	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
515.7667300701141	1.1359999179840088	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4036600589752	0.6857399940490723	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
526.40403008461	0.6023299694061279	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
527.3210399150848	0.8859400749206543	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
528.5214900970459	0.6857099533081055	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
529.5218601226807	0.8358500003814697	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
530.6722900867462	0.8589699268341064	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
531.839390039444	0.8361198902130127	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
532.9898200035095	0.7409999370574951	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6271200180054	0.820620059967041	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.7608799934387	0.9191100597381592	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
545.9946699142456	1.0527501106262207	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
547.3618500232697	0.8689301013946533	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
548.5456199645996	0.6695201396942139	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.5293200016022	1.1194000244140625	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg
550.9631900787354	0.8022298812866211	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
552.0802700519562	1.1356899738311768	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.5004501342773	1.0471198558807373	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.8509600162506	0.7300500869750977	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.8846700191498	0.6524899005889893	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.8517000675201	0.8958699703216553	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
566.0521500110626	0.786020040512085	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg
567.1525599956512	0.8619201183319092	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
568.319659948349	0.7191400527954102	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
569.3533799648285	0.7277300357818604	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9755001068115	0.7887799739837646	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
585.0759100914001	0.7878999710083008	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
586.1763200759888	0.8713998794555664	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
587.360100030899	0.8356399536132812	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
588.5105199813843	0.9874899387359619	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
589.8110101222992	0.8697798252105713	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
590.9947800636292	0.8024499416351318	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
592.1118700504303	1.0857698917388916	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0821144485473631	2.03409242630005	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0821144485473631	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.538624753952	2.10078263282776	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.538624753952	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6457502746582	2.10078191757202	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6457502746582	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6194927597046	2.10078191757202	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6194927597046	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.142693271637	2.1007833480835	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.142693271637	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6344141864777	2.08411002159119	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6344141864777	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.507746210098	2.10078454017639	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.507746210098	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.030947675705	2.1007833480835	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.030947675705	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.138073911667	2.10078287124634	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.138073911667	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.978059282303	2.10078382492065	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.978059282303	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
