onset	duration	trial_type	response_value	stim_file
2.769	38.902	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.246	n/a	rating_relevance	n/a	n/a
51.281	n/a	rating_happy	n/a	n/a
56.3	n/a	rating_sad	n/a	n/a
61.335	n/a	rating_afraid	n/a	n/a
66.37	n/a	rating_disgusted	n/a	n/a
71.405	n/a	rating_warm	n/a	n/a
76.44	n/a	rating_engaged	n/a	n/a
76.975	74.579	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.103	n/a	rating_relevance	n/a	n/a
161.139	n/a	rating_happy	n/a	n/a
166.174	n/a	rating_sad	n/a	n/a
171.192	n/a	rating_afraid	n/a	n/a
176.228	n/a	rating_disgusted	n/a	n/a
181.246	n/a	rating_warm	n/a	n/a
186.281	n/a	rating_engaged	n/a	n/a
186.814	138.89	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.252	n/a	rating_relevance	n/a	n/a
335.287	n/a	rating_happy	n/a	n/a
340.322	n/a	rating_sad	n/a	n/a
345.341	n/a	rating_afraid	n/a	n/a
350.359	n/a	rating_disgusted	n/a	n/a
355.394	n/a	rating_warm	n/a	n/a
360.413	n/a	rating_engaged	n/a	n/a
360.944	27.061	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.542	n/a	rating_relevance	n/a	n/a
397.577	n/a	rating_happy	n/a	n/a
402.595	n/a	rating_sad	n/a	n/a
407.631	n/a	rating_afraid	n/a	n/a
412.649	n/a	rating_disgusted	n/a	n/a
417.684	n/a	rating_warm	n/a	n/a
422.72	n/a	rating_engaged	n/a	n/a
