onset	duration	trial_type	response_value	stim_file
2.775	50.501	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.844	n/a	rating_relevance	n/a	n/a
62.88	n/a	rating_happy	n/a	n/a
67.915	n/a	rating_sad	n/a	n/a
72.95	n/a	rating_afraid	n/a	n/a
77.985	n/a	rating_disgusted	n/a	n/a
83.004	n/a	rating_warm	n/a	n/a
88.039	n/a	rating_engaged	n/a	n/a
88.632	179.443	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.625	n/a	rating_relevance	n/a	n/a
277.66	n/a	rating_happy	n/a	n/a
282.695	n/a	rating_sad	n/a	n/a
287.714	n/a	rating_afraid	n/a	n/a
292.749	n/a	rating_disgusted	n/a	n/a
297.767	n/a	rating_warm	n/a	n/a
302.786	n/a	rating_engaged	n/a	n/a
303.349	56.909	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.809	n/a	rating_relevance	n/a	n/a
369.844	n/a	rating_happy	n/a	n/a
374.863	n/a	rating_sad	n/a	n/a
379.898	n/a	rating_afraid	n/a	n/a
384.933	n/a	rating_disgusted	n/a	n/a
389.968	n/a	rating_warm	n/a	n/a
394.987	n/a	rating_engaged	n/a	n/a
395.536	147.756	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.844	n/a	rating_relevance	n/a	n/a
552.879	n/a	rating_happy	n/a	n/a
557.914	n/a	rating_sad	n/a	n/a
562.95	n/a	rating_afraid	n/a	n/a
567.985	n/a	rating_disgusted	n/a	n/a
573.003	n/a	rating_warm	n/a	n/a
578.038	n/a	rating_engaged	n/a	n/a
