onset	duration	trial_type	response_value	stim_file
2.778	211.384	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
216.586	2.367	rating_relevance	26.67	n/a
222.622	3.375	rating_happy	71.56	n/a
227.607	3.349	rating_sad	1.88	n/a
231.325	2.041	rating_afraid	15.0	n/a
236.327	2.025	rating_disgusted	1.98	n/a
241.929	2.616	rating_warm	2.5	n/a
247.081	2.75	rating_engaged	93.85	n/a
249.425	20.937	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.274	2.88	rating_relevance	8.65	n/a
277.125	1.715	rating_happy	0.31	n/a
281.844	1.416	rating_sad	80.0	n/a
287.729	2.283	rating_afraid	60.83	n/a
292.564	2.1	rating_disgusted	0.62	n/a
298.583	3.1	rating_warm	0.62	n/a
302.818	2.317	rating_engaged	53.12	n/a
305.559	30.139	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
339.365	3.635	rating_relevance	24.27	n/a
345.251	n/a	rating_happy	n/a	n/a
347.802	2.033	rating_sad	9.48	n/a
353.337	2.55	rating_afraid	0.73	n/a
360.306	n/a	rating_disgusted	n/a	n/a
363.541	2.715	rating_warm	52.5	n/a
368.543	2.698	rating_engaged	13.65	n/a
370.89	123.289	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
497.924	3.711	rating_relevance	6.67	n/a
500.725	1.497	rating_happy	1.25	n/a
506.077	1.832	rating_sad	18.44	n/a
511.613	2.348	rating_afraid	88.12	n/a
516.831	2.55	rating_disgusted	15.21	n/a
522.083	2.784	rating_warm	11.67	n/a
528.019	3.701	rating_engaged	69.58	n/a
