onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
485.199	1.188	feeling_mouse_trajectory	592	386	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.803	0.953	rating_expectation	612	408	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.903	0.853	expectation_mouse_trajectory	612	408	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
493.868	19.092	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
512.96	1.877	rating_feeling	592	386	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
513.66	1.177	feeling_mouse_trajectory	592	386	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
516.978	1.376	rating_expectation	612	408	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
517.345	1.009	expectation_mouse_trajectory	612	408	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
522.045	38.533	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.578	2.059	rating_feeling	592	386	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
561.245	1.393	feeling_mouse_trajectory	592	386	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.596	1.241	rating_expectation	612	408	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.913	0.924	expectation_mouse_trajectory	612	408	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
573.681	12.39	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.071	1.651	rating_feeling	592	386	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.404	1.317	feeling_mouse_trajectory	592	386	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.088	1.351	rating_expectation	612	408	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.205	1.234	expectation_mouse_trajectory	612	408	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
