onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
55.334	1.117	rating	0.0939	age	pleasure	female	African	young	n/a
55.7	0.751	rating_mouse_trajectory	0.0939	age	pleasure	female	African	young	n/a
58.249	1.303	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.552	0.926	rating	0.5591	age	sad	female	African	old	n/a
59.869	0.609	rating_mouse_trajectory	0.5591	age	sad	female	African	old	n/a
62.457	1.313	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
63.77	1.817	rating	0.8968	age	surprise	male	EA	old	n/a
64.053	1.533	rating_mouse_trajectory	0.8968	age	surprise	male	EA	old	n/a
66.691	1.314	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
68.005	0.99	rating	0.1849	age	anger	male	WC	young	n/a
68.388	0.606	rating_mouse_trajectory	0.1849	age	anger	male	WC	young	n/a
70.927	1.313	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
72.24	0.788	rating	0.6278	age	happy	male	WC	old	n/a
72.607	0.421	rating_mouse_trajectory	0.6278	age	happy	male	WC	old	n/a
75.162	1.313	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
76.475	1.036	rating	0.2536	age	happy	female	African	young	n/a
76.808	0.703	rating_mouse_trajectory	0.2536	age	happy	female	African	young	n/a
81.396	1.314	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
82.711	1.068	rating	0.0878	age	fear	male	African	young	n/a
82.961	0.818	rating_mouse_trajectory	0.0878	age	fear	male	African	young	n/a
84.613	2.049	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
86.662	0.984	rating	0.1748	age	pain	female	African	young	n/a
86.712	0.934	rating_mouse_trajectory	0.1748	age	pain	female	African	young	n/a
89.566	1.298	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
90.864	0.868	rating	0.1606	age	surprise	male	WC	young	n/a
91.147	0.584	rating_mouse_trajectory	0.1606	age	surprise	male	WC	young	n/a
92.781	2.034	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
94.815	1.151	rating	0.6703	age	pain	female	WC	old	n/a
95.165	0.801	rating_mouse_trajectory	0.6703	age	pain	female	WC	old	n/a
97.731	1.302	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
99.033	1.234	rating	0.2799	age	disgust	female	EA	young	n/a
99.383	0.884	rating_mouse_trajectory	0.2799	age	disgust	female	EA	young	n/a
101.938	1.314	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.252	0.718	rating	0.5469	age	sad	female	EA	old	n/a
103.568	0.401	rating_mouse_trajectory	0.5469	age	sad	female	EA	old	n/a
106.157	1.313	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.47	0.967	rating	0.6723	age	sad	female	WC	old	n/a
107.82	0.617	rating_mouse_trajectory	0.6723	age	sad	female	WC	old	n/a
109.389	1.315	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
110.705	0.757	rating	0.3487	age	disgust	female	African	young	n/a
111.121	0.34	rating_mouse_trajectory	0.3487	age	disgust	female	African	young	n/a
112.626	1.313	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
113.939	0.739	rating	0.3507	age	fear	female	WC	young	n/a
114.222	0.456	rating_mouse_trajectory	0.3507	age	fear	female	WC	young	n/a
115.86	1.313	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.174	0.871	rating	0.82	age	sad	male	EA	old	n/a
117.49	0.555	rating_mouse_trajectory	0.82	age	sad	male	EA	old	n/a
120.095	1.314	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.409	0.703	rating	0.642	age	happy	female	African	old	n/a
121.659	0.453	rating_mouse_trajectory	0.642	age	happy	female	African	old	n/a
124.332	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
125.644	1.102	rating	0.7613	age	anger	female	WC	old	n/a
125.96	0.785	rating_mouse_trajectory	0.7613	age	anger	female	WC	old	n/a
128.565	2.047	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.612	1.134	rating	0.7714	age	pleasure	male	EA	old	n/a
130.945	0.801	rating_mouse_trajectory	0.7714	age	pleasure	male	EA	old	n/a
132.532	1.315	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
133.847	1.568	rating	0.7492	age	fear	female	WC	old	n/a
134.163	1.251	rating_mouse_trajectory	0.7492	age	fear	female	WC	old	n/a
135.765	2.049	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
137.815	0.934	rating	0.6723	age	pain	male	African	old	n/a
138.148	0.601	rating_mouse_trajectory	0.6723	age	pain	male	African	old	n/a
140.731	1.302	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.033	0.967	rating	0.731	age	disgust	female	African	old	n/a
142.3	0.701	rating_mouse_trajectory	0.731	age	disgust	female	African	old	n/a
143.949	2.036	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
145.985	0.917	rating	0.2557	age	pain	female	WC	young	n/a
146.285	0.617	rating_mouse_trajectory	0.2557	age	pain	female	WC	young	n/a
147.899	1.304	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.202	1.243	rating	0.4417	age	sad	female	EA	young	n/a
149.652	0.793	rating_mouse_trajectory	0.4417	age	sad	female	EA	young	n/a
153.107	2.048	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.155	0.784	rating	0.3103	age	pleasure	male	WC	young	n/a
155.538	0.401	rating_mouse_trajectory	0.3103	age	pleasure	male	WC	young	n/a
159.076	1.314	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.39	0.722	rating	0.6905	age	fear	male	WC	old	n/a
160.69	0.422	rating_mouse_trajectory	0.6905	age	fear	male	WC	old	n/a
165.312	2.048	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.359	0.869	rating	0.2496	age	pain	male	EA	young	n/a
167.643	0.586	rating_mouse_trajectory	0.2496	age	pain	male	EA	young	n/a
170.282	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.328	1.067	rating	0.2112	age	pain	male	African	young	n/a
172.645	0.751	rating_mouse_trajectory	0.2112	age	pain	male	African	young	n/a
175.232	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.546	1.034	rating	0.6905	age	sad	male	WC	old	n/a
176.829	0.751	rating_mouse_trajectory	0.6905	age	sad	male	WC	old	n/a
178.465	1.315	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
179.781	0.717	rating	0.3406	age	surprise	male	EA	young	n/a
180.081	0.417	rating_mouse_trajectory	0.3406	age	surprise	male	EA	young	n/a
182.698	1.317	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.016	0.984	rating	0.4134	age	disgust	male	African	young	n/a
184.499	0.501	rating_mouse_trajectory	0.4134	age	disgust	male	African	young	n/a
185.932	1.302	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.233	0.884	rating	0.6238	age	sad	male	African	old	n/a
187.667	0.451	rating_mouse_trajectory	0.6238	age	sad	male	African	old	n/a
191.149	1.303	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.452	1.06	rating	0.1444	age	fear	female	African	young	n/a
192.502	1.01	rating_mouse_trajectory	0.1444	age	fear	female	African	young	n/a
196.357	1.313	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.671	1.158	rating	0.2334	age	surprise	male	African	young	n/a
198.137	0.691	rating_mouse_trajectory	0.2334	age	surprise	male	African	young	n/a
200.599	1.307	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
201.906	0.79	rating	0.1869	age	happy	male	African	young	n/a
202.222	0.473	rating_mouse_trajectory	0.1869	age	happy	male	African	young	n/a
204.833	1.308	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.141	1.438	rating	0.2233	age	sad	male	African	young	n/a
206.491	1.088	rating_mouse_trajectory	0.2233	age	sad	male	African	young	n/a
209.062	2.047	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.109	1.103	rating	0.6885	age	pleasure	female	African	old	n/a
211.409	0.803	rating_mouse_trajectory	0.6885	age	pleasure	female	African	old	n/a
214.015	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.327	1.218	rating	0.6784	age	disgust	male	African	old	n/a
215.661	0.885	rating_mouse_trajectory	0.6784	age	disgust	male	African	old	n/a
218.232	1.314	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.546	1.501	rating	0.1424	age	surprise	female	African	young	n/a
220.179	0.868	rating_mouse_trajectory	0.1424	age	surprise	female	African	young	n/a
222.45	1.314	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
223.764	1.084	rating	0.7087	age	disgust	female	WC	old	n/a
224.081	0.768	rating_mouse_trajectory	0.7087	age	disgust	female	WC	old	n/a
226.683	1.299	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
227.982	1.468	rating	0.3265	age	anger	female	EA	young	n/a
228.599	0.851	rating_mouse_trajectory	0.3265	age	anger	female	EA	young	n/a
229.903	1.313	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.217	0.818	rating	0.7451	age	anger	male	WC	old	n/a
231.5	0.534	rating_mouse_trajectory	0.7451	age	anger	male	WC	old	n/a
233.132	1.303	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.435	1.068	rating	0.729	age	happy	female	WC	old	n/a
234.718	0.784	rating_mouse_trajectory	0.729	age	happy	female	WC	old	n/a
238.349	1.304	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.653	1.126	rating	0.288	age	fear	male	EA	young	n/a
240.237	0.542	rating_mouse_trajectory	0.288	age	fear	male	EA	young	n/a
241.566	1.305	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
242.871	0.858	rating	0.7168	age	anger	male	African	old	n/a
243.204	0.524	rating_mouse_trajectory	0.7168	age	anger	male	African	old	n/a
248.793	1.314	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.107	1.022	rating	0.282	age	anger	male	African	young	n/a
250.641	0.488	rating_mouse_trajectory	0.282	age	anger	male	African	young	n/a
252.032	1.31	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.342	1.17	rating	0.2435	age	happy	male	EA	young	n/a
253.658	0.854	rating_mouse_trajectory	0.2435	age	happy	male	EA	young	n/a
256.266	1.31	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.577	0.919	rating	0.7209	age	happy	male	African	old	n/a
257.893	0.602	rating_mouse_trajectory	0.7209	age	happy	male	African	old	n/a
260.482	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
261.795	0.784	rating	0.1242	age	fear	female	EA	young	n/a
262.078	0.501	rating_mouse_trajectory	0.1242	age	fear	female	EA	young	n/a
264.7	2.047	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
266.747	1.851	rating	0.6824	age	pleasure	male	African	old	n/a
267.03	1.568	rating_mouse_trajectory	0.6824	age	pleasure	male	African	old	n/a
268.666	1.316	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
269.981	0.767	rating	0.2172	age	anger	female	WC	young	n/a
270.098	0.651	rating_mouse_trajectory	0.2172	age	anger	female	WC	young	n/a
272.903	2.047	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
274.95	0.851	rating	0.193	age	pleasure	female	WC	young	n/a
275.233	0.567	rating_mouse_trajectory	0.193	age	pleasure	female	WC	young	n/a
276.866	2.036	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
278.901	1.151	rating	0.6804	age	pleasure	male	WC	old	n/a
279.235	0.818	rating_mouse_trajectory	0.6804	age	pleasure	male	WC	old	n/a
281.806	1.313	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.12	1.134	rating	0.1586	age	sad	female	African	young	n/a
283.503	0.751	rating_mouse_trajectory	0.1586	age	sad	female	African	young	n/a
286.024	2.048	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.072	1.224	rating	0.2415	age	pain	male	WC	young	n/a
288.505	0.791	rating_mouse_trajectory	0.2415	age	pain	male	WC	young	n/a
289.993	2.047	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.04	1.173	rating	0.7472	age	pleasure	female	WC	old	n/a
292.356	0.856	rating_mouse_trajectory	0.7472	age	pleasure	female	WC	old	n/a
295.961	1.314	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.275	0.838	rating	0.7573	age	surprise	female	EA	old	n/a
297.608	0.504	rating_mouse_trajectory	0.7573	age	surprise	female	EA	old	n/a
300.196	1.314	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.51	0.953	rating	0.7532	age	disgust	male	WC	old	n/a
301.71	0.753	rating_mouse_trajectory	0.7532	age	disgust	male	WC	old	n/a
304.433	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
305.745	1.234	rating	0.2132	age	surprise	female	EA	young	n/a
306.112	0.868	rating_mouse_trajectory	0.2132	age	surprise	female	EA	young	n/a
307.647	1.315	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
308.963	0.667	rating	0.6359	age	fear	male	EA	old	n/a
309.113	0.517	rating_mouse_trajectory	0.6359	age	fear	male	EA	old	n/a
310.866	2.048	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
312.914	0.801	rating	0.3244	age	pain	female	EA	young	n/a
313.148	0.567	rating_mouse_trajectory	0.3244	age	pain	female	EA	young	n/a
315.836	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.149	0.918	rating	0.7067	age	surprise	female	WC	old	n/a
317.466	0.601	rating_mouse_trajectory	0.7067	age	surprise	female	WC	old	n/a
320.067	2.051	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.118	1.067	rating	0.3972	age	pleasure	female	EA	young	n/a
322.601	0.584	rating_mouse_trajectory	0.3972	age	pleasure	female	EA	young	n/a
325.023	2.047	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.07	1.584	rating	0.4114	age	pleasure	male	African	young	n/a
327.72	0.934	rating_mouse_trajectory	0.4114	age	pleasure	male	African	young	n/a
328.983	2.039	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.021	1.758	rating	0.4033	age	pleasure	male	EA	young	n/a
331.504	1.275	rating_mouse_trajectory	0.4033	age	pleasure	male	EA	young	n/a
334.943	1.313	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.256	0.756	rating	0.64	age	surprise	male	African	old	n/a
336.573	0.44	rating_mouse_trajectory	0.64	age	surprise	male	African	old	n/a
339.178	1.313	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.491	0.805	rating	0.735	age	fear	male	African	old	n/a
340.791	0.505	rating_mouse_trajectory	0.735	age	fear	male	African	old	n/a
344.417	1.31	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
345.727	1.17	rating	0.731	age	fear	female	EA	old	n/a
346.043	0.853	rating_mouse_trajectory	0.731	age	fear	female	EA	old	n/a
348.633	1.312	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
349.945	1.735	rating	0.2375	age	anger	female	African	young	n/a
350.662	1.018	rating_mouse_trajectory	0.2375	age	anger	female	African	young	n/a
352.867	2.047	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
354.913	1.401	rating	0.7269	age	pain	female	EA	old	n/a
355.28	1.034	rating_mouse_trajectory	0.7269	age	pain	female	EA	old	n/a
358.818	1.314	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.132	1.201	rating	0.284	age	happy	male	WC	young	n/a
360.582	0.751	rating_mouse_trajectory	0.284	age	happy	male	WC	young	n/a
362.049	2.035	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.084	1.413	rating	0.6946	age	pain	female	African	old	n/a
364.417	1.079	rating_mouse_trajectory	0.6946	age	pain	female	African	old	n/a
365.999	1.302	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.301	0.945	rating	0.3649	age	disgust	male	WC	young	n/a
367.818	0.428	rating_mouse_trajectory	0.3649	age	disgust	male	WC	young	n/a
371.207	1.314	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.52	0.967	rating	0.6946	age	fear	female	African	old	n/a
372.853	0.634	rating_mouse_trajectory	0.6946	age	fear	female	African	old	n/a
375.433	1.305	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
376.738	1.058	rating	0.6622	age	anger	female	African	old	n/a
377.172	0.625	rating_mouse_trajectory	0.6622	age	anger	female	African	old	n/a
379.66	1.313	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
380.973	0.923	rating	0.6561	age	surprise	female	African	old	n/a
381.223	0.673	rating_mouse_trajectory	0.6561	age	surprise	female	African	old	n/a
385.895	1.314	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.209	1.237	rating	0.6885	age	anger	female	EA	old	n/a
387.526	0.921	rating_mouse_trajectory	0.6885	age	anger	female	EA	old	n/a
389.114	1.313	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.427	0.919	rating	0.2577	age	disgust	male	EA	young	n/a
390.76	0.586	rating_mouse_trajectory	0.2577	age	disgust	male	EA	young	n/a
394.333	1.313	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
395.646	1.501	rating	0.7816	age	disgust	female	EA	old	n/a
395.962	1.184	rating_mouse_trajectory	0.7816	age	disgust	female	EA	old	n/a
398.55	2.048	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
400.597	1.034	rating	0.7573	age	pain	male	EA	old	n/a
400.981	0.651	rating_mouse_trajectory	0.7573	age	pain	male	EA	old	n/a
404.502	1.314	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
405.816	0.984	rating	0.3244	age	disgust	female	WC	young	n/a
406.383	0.417	rating_mouse_trajectory	0.3244	age	disgust	female	WC	young	n/a
408.734	2.034	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
410.768	0.767	rating	0.7573	age	pleasure	female	EA	old	n/a
411.035	0.501	rating_mouse_trajectory	0.7573	age	pleasure	female	EA	old	n/a
412.684	1.302	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
413.986	1.094	rating	0.2961	age	happy	female	WC	young	n/a
414.502	0.577	rating_mouse_trajectory	0.2961	age	happy	female	WC	young	n/a
415.89	1.313	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.204	1.017	rating	0.2476	age	fear	male	WC	young	n/a
417.42	0.801	rating_mouse_trajectory	0.2476	age	fear	male	WC	young	n/a
