onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.803	54.297	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.1	3.885	rating_feeling	627	466	Deliverance	prison	Audio	n/a
59.633	3.352	feeling_mouse_trajectory	627	466	Deliverance	prison	Audio	n/a
63.135	3.883	rating_expectation	588	468	Deliverance	prison	Audio	n/a
64.685	2.333	expectation_mouse_trajectory	588	468	Deliverance	prison	Audio	n/a
70.341	5.952	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.294	3.467	rating_feeling	755	516	Adultery	prison	Audio	n/a
77.66	2.1	feeling_mouse_trajectory	755	516	Adultery	prison	Audio	n/a
80.334	3.876	rating_expectation	679	540	Adultery	prison	Audio	n/a
80.417	3.793	expectation_mouse_trajectory	679	540	Adultery	prison	Audio	n/a
92.438	7.438	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.875	3.869	rating_feeling	863	597	Pursuit	prison	Audio	n/a
101.542	2.202	feeling_mouse_trajectory	863	597	Pursuit	prison	Audio	n/a
103.917	2.351	rating_expectation	785	599	Pursuit	prison	Audio	n/a
104.834	1.434	expectation_mouse_trajectory	785	599	Pursuit	prison	Audio	n/a
110.988	11.479	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.467	2.427	rating_feeling	944	487	Conflict-with-a-god	park	Audio	n/a
122.884	2.011	feeling_mouse_trajectory	944	487	Conflict-with-a-god	park	Audio	n/a
126.491	2.168	rating_expectation	952	468	Conflict-with-a-god	park	Audio	n/a
126.941	1.718	expectation_mouse_trajectory	952	468	Conflict-with-a-god	park	Audio	n/a
135.573	7.985	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.558	3.719	rating_feeling	925	468	Recovery-of-a-lost-one	park	Audio	n/a
143.958	3.319	feeling_mouse_trajectory	925	468	Recovery-of-a-lost-one	park	Audio	n/a
147.587	2.868	rating_expectation	949	451	Recovery-of-a-lost-one	park	Audio	n/a
148.42	2.035	expectation_mouse_trajectory	949	451	Recovery-of-a-lost-one	park	Audio	n/a
154.688	8.777	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
