onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.803	12.638	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.441	1.655	rating_feeling	582	381	Enmity of kin	prison	Audio	n/a
20.741	1.355	feeling_mouse_trajectory	582	381	Enmity of kin	prison	Audio	n/a
24.469	1.704	rating_expectation	586	420	Enmity of kin	prison	Audio	n/a
24.969	1.204	expectation_mouse_trajectory	586	420	Enmity of kin	prison	Audio	n/a
31.536	28.115	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.651	2.791	rating_feeling	718	473	All sacrificed for passion	prison	Audio	n/a
59.951	2.491	feeling_mouse_trajectory	718	473	All sacrificed for passion	prison	Audio	n/a
63.678	1.523	rating_expectation	598	415	All sacrificed for passion	prison	Audio	n/a
64.412	0.789	expectation_mouse_trajectory	598	415	All sacrificed for passion	prison	Audio	n/a
70.734	13.31	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.044	1.267	rating_feeling	652	428	Discovery of dishonour of loved one	prison	Audio	n/a
84.344	0.967	feeling_mouse_trajectory	652	428	Discovery of dishonour of loved one	prison	Audio	n/a
88.071	1.484	rating_expectation	602	400	Discovery of dishonour of loved one	prison	Audio	n/a
88.504	1.051	expectation_mouse_trajectory	602	400	Discovery of dishonour of loved one	prison	Audio	n/a
93.125	20.151	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.276	2.304	rating_feeling	714	512	Crimes of love	park	Audio	n/a
113.676	1.904	feeling_mouse_trajectory	714	512	Crimes of love	park	Audio	n/a
117.302	1.586	rating_expectation	654	440	Crimes of love	park	Audio	n/a
117.702	1.186	expectation_mouse_trajectory	654	440	Crimes of love	park	Audio	n/a
126.354	14.112	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.467	1.301	rating_feeling	604	400	Necessity of sacrificing loved ones	park	Audio	n/a
140.5	1.267	feeling_mouse_trajectory	604	400	Necessity of sacrificing loved ones	park	Audio	n/a
144.492	1.609	rating_expectation	568	400	Necessity of sacrificing loved ones	park	Audio	n/a
144.642	1.459	expectation_mouse_trajectory	568	400	Necessity of sacrificing loved ones	park	Audio	n/a
151.564	5.479	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.043	1.788	rating_feeling	601	417	Adultery	park	Audio	n/a
157.443	1.388	feeling_mouse_trajectory	601	417	Adultery	park	Audio	n/a
161.067	1.353	rating_expectation	632	381	Adultery	park	Audio	n/a
161.151	1.27	expectation_mouse_trajectory	632	381	Adultery	park	Audio	n/a
169.12	20.807	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
189.927	2.101	rating_feeling	647	431	Revolt	beach	Audio	n/a
190.46	1.568	feeling_mouse_trajectory	647	431	Revolt	beach	Audio	n/a
193.944	2.291	rating_expectation	635	406	Revolt	beach	Audio	n/a
193.978	2.257	expectation_mouse_trajectory	635	406	Revolt	beach	Audio	n/a
201.016	7.278	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.293	1.669	rating_feeling	641	409	An enemy loved	beach	Audio	n/a
208.543	1.419	feeling_mouse_trajectory	641	409	An enemy loved	beach	Audio	n/a
212.318	1.868	rating_expectation	589	406	An enemy loved	beach	Audio	n/a
212.685	1.501	expectation_mouse_trajectory	589	406	An enemy loved	beach	Audio	n/a
219.373	37.954	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.327	3.168	rating_feeling	646	420	Mistaken jealousy	beach	Audio	n/a
257.744	2.751	feeling_mouse_trajectory	646	420	Mistaken jealousy	beach	Audio	n/a
261.353	2.068	rating_expectation	583	419	Mistaken jealousy	beach	Audio	n/a
261.653	1.768	expectation_mouse_trajectory	583	419	Mistaken jealousy	beach	Audio	n/a
267.408	25.987	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.395	1.62	rating_feeling	560	407	Recovery of a lost one	town	Audio	n/a
293.612	1.404	feeling_mouse_trajectory	560	407	Recovery of a lost one	town	Audio	n/a
297.419	1.535	rating_expectation	624	403	Recovery of a lost one	town	Audio	n/a
297.919	1.035	expectation_mouse_trajectory	624	403	Recovery of a lost one	town	Audio	n/a
