onset	duration	trial_type	response_value	stim_file
2.782	51.939	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.316	n/a	rating_relevance	n/a	n/a
64.352	n/a	rating_happy	n/a	n/a
69.387	n/a	rating_sad	n/a	n/a
74.422	n/a	rating_afraid	n/a	n/a
79.457	n/a	rating_disgusted	n/a	n/a
84.492	n/a	rating_warm	n/a	n/a
89.528	n/a	rating_engaged	n/a	n/a
90.119	198.199	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.87	n/a	rating_relevance	n/a	n/a
297.905	n/a	rating_happy	n/a	n/a
302.941	n/a	rating_sad	n/a	n/a
307.976	n/a	rating_afraid	n/a	n/a
312.994	n/a	rating_disgusted	n/a	n/a
318.03	n/a	rating_warm	n/a	n/a
323.065	n/a	rating_engaged	n/a	n/a
323.618	60.887	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.056	n/a	rating_relevance	n/a	n/a
394.091	n/a	rating_happy	n/a	n/a
399.11	n/a	rating_sad	n/a	n/a
404.145	n/a	rating_afraid	n/a	n/a
409.18	n/a	rating_disgusted	n/a	n/a
414.199	n/a	rating_warm	n/a	n/a
419.217	n/a	rating_engaged	n/a	n/a
419.764	38.768	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.084	n/a	rating_relevance	n/a	n/a
468.119	n/a	rating_happy	n/a	n/a
473.154	n/a	rating_sad	n/a	n/a
478.189	n/a	rating_afraid	n/a	n/a
483.224	n/a	rating_disgusted	n/a	n/a
488.26	n/a	rating_warm	n/a	n/a
493.278	n/a	rating_engaged	n/a	n/a
