onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
282.489	2.384	rating_expectation	748	476	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
282.523	2.351	expectation_mouse_trajectory	748	476	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
290.545	22.153	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
312.698	1.754	rating_feeling	784	527	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
313.098	1.354	feeling_mouse_trajectory	784	527	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
316.721	1.77	rating_expectation	748	476	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
316.971	1.52	expectation_mouse_trajectory	748	476	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
323.774	12.612	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.386	2.184	rating_feeling	784	527	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
337.152	1.418	feeling_mouse_trajectory	784	527	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
340.41	0.127	rating_expectation	748	476	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
340.577	-0.039	expectation_mouse_trajectory	748	476	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
346.465	6.617	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
353.082	2.923	rating_feeling	784	527	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
353.832	2.173	feeling_mouse_trajectory	784	527	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
357.105	0.121	rating_expectation	748	476	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
357.271	-0.046	expectation_mouse_trajectory	748	476	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
363.16	5.975	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.135	2.401	rating_feeling	784	527	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
370.335	1.201	feeling_mouse_trajectory	784	527	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
373.156	1.534	rating_expectation	748	476	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
373.739	0.951	expectation_mouse_trajectory	748	476	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
380.212	10.787	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
390.999	2.101	rating_feeling	784	527	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
392.066	1.034	feeling_mouse_trajectory	784	527	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
395.031	2.24	rating_expectation	748	476	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
395.098	2.174	expectation_mouse_trajectory	748	476	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
402.103	11.281	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.384	2.751	rating_feeling	784	527	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
414.734	1.401	feeling_mouse_trajectory	784	527	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
417.406	2.068	rating_expectation	748	476	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
417.856	1.618	expectation_mouse_trajectory	748	476	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
424.461	10.123	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
434.584	1.434	rating_feeling	784	527	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
434.984	1.034	feeling_mouse_trajectory	784	527	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
438.621	1.024	rating_expectation	748	476	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
438.654	0.991	expectation_mouse_trajectory	748	476	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
