onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
401.881	0.917	expectation_mouse_trajectory	809	548	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
407.185	10.813	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
417.998	3.775	rating_feeling	1120	615	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
419.148	2.625	feeling_mouse_trajectory	1120	615	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
422.028	1.907	rating_expectation	809	548	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
422.628	1.307	expectation_mouse_trajectory	809	548	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
431.111	23.283	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
454.394	1.384	rating_feeling	1120	615	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
454.911	0.867	feeling_mouse_trajectory	1120	615	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
458.418	3.151	rating_expectation	809	548	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
459.551	2.018	expectation_mouse_trajectory	809	548	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
467.475	5.281	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
472.756	3.867	rating_feeling	1120	615	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
473.889	2.733	feeling_mouse_trajectory	1120	615	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
476.778	0.237	rating_expectation	809	548	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
477.045	-0.03	expectation_mouse_trajectory	809	548	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
484.831	9.329	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
494.16	1.734	rating_feeling	1120	615	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
494.693	1.201	feeling_mouse_trajectory	1120	615	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
498.187	2.685	rating_expectation	809	548	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
499.187	1.685	expectation_mouse_trajectory	809	548	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
