onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
276.273	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
277.583	1.633	rating	0.3022	age	surprise	male	EA	young	n/a
278.2	1.017	rating_mouse_trajectory	0.3022	age	surprise	male	EA	young	n/a
279.488	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
280.801	1.15	rating	0.7532	age	disgust	male	EA	old	n/a
281.201	0.75	rating_mouse_trajectory	0.7532	age	disgust	male	EA	old	n/a
283.722	1.315	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
285.036	1.633	rating	0.8564	age	surprise	female	EA	old	n/a
285.386	1.283	rating_mouse_trajectory	0.8564	age	surprise	female	EA	old	n/a
287.954	1.317	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
289.271	1.417	rating	0.9515	age	surprise	female	African	old	n/a
289.504	1.183	rating_mouse_trajectory	0.9515	age	surprise	female	African	old	n/a
291.186	1.303	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
292.489	1.4	rating	0.8119	age	anger	female	WC	old	n/a
292.756	1.133	rating_mouse_trajectory	0.8119	age	anger	female	WC	old	n/a
296.405	2.036	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
298.441	0.817	rating	0.3366	age	pleasure	male	African	young	n/a
298.591	0.667	rating_mouse_trajectory	0.3366	age	pleasure	male	African	young	n/a
301.365	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
302.676	0.917	rating	0.0939	age	happy	female	EA	young	n/a
303.026	0.567	rating_mouse_trajectory	0.0939	age	happy	female	EA	young	n/a
305.599	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
306.911	1.75	rating	0.1889	age	surprise	female	EA	young	n/a
307.511	1.15	rating_mouse_trajectory	0.1889	age	surprise	female	EA	young	n/a
308.834	1.312	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
310.146	1.417	rating	0.2193	age	happy	male	EA	young	n/a
310.612	0.95	rating_mouse_trajectory	0.2193	age	happy	male	EA	young	n/a
312.07	1.31	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
313.38	0.8	rating	0.3083	age	disgust	male	African	young	n/a
313.58	0.6	rating_mouse_trajectory	0.3083	age	disgust	male	African	young	n/a
316.287	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
317.598	1.467	rating	0.2496	age	anger	female	African	young	n/a
318.465	0.6	rating_mouse_trajectory	0.2496	age	anger	female	African	young	n/a
320.504	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
321.817	0.75	rating	0.9231	age	surprise	male	African	old	n/a
322.083	0.483	rating_mouse_trajectory	0.9231	age	surprise	male	African	old	n/a
324.723	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
326.035	1.383	rating	0.7067	age	disgust	male	EA	young	n/a
326.518	0.9	rating_mouse_trajectory	0.7067	age	disgust	male	EA	young	n/a
327.958	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
329.269	1.6	rating	0.3528	age	disgust	female	WC	young	n/a
329.736	1.133	rating_mouse_trajectory	0.3528	age	disgust	female	WC	young	n/a
333.188	1.316	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
334.505	0.983	rating	0.2294	age	anger	male	EA	young	n/a
334.821	0.667	rating_mouse_trajectory	0.2294	age	anger	male	EA	young	n/a
337.421	1.318	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
338.74	1.35	rating	0.5166	age	surprise	male	WC	young	n/a
339.456	0.633	rating_mouse_trajectory	0.5166	age	surprise	male	WC	young	n/a
342.654	1.304	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
343.958	0.7	rating	0.5995	age	anger	female	EA	old	n/a
344.441	0.217	rating_mouse_trajectory	0.5995	age	anger	female	EA	old	n/a
346.888	1.305	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
348.193	1.317	rating	0.2941	age	disgust	female	African	young	n/a
348.293	1.217	rating_mouse_trajectory	0.2941	age	disgust	female	African	young	n/a
351.117	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.162	1.867	rating	0.8706	age	pleasure	female	EA	old	n/a
353.212	1.817	rating_mouse_trajectory	0.8706	age	pleasure	female	EA	old	n/a
357.086	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
358.397	0.817	rating	0.3426	age	sad	male	WC	young	n/a
358.68	0.533	rating_mouse_trajectory	0.3426	age	sad	male	WC	young	n/a
360.304	1.311	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
361.615	1.45	rating	0.6764	age	happy	male	EA	old	n/a
362.298	0.767	rating_mouse_trajectory	0.6764	age	happy	male	EA	old	n/a
363.521	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.566	1.467	rating	0.3042	age	pleasure	female	African	young	n/a
366.05	0.983	rating_mouse_trajectory	0.3042	age	pleasure	female	African	young	n/a
369.474	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
371.518	1.583	rating	0.9778	age	pain	female	WC	old	n/a
371.802	1.3	rating_mouse_trajectory	0.9778	age	pain	female	WC	old	n/a
374.438	1.316	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
375.753	1.867	rating	0.64	age	fear	male	African	old	n/a
376.353	1.267	rating_mouse_trajectory	0.64	age	fear	male	African	old	n/a
378.671	1.317	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
379.988	0.567	rating	0.1788	age	fear	male	WC	young	n/a
380.222	0.333	rating_mouse_trajectory	0.1788	age	fear	male	WC	young	n/a
384.905	1.319	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
386.224	0.85	rating	0.9757	age	sad	female	African	old	n/a
386.474	0.6	rating_mouse_trajectory	0.9757	age	sad	female	African	old	n/a
388.137	2.038	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
390.175	1.233	rating	0.1909	age	pleasure	male	WC	young	n/a
390.525	0.883	rating_mouse_trajectory	0.1909	age	pleasure	male	WC	young	n/a
394.099	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
396.144	1.867	rating	0.8888	age	pleasure	male	EA	old	n/a
396.444	1.567	rating_mouse_trajectory	0.8888	age	pleasure	male	EA	old	n/a
399.068	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
401.113	1.533	rating	0.3892	age	pain	female	EA	young	n/a
401.713	0.933	rating_mouse_trajectory	0.3892	age	pain	female	EA	young	n/a
405.02	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
406.331	1.852	rating	0.8281	age	anger	male	African	old	n/a
406.615	1.569	rating_mouse_trajectory	0.8281	age	anger	male	African	old	n/a
409.238	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
411.283	1.435	rating	0.3548	age	pain	male	WC	young	n/a
411.517	1.202	rating_mouse_trajectory	0.3548	age	pain	male	WC	young	n/a
413.203	1.314	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
414.518	0.833	rating	0.2981	age	disgust	male	WC	young	n/a
415.051	0.3	rating_mouse_trajectory	0.2981	age	disgust	male	WC	young	n/a
416.437	1.299	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
417.736	1.017	rating	0.6238	age	disgust	female	WC	old	n/a
418.286	0.467	rating_mouse_trajectory	0.6238	age	disgust	female	WC	old	n/a
