onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
148.108	0.6	rating_mouse_trajectory	0.1323	sex	happy	male	WC	young	n/a
149.593	1.315	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
150.909	0.767	rating	0.1019	sex	happy	female	African	old	n/a
151.325	0.35	rating_mouse_trajectory	0.1019	sex	happy	female	African	old	n/a
154.828	1.3	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.127	0.9	rating	0.7027	sex	surprise	female	WC	young	n/a
156.444	0.583	rating_mouse_trajectory	0.7027	sex	surprise	female	WC	young	n/a
160.052	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.363	0.517	rating	0.2961	sex	happy	male	EA	old	n/a
161.746	0.133	rating_mouse_trajectory	0.2961	sex	happy	male	EA	old	n/a
166.27	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
167.582	0.8	rating	0.7613	sex	anger	female	WC	young	n/a
167.815	0.567	rating_mouse_trajectory	0.7613	sex	anger	female	WC	young	n/a
170.505	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
171.817	0.417	rating	0.5732	sex	happy	female	WC	old	n/a
172.133	0.1	rating_mouse_trajectory	0.5732	sex	happy	female	WC	old	n/a
174.74	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.052	0.4	rating	0.2759	sex	fear	male	EA	old	n/a
176.302	0.15	rating_mouse_trajectory	0.2759	sex	fear	male	EA	old	n/a
177.975	1.311	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.286	0.767	rating	0.1383	sex	anger	male	African	old	n/a
179.403	0.65	rating_mouse_trajectory	0.1383	sex	anger	male	African	old	n/a
182.21	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
183.521	1.283	rating	0.0231	sex	anger	male	EA	young	n/a
183.754	1.05	rating_mouse_trajectory	0.0231	sex	anger	male	EA	young	n/a
185.428	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
186.739	0.617	rating	0.0595	sex	surprise	male	WC	young	n/a
186.989	0.367	rating_mouse_trajectory	0.0595	sex	surprise	male	WC	young	n/a
190.661	1.314	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
191.974	0.567	rating	0.7391	sex	surprise	female	EA	old	n/a
192.124	0.417	rating_mouse_trajectory	0.7391	sex	surprise	female	EA	old	n/a
195.898	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.209	1.567	rating	0.6926	sex	happy	male	African	old	n/a
197.509	1.267	rating_mouse_trajectory	0.6926	sex	happy	male	African	old	n/a
200.128	2.034	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.161	1.717	rating	0.7998	sex	pain	female	EA	young	n/a
202.395	1.483	rating_mouse_trajectory	0.7998	sex	pain	female	EA	young	n/a
205.077	1.302	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
206.379	0.817	rating	0.2294	sex	surprise	female	African	old	n/a
206.879	0.317	rating_mouse_trajectory	0.2294	sex	surprise	female	African	old	n/a
209.294	1.303	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
210.598	0.767	rating	0.9171	sex	surprise	female	EA	young	n/a
210.648	0.717	rating_mouse_trajectory	0.9171	sex	surprise	female	EA	young	n/a
213.521	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
214.833	0.7	rating	0.7674	sex	happy	male	African	young	n/a
215.149	0.383	rating_mouse_trajectory	0.7674	sex	happy	male	African	young	n/a
217.756	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.068	1.133	rating	0.089	sex	anger	male	WC	young	n/a
219.368	0.833	rating_mouse_trajectory	0.089	sex	anger	male	WC	young	n/a
221.992	2.044	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
224.036	1.233	rating	0.1849	sex	pleasure	female	African	old	n/a
224.319	0.95	rating_mouse_trajectory	0.1849	sex	pleasure	female	African	old	n/a
226.943	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
228.988	1.783	rating	0.1242	sex	pain	male	EA	young	n/a
229.455	1.317	rating_mouse_trajectory	0.1242	sex	pain	male	EA	young	n/a
230.91	1.312	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.222	1.233	rating	0.8706	sex	happy	female	EA	young	n/a
232.456	1.0	rating_mouse_trajectory	0.8706	sex	happy	female	EA	young	n/a
234.144	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.191	0.833	rating	0.3244	sex	pleasure	female	EA	old	n/a
236.841	0.183	rating_mouse_trajectory	0.3244	sex	pleasure	female	EA	old	n/a
240.111	1.315	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
241.426	0.733	rating	0.2941	sex	happy	male	WC	old	n/a
241.943	0.217	rating_mouse_trajectory	0.2941	sex	happy	male	WC	old	n/a
243.346	1.298	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
244.644	0.717	rating	0.2354	sex	sad	male	EA	young	n/a
245.194	0.167	rating_mouse_trajectory	0.2354	sex	sad	male	EA	young	n/a
250.571	2.042	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
252.613	0.433	rating	0.64	sex	pain	female	WC	young	n/a
252.897	0.15	rating_mouse_trajectory	0.64	sex	pain	female	WC	young	n/a
254.537	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
255.848	0.617	rating	0.2557	sex	disgust	male	African	young	n/a
256.265	0.2	rating_mouse_trajectory	0.2557	sex	disgust	male	African	young	n/a
258.772	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
260.083	1.083	rating	0.3871	sex	fear	female	WC	young	n/a
260.516	0.65	rating_mouse_trajectory	0.3871	sex	fear	female	WC	young	n/a
263.007	1.311	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.318	0.883	rating	0.5429	sex	anger	male	African	young	n/a
264.551	0.65	rating_mouse_trajectory	0.5429	sex	anger	male	African	young	n/a
267.242	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
268.553	0.4	rating	0.7209	sex	anger	female	WC	old	n/a
268.619	0.333	rating_mouse_trajectory	0.7209	sex	anger	female	WC	old	n/a
270.46	1.31	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
271.771	0.717	rating	0.5793	sex	sad	male	African	young	n/a
271.954	0.533	rating_mouse_trajectory	0.5793	sex	sad	male	African	young	n/a
274.677	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
275.989	0.683	rating	0.6561	sex	fear	female	African	old	n/a
276.139	0.533	rating_mouse_trajectory	0.6561	sex	fear	female	African	old	n/a
277.893	2.031	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
279.924	1.333	rating	1.0	sex	pain	female	African	young	n/a
279.974	1.283	rating_mouse_trajectory	1.0	sex	pain	female	African	young	n/a
282.844	1.314	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.158	0.667	rating	0.7957	sex	fear	female	EA	old	n/a
284.542	0.283	rating_mouse_trajectory	0.7957	sex	fear	female	EA	old	n/a
287.082	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.127	1.1	rating	1.0	sex	pleasure	female	EA	young	n/a
289.31	0.917	rating_mouse_trajectory	1.0	sex	pleasure	female	EA	young	n/a
291.043	1.302	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
292.345	1.35	rating	0.0453	sex	anger	male	EA	old	n/a
292.645	1.05	rating_mouse_trajectory	0.0453	sex	anger	male	EA	old	n/a
296.261	1.302	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
297.563	1.683	rating	0.3143	sex	disgust	female	WC	young	n/a
298.047	1.2	rating_mouse_trajectory	0.3143	sex	disgust	female	WC	young	n/a
300.487	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
301.798	1.55	rating	0.7189	sex	happy	female	African	young	n/a
301.848	1.5	rating_mouse_trajectory	0.7189	sex	happy	female	African	young	n/a
304.722	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.767	1.383	rating	0.0756	sex	pleasure	male	African	old	n/a
307.05	1.1	rating_mouse_trajectory	0.0756	sex	pleasure	male	African	old	n/a
308.69	1.311	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
310.001	0.467	rating	0.0	sex	disgust	male	African	old	n/a
310.318	0.15	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
311.925	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
313.97	1.267	rating	0.0898	sex	pain	male	EA	old	n/a
314.086	1.15	rating_mouse_trajectory	0.0898	sex	pain	male	EA	old	n/a
316.876	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.188	1.633	rating	0.9211	sex	disgust	female	EA	young	n/a
318.305	1.517	rating_mouse_trajectory	0.9211	sex	disgust	female	EA	young	n/a
321.094	1.312	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
322.406	1.817	rating	0.5409	sex	disgust	female	WC	old	n/a
323.539	0.683	rating_mouse_trajectory	0.5409	sex	disgust	female	WC	old	n/a
325.328	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
326.641	1.3	rating	0.8584	sex	anger	female	EA	old	n/a
326.724	1.217	rating_mouse_trajectory	0.8584	sex	anger	female	EA	old	n/a
328.56	1.299	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
329.859	0.75	rating	0.6824	sex	anger	female	African	young	n/a
330.309	0.3	rating_mouse_trajectory	0.6824	sex	anger	female	African	young	n/a
333.783	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
335.828	1.133	rating	0.0809	sex	pleasure	male	WC	young	n/a
336.144	0.817	rating_mouse_trajectory	0.0809	sex	pleasure	male	WC	young	n/a
338.752	2.044	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
340.796	0.433	rating	0.6946	sex	pleasure	female	African	young	n/a
341.08	0.15	rating_mouse_trajectory	0.6946	sex	pleasure	female	African	young	n/a
344.728	2.037	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
346.765	0.5	rating	0.2233	sex	pleasure	male	African	young	n/a
347.082	0.183	rating_mouse_trajectory	0.2233	sex	pleasure	male	African	young	n/a
349.694	1.306	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
351.0	0.867	rating	0.1788	sex	sad	male	EA	old	n/a
351.333	0.533	rating_mouse_trajectory	0.1788	sex	sad	male	EA	old	n/a
353.924	1.311	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.235	0.817	rating	0.0898	sex	fear	male	WC	old	n/a
355.535	0.517	rating_mouse_trajectory	0.0898	sex	fear	male	WC	old	n/a
359.143	2.044	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.187	0.667	rating	0.2273	sex	pleasure	male	EA	young	n/a
361.537	0.317	rating_mouse_trajectory	0.2273	sex	pleasure	male	EA	young	n/a
363.11	1.311	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
364.422	0.433	rating	0.0635	sex	anger	male	WC	old	n/a
364.705	0.15	rating_mouse_trajectory	0.0635	sex	anger	male	WC	old	n/a
366.326	1.314	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
367.64	1.317	rating	0.1727	sex	sad	female	WC	old	n/a
368.04	0.917	rating_mouse_trajectory	0.1727	sex	sad	female	WC	old	n/a
371.561	1.314	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
372.875	1.067	rating	0.7633	sex	happy	female	WC	young	n/a
372.925	1.017	rating_mouse_trajectory	0.7633	sex	happy	female	WC	young	n/a
375.794	1.316	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.11	0.9	rating	0.3204	sex	sad	male	African	old	n/a
377.51	0.5	rating_mouse_trajectory	0.3204	sex	sad	male	African	old	n/a
380.028	1.317	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
381.345	0.75	rating	0.29	sex	surprise	male	EA	young	n/a
381.711	0.383	rating_mouse_trajectory	0.29	sex	surprise	male	EA	young	n/a
386.261	1.303	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
387.564	1.317	rating	0.6905	sex	fear	female	WC	old	n/a
387.864	1.017	rating_mouse_trajectory	0.6905	sex	fear	female	WC	old	n/a
389.487	1.311	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
390.798	0.617	rating	0.6319	sex	disgust	male	EA	old	n/a
391.165	0.25	rating_mouse_trajectory	0.6319	sex	disgust	male	EA	old	n/a
394.722	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
396.034	0.433	rating	0.0311	sex	surprise	male	African	old	n/a
396.334	0.133	rating_mouse_trajectory	0.0311	sex	surprise	male	African	old	n/a
398.961	1.307	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.268	1.233	rating	0.11	sex	sad	male	WC	young	n/a
400.635	0.867	rating_mouse_trajectory	0.11	sex	sad	male	WC	young	n/a
404.195	1.309	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
405.504	0.867	rating	0.8099	sex	surprise	female	African	young	n/a
405.704	0.667	rating_mouse_trajectory	0.8099	sex	surprise	female	African	young	n/a
408.41	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
410.456	0.533	rating	0.1889	sex	pain	male	African	young	n/a
410.506	0.483	rating_mouse_trajectory	0.1889	sex	pain	male	African	young	n/a
412.377	1.313	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
413.69	0.783	rating	0.0332	sex	fear	male	WC	young	n/a
413.957	0.517	rating_mouse_trajectory	0.0332	sex	fear	male	WC	young	n/a
415.613	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
417.658	0.333	rating	0.0	sex	pleasure	male	WC	old	n/a
417.925	0.067	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
