onset	duration	trial_type	response_value	stim_file
2.781	26.759	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.257	2.63	rating_relevance	8.65	n/a
39.16	n/a	rating_happy	n/a	n/a
44.195	n/a	rating_sad	n/a	n/a
49.23	n/a	rating_afraid	n/a	n/a
54.265	n/a	rating_disgusted	n/a	n/a
59.284	n/a	rating_warm	n/a	n/a
64.319	n/a	rating_engaged	n/a	n/a
64.928	71.495	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.981	n/a	rating_relevance	n/a	n/a
146.016	n/a	rating_happy	n/a	n/a
151.051	n/a	rating_sad	n/a	n/a
156.087	n/a	rating_afraid	n/a	n/a
161.122	n/a	rating_disgusted	n/a	n/a
166.157	n/a	rating_warm	n/a	n/a
171.192	n/a	rating_engaged	n/a	n/a
171.745	111.128	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
286.602	3.675	rating_relevance	64.27	n/a
292.454	n/a	rating_happy	n/a	n/a
297.489	n/a	rating_sad	n/a	n/a
302.525	n/a	rating_afraid	n/a	n/a
307.543	n/a	rating_disgusted	n/a	n/a
312.562	n/a	rating_warm	n/a	n/a
317.597	n/a	rating_engaged	n/a	n/a
318.146	30.58	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.293	n/a	rating_relevance	n/a	n/a
358.329	n/a	rating_happy	n/a	n/a
363.364	n/a	rating_sad	n/a	n/a
368.382	n/a	rating_afraid	n/a	n/a
373.401	n/a	rating_disgusted	n/a	n/a
378.436	n/a	rating_warm	n/a	n/a
383.471	n/a	rating_engaged	n/a	n/a
