onset	duration	trial_type	response_value	stim_file
2.767	116.375	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.71	n/a	rating_relevance	n/a	n/a
128.729	n/a	rating_happy	n/a	n/a
133.764	n/a	rating_sad	n/a	n/a
138.799	n/a	rating_afraid	n/a	n/a
143.818	n/a	rating_disgusted	n/a	n/a
148.853	n/a	rating_warm	n/a	n/a
153.888	n/a	rating_engaged	n/a	n/a
154.422	179.35	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.323	n/a	rating_relevance	n/a	n/a
343.342	n/a	rating_happy	n/a	n/a
348.361	n/a	rating_sad	n/a	n/a
353.396	n/a	rating_afraid	n/a	n/a
358.431	n/a	rating_disgusted	n/a	n/a
363.466	n/a	rating_warm	n/a	n/a
368.501	n/a	rating_engaged	n/a	n/a
369.032	26.866	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.463	n/a	rating_relevance	n/a	n/a
405.498	n/a	rating_happy	n/a	n/a
410.534	n/a	rating_sad	n/a	n/a
415.569	n/a	rating_afraid	n/a	n/a
420.604	n/a	rating_disgusted	n/a	n/a
425.639	n/a	rating_warm	n/a	n/a
430.675	n/a	rating_engaged	n/a	n/a
431.206	62.843	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.6	n/a	rating_relevance	n/a	n/a
503.635	n/a	rating_happy	n/a	n/a
508.67	n/a	rating_sad	n/a	n/a
513.705	n/a	rating_afraid	n/a	n/a
518.724	n/a	rating_disgusted	n/a	n/a
523.759	n/a	rating_warm	n/a	n/a
528.778	n/a	rating_engaged	n/a	n/a
