onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.824	22.112	narrative_presentation	n/a	n/a	An-enemy-loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.936	2.868	rating_feeling	956	477	An-enemy-loved	forest	Text	n/a
34.736	2.068	feeling_mouse_trajectory	956	477	An-enemy-loved	forest	Text	n/a
38.003	1.834	rating_expectation	783	355	An-enemy-loved	forest	Text	n/a
38.386	1.451	expectation_mouse_trajectory	783	355	An-enemy-loved	forest	Text	n/a
44.07	36.183	narrative_presentation	n/a	n/a	Enmity-of-kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.253	3.235	rating_feeling	867	447	Enmity-of-kin	forest	Text	n/a
80.869	2.618	feeling_mouse_trajectory	867	447	Enmity-of-kin	forest	Text	n/a
84.27	2.328	rating_expectation	751	406	Enmity-of-kin	forest	Text	n/a
84.62	1.978	expectation_mouse_trajectory	751	406	Enmity-of-kin	forest	Text	n/a
92.338	9.379	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.716	3.322	rating_feeling	884	490	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
102.583	2.455	feeling_mouse_trajectory	884	490	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
105.748	3.12	rating_expectation	677	420	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
106.181	2.687	expectation_mouse_trajectory	677	420	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
112.812	18.427	narrative_presentation	n/a	n/a	Murderous-adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.239	2.518	rating_feeling	741	475	Murderous-adultury	town	Text	n/a
132.172	1.585	feeling_mouse_trajectory	741	475	Murderous-adultury	town	Text	n/a
135.272	1.842	rating_expectation	630	412	Murderous-adultury	town	Text	n/a
135.656	1.459	expectation_mouse_trajectory	630	412	Murderous-adultury	town	Text	n/a
142.34	16.743	narrative_presentation	n/a	n/a	Daring-Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.083	3.151	rating_feeling	819	458	Daring-Enterprise	town	Text	n/a
159.849	2.385	feeling_mouse_trajectory	819	458	Daring-Enterprise	town	Text	n/a
163.1	1.751	rating_expectation	682	420	Daring-Enterprise	town	Text	n/a
163.483	1.368	expectation_mouse_trajectory	682	420	Daring-Enterprise	town	Text	n/a
169.166	5.688	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.855	3.894	rating_feeling	862	454	Ambition	town	Text	n/a
175.621	3.128	feeling_mouse_trajectory	862	454	Ambition	town	Text	n/a
178.881	2.501	rating_expectation	704	388	Ambition	town	Text	n/a
179.365	2.018	expectation_mouse_trajectory	704	388	Ambition	town	Text	n/a
183.955	19.095	narrative_presentation	n/a	n/a	Mistaken-jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.05	2.968	rating_feeling	1015	487	Mistaken-jealousy	hospital	Text	n/a
203.833	2.185	feeling_mouse_trajectory	1015	487	Mistaken-jealousy	hospital	Text	n/a
207.066	2.151	rating_expectation	767	412	Mistaken-jealousy	hospital	Text	n/a
