onset	duration	trial_type	response_value	stim_file
2.766	116.359	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.26	2.073	rating_relevance	44.9	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
127.645	3.434	rating_happy	38.96	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
130.996	1.767	rating_sad	1.67	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.632	1.388	rating_afraid	1.15	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
140.417	1.153	rating_disgusted	0.1	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
147.253	2.965	rating_warm	0.1	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
152.221	2.916	rating_engaged	48.12	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.337	179.335	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.89	2.165	rating_relevance	21.77	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
340.725	1.983	rating_happy	2.5	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
344.81	1.05	rating_sad	0.42	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
351.079	2.3	rating_afraid	3.23	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
356.18	2.383	rating_disgusted	0.42	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
360.799	1.989	rating_warm	0.31	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
366.718	2.886	rating_engaged	56.67	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.869	26.877	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
398.73	2.936	rating_relevance	16.98	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
402.131	1.322	rating_happy	0.31	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
409.4	3.571	rating_sad	49.27	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
413.602	2.752	rating_afraid	63.02	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
417.787	1.915	rating_disgusted	0.62	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
422.789	1.9	rating_warm	0.83	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
428.758	2.85	rating_engaged	77.6	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.94	62.847	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
496.683	2.834	rating_relevance	6.04	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
501.218	2.348	rating_happy	0.73	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
506.02	2.132	rating_sad	22.29	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
511.505	2.601	rating_afraid	38.65	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
515.907	1.983	rating_disgusted	5.21	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
521.009	2.067	rating_warm	0.52	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
526.761	2.8	rating_engaged	46.67	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
