onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
68.166	1.102	rating	0.7027	intensity	happy	male	EA	old	n/a
68.55	0.718	rating_mouse_trajectory	0.7027	intensity	happy	male	EA	old	n/a
71.073	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
73.118	1.135	rating	0.2415	intensity	pleasure	male	WC	old	n/a
73.501	0.752	rating_mouse_trajectory	0.2415	intensity	pleasure	male	WC	old	n/a
76.042	1.311	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
77.353	1.64	rating	0.2051	intensity	fear	male	African	old	n/a
77.82	1.174	rating_mouse_trajectory	0.2051	intensity	fear	male	African	old	n/a
82.277	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
83.589	1.188	rating	0.371	intensity	disgust	female	African	young	n/a
84.155	0.621	rating_mouse_trajectory	0.371	intensity	disgust	female	African	young	n/a
85.512	1.312	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
86.823	1.153	rating	0.551	intensity	surprise	male	WC	young	n/a
87.057	0.92	rating_mouse_trajectory	0.551	intensity	surprise	male	WC	young	n/a
89.747	2.045	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
91.792	1.168	rating	0.3528	intensity	pleasure	male	EA	young	n/a
92.392	0.568	rating_mouse_trajectory	0.3528	intensity	pleasure	male	EA	young	n/a
93.715	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
95.026	1.135	rating	0.5712	intensity	anger	male	WC	old	n/a
95.543	0.618	rating_mouse_trajectory	0.5712	intensity	anger	male	WC	old	n/a
97.949	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
99.261	1.085	rating	0.2314	intensity	disgust	female	WC	young	n/a
99.611	0.735	rating_mouse_trajectory	0.2314	intensity	disgust	female	WC	young	n/a
102.182	1.315	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
103.496	1.002	rating	0.5934	intensity	surprise	female	WC	old	n/a
103.696	0.802	rating_mouse_trajectory	0.5934	intensity	surprise	female	WC	old	n/a
106.415	1.3	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.714	1.445	rating	0.0514	intensity	sad	male	African	old	n/a
108.148	1.012	rating_mouse_trajectory	0.0514	intensity	sad	male	African	old	n/a
109.62	1.312	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
110.932	1.511	rating	0.0473	intensity	disgust	male	WC	young	n/a
111.332	1.111	rating_mouse_trajectory	0.0473	intensity	disgust	male	WC	young	n/a
112.839	1.311	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
114.15	1.476	rating	0.3042	intensity	anger	female	African	old	n/a
114.5	1.126	rating_mouse_trajectory	0.3042	intensity	anger	female	African	old	n/a
116.057	2.045	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
118.102	1.475	rating	0.7431	intensity	pain	female	African	young	n/a
118.485	1.091	rating_mouse_trajectory	0.7431	intensity	pain	female	African	young	n/a
121.026	1.311	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
122.337	1.407	rating	0.5833	intensity	surprise	male	EA	young	n/a
122.803	0.94	rating_mouse_trajectory	0.5833	intensity	surprise	male	EA	young	n/a
125.26	1.311	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.571	1.75	rating	0.6784	intensity	happy	male	WC	young	n/a
127.021	1.3	rating_mouse_trajectory	0.6784	intensity	happy	male	WC	young	n/a
129.495	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.806	1.604	rating	0.1525	intensity	disgust	female	EA	young	n/a
131.173	1.237	rating_mouse_trajectory	0.1525	intensity	disgust	female	EA	young	n/a
132.712	1.296	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.008	1.102	rating	0.5085	intensity	happy	male	African	old	n/a
134.458	0.652	rating_mouse_trajectory	0.5085	intensity	happy	male	African	old	n/a
135.913	2.046	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
137.959	1.168	rating	0.1869	intensity	pleasure	male	African	young	n/a
138.242	0.885	rating_mouse_trajectory	0.1869	intensity	pleasure	male	African	young	n/a
140.866	1.311	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.177	1.168	rating	0.7735	intensity	anger	female	WC	old	n/a
142.577	0.768	rating_mouse_trajectory	0.7735	intensity	anger	female	WC	old	n/a
144.098	1.314	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.412	1.552	rating	0.1626	intensity	disgust	female	EA	old	n/a
145.928	1.035	rating_mouse_trajectory	0.1626	intensity	disgust	female	EA	old	n/a
147.331	1.315	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.646	1.568	rating	0.46	intensity	surprise	female	African	old	n/a
149.063	1.152	rating_mouse_trajectory	0.46	intensity	surprise	female	African	old	n/a
152.565	1.3	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.865	1.678	rating	0.7917	intensity	anger	female	EA	young	n/a
154.198	1.345	rating_mouse_trajectory	0.7917	intensity	anger	female	EA	young	n/a
157.772	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.084	1.118	rating	0.1505	intensity	fear	male	WC	old	n/a
159.484	0.718	rating_mouse_trajectory	0.1505	intensity	fear	male	WC	old	n/a
163.99	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.303	0.991	rating	0.1303	intensity	fear	male	EA	young	n/a
165.669	0.624	rating_mouse_trajectory	0.1303	intensity	fear	male	EA	young	n/a
168.226	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.537	1.022	rating	0.3972	intensity	anger	female	African	young	n/a
170.054	0.506	rating_mouse_trajectory	0.3972	intensity	anger	female	African	young	n/a
172.461	1.311	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.772	1.571	rating	0.7896	intensity	anger	male	African	young	n/a
174.139	1.204	rating_mouse_trajectory	0.7896	intensity	anger	male	African	young	n/a
175.695	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.741	1.586	rating	0.0676	intensity	pleasure	male	African	old	n/a
178.157	1.169	rating_mouse_trajectory	0.0676	intensity	pleasure	male	African	old	n/a
180.648	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
181.959	1.618	rating	0.0635	intensity	disgust	male	African	old	n/a
182.442	1.135	rating_mouse_trajectory	0.0635	intensity	disgust	male	African	old	n/a
183.864	1.313	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.177	1.068	rating	0.0615	intensity	disgust	male	WC	old	n/a
185.527	0.718	rating_mouse_trajectory	0.0615	intensity	disgust	male	WC	old	n/a
189.099	1.313	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.412	1.402	rating	0.2496	intensity	surprise	female	EA	old	n/a
191.029	0.785	rating_mouse_trajectory	0.2496	intensity	surprise	female	EA	old	n/a
194.332	1.316	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.647	1.052	rating	0.0878	intensity	anger	male	African	old	n/a
196.031	0.668	rating_mouse_trajectory	0.0878	intensity	anger	male	African	old	n/a
198.554	1.312	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.865	1.445	rating	0.2152	intensity	anger	male	WC	young	n/a
200.299	1.011	rating_mouse_trajectory	0.2152	intensity	anger	male	WC	young	n/a
202.782	1.302	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.084	1.859	rating	0.3305	intensity	surprise	male	WC	old	n/a
204.484	1.459	rating_mouse_trajectory	0.3305	intensity	surprise	male	WC	old	n/a
206.991	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.036	1.058	rating	0.551	intensity	pain	male	WC	young	n/a
209.486	0.608	rating_mouse_trajectory	0.551	intensity	pain	male	WC	young	n/a
211.959	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.27	1.823	rating	0.1141	intensity	disgust	female	WC	old	n/a
213.62	1.473	rating_mouse_trajectory	0.1141	intensity	disgust	female	WC	old	n/a
216.194	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.239	1.171	rating	0.0797	intensity	pain	female	EA	young	n/a
218.622	0.788	rating_mouse_trajectory	0.0797	intensity	pain	female	EA	young	n/a
221.163	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.474	1.836	rating	0.0263	intensity	sad	male	WC	old	n/a
222.857	1.453	rating_mouse_trajectory	0.0263	intensity	sad	male	WC	old	n/a
225.381	2.044	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.426	1.668	rating	0.0676	intensity	pleasure	female	WC	old	n/a
227.476	1.618	rating_mouse_trajectory	0.0676	intensity	pleasure	female	WC	old	n/a
229.33	1.314	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.644	1.402	rating	0.0635	intensity	fear	female	WC	old	n/a
231.11	0.935	rating_mouse_trajectory	0.0635	intensity	fear	female	WC	old	n/a
232.564	2.047	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.612	1.235	rating	0.2314	intensity	pain	male	WC	old	n/a
234.962	0.885	rating_mouse_trajectory	0.2314	intensity	pain	male	WC	old	n/a
238.532	1.315	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.847	1.085	rating	0.2273	intensity	disgust	male	African	young	n/a
240.297	0.635	rating_mouse_trajectory	0.2273	intensity	disgust	male	African	young	n/a
241.753	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.798	1.101	rating	0.1141	intensity	pain	female	WC	young	n/a
244.132	0.768	rating_mouse_trajectory	0.1141	intensity	pain	female	WC	young	n/a
249.705	1.313	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.018	1.618	rating	0.4074	intensity	anger	female	EA	old	n/a
251.418	1.218	rating_mouse_trajectory	0.4074	intensity	anger	female	EA	old	n/a
252.93	1.305	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.236	1.874	rating	0.5773	intensity	surprise	female	African	young	n/a
255.002	1.108	rating_mouse_trajectory	0.5773	intensity	surprise	female	African	young	n/a
257.16	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.471	1.673	rating	0.6015	intensity	fear	female	EA	old	n/a
259.037	1.106	rating_mouse_trajectory	0.6015	intensity	fear	female	EA	old	n/a
261.395	2.044	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.439	1.154	rating	0.5752	intensity	pleasure	female	African	young	n/a
263.922	0.671	rating_mouse_trajectory	0.5752	intensity	pleasure	female	African	young	n/a
266.364	2.043	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.408	1.436	rating	0.0878	intensity	pleasure	female	African	old	n/a
268.808	1.036	rating_mouse_trajectory	0.0878	intensity	pleasure	female	African	old	n/a
270.312	2.048	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.359	1.002	rating	0.5894	intensity	pleasure	male	WC	young	n/a
272.759	0.602	rating_mouse_trajectory	0.5894	intensity	pleasure	male	WC	young	n/a
275.265	1.312	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.577	1.767	rating	0.553	intensity	happy	male	African	young	n/a
277.727	0.617	rating_mouse_trajectory	0.553	intensity	happy	male	African	young	n/a
278.498	1.314	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.812	1.619	rating	0.5692	intensity	surprise	male	African	young	n/a
280.245	1.185	rating_mouse_trajectory	0.5692	intensity	surprise	male	African	young	n/a
282.732	2.049	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.78	0.885	rating	0.5429	intensity	pain	female	EA	old	n/a
285.114	0.552	rating_mouse_trajectory	0.5429	intensity	pain	female	EA	old	n/a
287.686	1.312	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
288.999	1.118	rating	0.2557	intensity	disgust	male	EA	old	n/a
289.332	0.785	rating_mouse_trajectory	0.2557	intensity	disgust	male	EA	old	n/a
290.914	2.036	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
292.95	1.477	rating	0.5024	intensity	pain	male	African	old	n/a
293.783	0.643	rating_mouse_trajectory	0.5024	intensity	pain	male	African	old	n/a
296.857	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.169	0.985	rating	0.0453	intensity	sad	female	African	young	n/a
298.502	0.651	rating_mouse_trajectory	0.0453	intensity	sad	female	African	young	n/a
301.092	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.137	0.925	rating	0.2011	intensity	pain	male	EA	young	n/a
303.437	0.625	rating_mouse_trajectory	0.2011	intensity	pain	male	EA	young	n/a
306.061	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.372	1.571	rating	0.021	intensity	sad	female	EA	young	n/a
307.806	1.138	rating_mouse_trajectory	0.021	intensity	sad	female	EA	young	n/a
309.295	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.34	1.669	rating	0.0453	intensity	pleasure	female	WC	young	n/a
311.807	1.203	rating_mouse_trajectory	0.0453	intensity	pleasure	female	WC	young	n/a
313.264	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.575	1.535	rating	0.3669	intensity	surprise	female	EA	young	n/a
315.058	1.052	rating_mouse_trajectory	0.3669	intensity	surprise	female	EA	young	n/a
317.498	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.81	1.869	rating	0.0109	intensity	sad	female	WC	old	n/a
319.226	1.452	rating_mouse_trajectory	0.0109	intensity	sad	female	WC	old	n/a
321.717	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.028	1.852	rating	0.108	intensity	fear	female	African	young	n/a
323.545	1.335	rating_mouse_trajectory	0.108	intensity	fear	female	African	young	n/a
325.949	2.031	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
327.98	1.035	rating	0.5105	intensity	pain	female	WC	old	n/a
328.58	0.435	rating_mouse_trajectory	0.5105	intensity	pain	female	WC	old	n/a
329.897	2.034	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
331.931	0.985	rating	0.5692	intensity	pain	female	African	old	n/a
332.348	0.568	rating_mouse_trajectory	0.5692	intensity	pain	female	African	old	n/a
335.848	1.302	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.15	0.943	rating	0.2597	intensity	anger	male	EA	old	n/a
337.567	0.527	rating_mouse_trajectory	0.2597	intensity	anger	male	EA	old	n/a
340.057	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.368	1.235	rating	0.5894	intensity	happy	male	EA	young	n/a
341.768	0.835	rating_mouse_trajectory	0.5894	intensity	happy	male	EA	young	n/a
345.292	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.603	1.406	rating	0.0878	intensity	sad	male	EA	old	n/a
347.003	1.006	rating_mouse_trajectory	0.0878	intensity	sad	male	EA	old	n/a
349.527	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.572	1.138	rating	0.0514	intensity	pleasure	male	EA	old	n/a
351.972	0.738	rating_mouse_trajectory	0.0514	intensity	pleasure	male	EA	old	n/a
354.497	1.31	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.807	1.569	rating	0.1161	intensity	disgust	male	EA	young	n/a
356.207	1.169	rating_mouse_trajectory	0.1161	intensity	disgust	male	EA	young	n/a
359.731	1.312	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.042	1.035	rating	0.555	intensity	fear	female	WC	young	n/a
361.442	0.635	rating_mouse_trajectory	0.555	intensity	fear	female	WC	young	n/a
362.965	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.277	1.002	rating	0.5651	intensity	fear	male	WC	young	n/a
364.727	0.552	rating_mouse_trajectory	0.5651	intensity	fear	male	WC	young	n/a
366.2	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.511	1.235	rating	0.5044	intensity	surprise	female	WC	young	n/a
368.028	0.718	rating_mouse_trajectory	0.5044	intensity	surprise	female	WC	young	n/a
371.418	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.73	1.068	rating	0.6764	intensity	anger	female	WC	young	n/a
372.88	0.918	rating_mouse_trajectory	0.6764	intensity	anger	female	WC	young	n/a
375.649	1.3	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
376.948	1.412	rating	0.5793	intensity	surprise	male	EA	old	n/a
377.431	0.928	rating_mouse_trajectory	0.5793	intensity	surprise	male	EA	old	n/a
379.855	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.166	1.102	rating	0.3689	intensity	fear	male	EA	old	n/a
381.366	0.902	rating_mouse_trajectory	0.3689	intensity	fear	male	EA	old	n/a
386.073	1.312	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.385	1.408	rating	0.5328	intensity	happy	female	African	old	n/a
388.035	0.758	rating_mouse_trajectory	0.5328	intensity	happy	female	African	old	n/a
389.314	2.039	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.354	1.74	rating	0.3892	intensity	pleasure	female	EA	old	n/a
391.754	1.34	rating_mouse_trajectory	0.3892	intensity	pleasure	female	EA	old	n/a
395.282	1.307	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.589	1.517	rating	0.3993	intensity	fear	female	EA	young	n/a
397.439	0.667	rating_mouse_trajectory	0.3993	intensity	fear	female	EA	young	n/a
399.499	1.308	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.807	1.703	rating	0.015	intensity	sad	female	African	old	n/a
401.357	1.153	rating_mouse_trajectory	0.015	intensity	sad	female	African	old	n/a
404.732	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.776	1.469	rating	0.2375	intensity	pain	male	EA	old	n/a
407.259	0.985	rating_mouse_trajectory	0.2375	intensity	pain	male	EA	old	n/a
409.699	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.011	1.852	rating	0.0332	intensity	sad	female	EA	old	n/a
411.444	1.419	rating_mouse_trajectory	0.0332	intensity	sad	female	EA	old	n/a
412.931	1.315	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.245	1.018	rating	0.5307	intensity	happy	female	African	young	n/a
414.712	0.552	rating_mouse_trajectory	0.5307	intensity	happy	female	African	young	n/a
416.164	1.315	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.48	1.535	rating	0.0635	intensity	sad	male	WC	young	n/a
417.913	1.102	rating_mouse_trajectory	0.0635	intensity	sad	male	WC	young	n/a
