onset	duration	trial_type	response_value	stim_file
2.777	26.768	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.173	2.556	rating_relevance	20.42	n/a
36.491	1.852	rating_happy	0.62	n/a
41.259	1.598	rating_sad	5.94	n/a
46.695	2.015	rating_afraid	51.46	n/a
51.43	1.727	rating_disgusted	25.0	n/a
56.515	1.799	rating_warm	0.31	n/a
61.95	2.216	rating_engaged	49.06	n/a
64.83	71.499	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.679	2.307	rating_relevance	15.0	n/a
142.981	1.6	rating_happy	3.54	n/a
148.666	2.266	rating_sad	0.21	n/a
153.701	2.283	rating_afraid	51.46	n/a
158.253	1.815	rating_disgusted	0.83	n/a
162.888	1.441	rating_warm	0.52	n/a
169.04	2.572	rating_engaged	49.79	n/a
171.526	111.123	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.917	2.234	rating_relevance	29.9	n/a
290.419	2.716	rating_happy	39.48	n/a
295.804	3.083	rating_sad	1.15	n/a
299.856	2.117	rating_afraid	17.29	n/a
304.541	1.788	rating_disgusted	1.04	n/a
310.226	2.452	rating_warm	17.6	n/a
316.228	3.432	rating_engaged	63.12	n/a
317.84	30.573	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
351.392	2.936	rating_relevance	61.98	n/a
355.843	2.364	rating_happy	55.42	n/a
360.445	1.949	rating_sad	2.5	n/a
365.113	1.6	rating_afraid	11.04	n/a
370.599	2.066	rating_disgusted	1.04	n/a
375.484	1.933	rating_warm	19.69	n/a
381.069	2.5	rating_engaged	83.75	n/a
