onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
64.812	1.317	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
66.129	1.717	rating	0.4498	age	happy	female	WC	old	n/a
66.979	0.867	rating_mouse_trajectory	0.4498	age	happy	female	WC	old	n/a
69.045	1.319	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
70.364	1.333	rating	0.5065	age	surprise	male	EA	old	n/a
71.131	0.567	rating_mouse_trajectory	0.5065	age	surprise	male	EA	old	n/a
73.279	1.304	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
74.582	0.633	rating	0.3487	age	surprise	female	EA	young	n/a
74.999	0.217	rating_mouse_trajectory	0.3487	age	surprise	female	EA	young	n/a
77.506	1.311	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
78.817	0.767	rating	0.5692	age	anger	female	African	old	n/a
79.384	0.2	rating_mouse_trajectory	0.5692	age	anger	female	African	old	n/a
83.742	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
85.053	1.733	rating	0.4357	age	anger	male	WC	young	n/a
86.386	0.4	rating_mouse_trajectory	0.4357	age	anger	male	WC	young	n/a
86.976	1.312	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
88.287	0.833	rating	0.4903	age	fear	male	WC	old	n/a
88.787	0.333	rating_mouse_trajectory	0.4903	age	fear	male	WC	old	n/a
91.194	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
92.506	1.283	rating	0.4316	age	anger	female	African	young	n/a
93.489	0.3	rating_mouse_trajectory	0.4316	age	anger	female	African	young	n/a
94.41	2.047	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
96.457	0.9	rating	0.4013	age	pain	male	EA	young	n/a
96.84	0.517	rating_mouse_trajectory	0.4013	age	pain	male	EA	young	n/a
99.381	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
101.426	0.817	rating	0.5307	age	pleasure	male	EA	old	n/a
102.126	0.117	rating_mouse_trajectory	0.5307	age	pleasure	male	EA	old	n/a
104.332	1.312	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.644	0.867	rating	0.3649	age	surprise	female	African	young	n/a
106.244	0.267	rating_mouse_trajectory	0.3649	age	surprise	female	African	young	n/a
108.563	1.316	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
109.879	1.567	rating	0.555	age	sad	male	WC	old	n/a
110.345	1.1	rating_mouse_trajectory	0.555	age	sad	male	WC	old	n/a
111.794	2.036	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
113.83	0.467	rating	0.6056	age	pleasure	male	African	young	n/a
114.147	0.15	rating_mouse_trajectory	0.6056	age	pleasure	male	African	young	n/a
115.744	1.304	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
117.048	0.55	rating	0.5227	age	fear	female	WC	old	n/a
117.581	0.017	rating_mouse_trajectory	0.5227	age	fear	female	WC	old	n/a
118.971	1.312	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
120.283	0.85	rating	0.5469	age	happy	male	EA	old	n/a
120.883	0.25	rating_mouse_trajectory	0.5469	age	happy	male	EA	old	n/a
123.206	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
125.251	1.167	rating	0.6703	age	pleasure	female	WC	old	n/a
125.618	0.8	rating_mouse_trajectory	0.6703	age	pleasure	female	WC	old	n/a
128.175	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
129.486	1.65	rating	0.3689	age	anger	male	EA	old	n/a
131.036	0.1	rating_mouse_trajectory	0.3689	age	anger	male	EA	old	n/a
132.41	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
133.721	1.317	rating	0.735	age	surprise	male	African	old	n/a
134.054	0.983	rating_mouse_trajectory	0.735	age	surprise	male	African	old	n/a
135.627	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
136.939	1.417	rating	0.6481	age	happy	male	African	old	n/a
137.472	0.883	rating_mouse_trajectory	0.6481	age	happy	male	African	old	n/a
138.844	1.313	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
140.157	0.733	rating	0.5368	age	disgust	female	WC	old	n/a
140.573	0.317	rating_mouse_trajectory	0.5368	age	disgust	female	WC	old	n/a
143.064	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.375	1.783	rating	0.4397	age	happy	male	African	young	n/a
145.008	1.15	rating_mouse_trajectory	0.4397	age	happy	male	African	young	n/a
146.295	1.298	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.593	1.117	rating	0.3912	age	anger	male	EA	young	n/a
147.809	0.9	rating_mouse_trajectory	0.3912	age	anger	male	EA	young	n/a
149.512	1.315	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
150.827	1.283	rating	0.3022	age	sad	female	WC	young	n/a
151.211	0.9	rating_mouse_trajectory	0.3022	age	sad	female	WC	young	n/a
154.734	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
156.046	1.567	rating	0.3993	age	surprise	female	WC	young	n/a
157.529	0.083	rating_mouse_trajectory	0.3993	age	surprise	female	WC	young	n/a
159.962	1.319	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.281	0.85	rating	0.4134	age	disgust	male	WC	young	n/a
161.915	0.217	rating_mouse_trajectory	0.4134	age	disgust	male	WC	young	n/a
166.196	1.304	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.5	1.317	rating	0.4903	age	disgust	male	African	young	n/a
168.617	0.2	rating_mouse_trajectory	0.4903	age	disgust	male	African	young	n/a
170.424	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.469	1.017	rating	0.5429	age	pain	female	WC	old	n/a
173.102	0.383	rating_mouse_trajectory	0.5429	age	pain	female	WC	old	n/a
175.395	1.308	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.704	0.667	rating	0.3871	age	fear	female	EA	young	n/a
177.104	0.267	rating_mouse_trajectory	0.3871	age	fear	female	EA	young	n/a
178.609	2.046	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.655	1.017	rating	0.4074	age	pain	male	African	young	n/a
181.155	0.517	rating_mouse_trajectory	0.4074	age	pain	male	African	young	n/a
183.562	1.312	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
184.873	1.2	rating	0.377	age	sad	male	WC	young	n/a
185.573	0.5	rating_mouse_trajectory	0.377	age	sad	male	WC	young	n/a
186.777	1.314	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
188.091	1.033	rating	0.3224	age	happy	female	EA	young	n/a
188.541	0.583	rating_mouse_trajectory	0.3224	age	happy	female	EA	young	n/a
192.014	2.046	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
194.06	1.767	rating	0.4579	age	pain	male	African	old	n/a
194.677	1.15	rating_mouse_trajectory	0.4579	age	pain	male	African	old	n/a
197.979	1.316	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.295	1.0	rating	0.4155	age	happy	male	EA	young	n/a
200.262	0.033	rating_mouse_trajectory	0.4155	age	happy	male	EA	young	n/a
202.202	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.247	1.017	rating	0.5672	age	pleasure	female	African	old	n/a
204.631	0.633	rating_mouse_trajectory	0.5672	age	pleasure	female	African	old	n/a
207.154	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.199	0.417	rating	0.3952	age	pleasure	female	EA	young	n/a
209.482	0.133	rating_mouse_trajectory	0.3952	age	pleasure	female	EA	young	n/a
212.123	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
214.168	1.283	rating	0.5044	age	pleasure	female	African	young	n/a
214.734	0.717	rating_mouse_trajectory	0.5044	age	pleasure	female	African	young	n/a
217.091	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.403	1.133	rating	0.3871	age	disgust	female	WC	young	n/a
219.503	0.033	rating_mouse_trajectory	0.3871	age	disgust	female	WC	young	n/a
221.311	1.31	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.621	1.183	rating	0.729	age	sad	female	African	old	n/a
223.004	0.8	rating_mouse_trajectory	0.729	age	sad	female	African	old	n/a
225.528	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.573	1.233	rating	0.7431	age	pain	male	EA	old	n/a
228.056	0.75	rating_mouse_trajectory	0.7431	age	pain	male	EA	old	n/a
230.479	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
231.791	0.783	rating	0.4094	age	fear	male	WC	young	n/a
232.358	0.217	rating_mouse_trajectory	0.4094	age	fear	male	WC	young	n/a
233.696	1.313	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
235.009	1.1	rating	0.6744	age	disgust	female	African	old	n/a
235.392	0.717	rating_mouse_trajectory	0.6744	age	disgust	female	African	old	n/a
236.929	1.314	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.243	1.183	rating	0.5995	age	disgust	male	EA	old	n/a
238.727	0.7	rating_mouse_trajectory	0.5995	age	disgust	male	EA	old	n/a
242.162	1.316	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.479	0.9	rating	0.5044	age	disgust	male	African	old	n/a
244.162	0.217	rating_mouse_trajectory	0.5044	age	disgust	male	African	old	n/a
245.395	1.302	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.696	0.783	rating	0.5307	age	anger	male	African	old	n/a
247.18	0.3	rating_mouse_trajectory	0.5307	age	anger	male	African	old	n/a
252.612	2.037	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.649	0.767	rating	0.6764	age	pleasure	female	EA	old	n/a
255.266	0.15	rating_mouse_trajectory	0.6764	age	pleasure	female	EA	old	n/a
256.572	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
257.884	1.267	rating	0.5085	age	sad	male	African	old	n/a
258.534	0.617	rating_mouse_trajectory	0.5085	age	sad	male	African	old	n/a
260.808	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
262.119	0.967	rating	0.4235	age	sad	female	African	young	n/a
262.719	0.367	rating_mouse_trajectory	0.4235	age	sad	female	African	young	n/a
265.043	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.354	1.05	rating	0.3285	age	disgust	male	EA	young	n/a
266.937	0.467	rating_mouse_trajectory	0.3285	age	disgust	male	EA	young	n/a
269.262	1.31	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.572	1.483	rating	0.3972	age	fear	male	EA	old	n/a
271.789	0.267	rating_mouse_trajectory	0.3972	age	fear	male	EA	old	n/a
272.476	2.031	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.507	0.383	rating	0.7148	age	pain	female	EA	old	n/a
274.723	0.167	rating_mouse_trajectory	0.7148	age	pain	female	EA	old	n/a
277.413	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
278.725	1.2	rating	0.6764	age	surprise	female	African	old	n/a
279.075	0.85	rating_mouse_trajectory	0.6764	age	surprise	female	African	old	n/a
280.645	1.314	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
281.96	0.667	rating	0.3892	age	happy	male	WC	old	n/a
282.276	0.35	rating_mouse_trajectory	0.3892	age	happy	male	WC	old	n/a
284.879	2.049	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
286.928	1.4	rating	0.0736	age	pleasure	female	WC	young	n/a
287.228	1.1	rating_mouse_trajectory	0.0736	age	pleasure	female	WC	young	n/a
289.845	2.035	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
291.88	0.617	rating	0.2678	age	pain	male	WC	young	n/a
292.28	0.217	rating_mouse_trajectory	0.2678	age	pain	male	WC	young	n/a
293.785	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
295.098	0.617	rating	0.1444	age	anger	female	EA	young	n/a
295.431	0.283	rating_mouse_trajectory	0.1444	age	anger	female	EA	young	n/a
299.022	2.044	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
301.067	0.833	rating	0.1828	age	pain	female	African	young	n/a
301.483	0.417	rating_mouse_trajectory	0.1828	age	pain	female	African	young	n/a
303.99	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.302	0.9	rating	0.1808	age	surprise	male	EA	young	n/a
305.702	0.5	rating_mouse_trajectory	0.1808	age	surprise	male	EA	young	n/a
308.226	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.27	1.6	rating	0.6137	age	pain	female	African	old	n/a
310.737	1.133	rating_mouse_trajectory	0.6137	age	pain	female	African	old	n/a
312.175	2.046	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.222	0.783	rating	0.286	age	pleasure	male	EA	young	n/a
314.605	0.4	rating_mouse_trajectory	0.286	age	pleasure	male	EA	young	n/a
316.126	1.314	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.439	0.867	rating	0.3831	age	surprise	male	African	young	n/a
317.923	0.383	rating_mouse_trajectory	0.3831	age	surprise	male	African	young	n/a
320.346	2.046	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.391	0.667	rating	0.2557	age	pain	female	EA	young	n/a
322.791	0.267	rating_mouse_trajectory	0.2557	age	pain	female	EA	young	n/a
325.313	1.313	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.626	1.05	rating	0.2334	age	disgust	female	African	young	n/a
326.943	0.733	rating_mouse_trajectory	0.2334	age	disgust	female	African	young	n/a
329.545	1.316	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
330.861	1.083	rating	0.3386	age	happy	female	WC	young	n/a
331.644	0.3	rating_mouse_trajectory	0.3386	age	happy	female	WC	young	n/a
332.778	1.301	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
334.079	0.883	rating	0.3002	age	sad	female	EA	young	n/a
334.662	0.3	rating_mouse_trajectory	0.3002	age	sad	female	EA	young	n/a
337.995	1.302	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.298	0.983	rating	0.5348	age	happy	female	African	old	n/a
339.848	0.433	rating_mouse_trajectory	0.5348	age	happy	female	African	old	n/a
342.229	1.304	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.533	0.85	rating	0.3224	age	happy	female	African	young	n/a
344.133	0.25	rating_mouse_trajectory	0.3224	age	happy	female	African	young	n/a
347.456	1.312	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
348.768	1.4	rating	0.6905	age	surprise	male	WC	old	n/a
349.234	0.933	rating_mouse_trajectory	0.6905	age	surprise	male	WC	old	n/a
351.692	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
353.003	0.967	rating	0.6197	age	disgust	female	EA	old	n/a
353.553	0.417	rating_mouse_trajectory	0.6197	age	disgust	female	EA	old	n/a
355.927	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
357.238	0.667	rating	0.3224	age	disgust	female	EA	young	n/a
357.688	0.217	rating_mouse_trajectory	0.3224	age	disgust	female	EA	young	n/a
361.162	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.473	1.117	rating	0.5206	age	anger	female	EA	old	n/a
363.54	0.05	rating_mouse_trajectory	0.5206	age	anger	female	EA	old	n/a
364.377	1.313	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
365.691	0.683	rating	0.5732	age	fear	male	African	old	n/a
366.257	0.117	rating_mouse_trajectory	0.5732	age	fear	male	African	old	n/a
367.596	1.313	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
368.909	1.467	rating	0.4033	age	anger	male	WC	old	n/a
370.242	0.133	rating_mouse_trajectory	0.4033	age	anger	male	WC	old	n/a
372.829	1.315	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
374.144	1.317	rating	0.4883	age	anger	female	WC	old	n/a
374.744	0.717	rating_mouse_trajectory	0.4883	age	anger	female	WC	old	n/a
377.068	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.379	0.683	rating	0.3507	age	anger	male	African	young	n/a
378.796	0.267	rating_mouse_trajectory	0.3507	age	anger	male	African	young	n/a
381.286	1.312	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.597	1.0	rating	0.5206	age	disgust	male	WC	old	n/a
383.314	0.283	rating_mouse_trajectory	0.5206	age	disgust	male	WC	old	n/a
387.504	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
388.816	0.7	rating	0.3892	age	fear	male	EA	young	n/a
389.283	0.233	rating_mouse_trajectory	0.3892	age	fear	male	EA	young	n/a
390.738	1.312	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
392.051	0.983	rating	0.3993	age	sad	male	EA	young	n/a
392.634	0.4	rating_mouse_trajectory	0.3993	age	sad	male	EA	young	n/a
395.975	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
397.286	0.867	rating	0.6501	age	surprise	female	EA	old	n/a
397.786	0.367	rating_mouse_trajectory	0.6501	age	surprise	female	EA	old	n/a
400.209	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.521	1.433	rating	0.5489	age	fear	female	EA	old	n/a
402.887	0.067	rating_mouse_trajectory	0.5489	age	fear	female	EA	old	n/a
405.448	1.308	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
406.756	1.183	rating	0.1424	age	anger	female	WC	young	n/a
407.089	0.85	rating_mouse_trajectory	0.1424	age	anger	female	WC	young	n/a
409.679	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
410.991	1.383	rating	0.2152	age	fear	female	WC	young	n/a
411.608	0.767	rating_mouse_trajectory	0.2152	age	fear	female	WC	young	n/a
412.911	1.314	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
414.226	1.183	rating	0.3042	age	fear	female	African	young	n/a
415.309	0.1	rating_mouse_trajectory	0.3042	age	fear	female	African	young	n/a
416.144	1.316	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.46	1.417	rating	0.2981	age	happy	male	WC	young	n/a
418.427	0.45	rating_mouse_trajectory	0.2981	age	happy	male	WC	young	n/a
